entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,Age,Credit amount,Duration,Job_0,Job_1,Job_2,Job_3,Housing_free,Housing_own,Housing_rent,Saving accounts_little,Saving accounts_moderate,Saving accounts_quite rich,Saving accounts_rich,Checking account_little,Checking account_moderate,Checking account_rich,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
0.02946405184492225,0.43312311020240934,4.315713062805596,0.06786232855353416,0.5970149823344852,0.009387748048343837,150.0,0,-1.017625218208695,-0.07937699269215527,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0454146923337941,0.3733433210798535,4.27878255939344,0.08890617083362763,0.5919061941640598,0.012298851948039233,150.0,1,-0.03474817818273565,0.3140110885514943,-0.2722078165754,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
0.020814071335501033,0.32744491915447627,4.064589401503115,0.08953924986467256,0.5622757431787646,0.012386429055468587,150.0,1,-0.30280555273527,-0.3653271525877493,0.22928708201164383,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0454146923337941,0.34312290713202054,4.056551179716635,0.12381945542546553,0.5642072551974116,0.01722148494882792,146.0,1,-1.106977676392873,-0.7051615622671373,-0.7737027151624438,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.06722154475830686,0.35841532463927483,4.252472206735637,0.06721999569524258,0.5882665465557454,0.009298890810973065,150.0,1,-0.03474817818273565,1.2637623132683053,0.9815294298922096,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.08079313589591118,0.34698128810061335,4.416111306613195,0.13112656711154508,0.6109035923697043,0.0181394184479885,150.0,1,2.5564731091584294,-0.345823037635333,0.22928708201164383,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.02946405184492225,0.2948328193632007,3.7405760705164406,0.105228502491998,0.5202597142508192,0.014635753853274787,146.0,1,0.5013665709223329,-0.4344180004700373,-1.2751976137494878,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.06017244203200856,0.38431154412649704,4.274888647686422,0.07953330525837234,0.5913675291520106,0.01100225481695083,150.0,1,-1.3750350509454072,-0.9405332545742621,-0.7737027151624438,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.037622360322278434,0.33533353587867765,3.9879909504166897,0.12291360704876221,0.5516794819684601,0.017003277065222762,150.0,1,-0.8389203018403386,0.04855677826691395,-1.0244501644559658,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.05291508034484766,0.38792567937193734,4.205585794590079,0.08010783064544116,0.5817805058687379,0.01108173189497246,150.0,1,-0.7495678436561605,1.7133486918324763,0.48003453130516577,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.020814071335501033,0.3733433210798535,4.402092866047263,0.08373765652890036,0.6122670768941533,0.011646689824368173,146.0,1,-0.6602153854719823,-0.9739216547470424,-1.2751976137494878,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.02946405184492225,0.39509256051498204,4.574643742204694,0.08962584113103045,0.6328342068143479,0.012398407674668403,150.0,1,-0.12410063636691375,0.17682112744551565,1.7337717777727755,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.05291508034484766,0.41955649623854696,4.2767094141614175,0.10401740530163363,0.5916194052265052,0.01438926742461959,150.0,0,-0.6602153854719823,-0.6790458829240714,0.22928708201164383,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.037622360322278434,0.3806766127065658,4.404244453809895,0.13784592385131245,0.6092619890439905,0.01906894193273181,150.0,1,0.054604280001442455,1.2783077549277344,3.238256473533907,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0.02946405184492225,0.3733433210798535,4.32102338491204,0.1123718097215533,0.5977495867468807,0.015544975539266826,150.0,1,0.5907190291065111,0.9447543314194634,3.238256473533907,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.037622360322278434,0.3194539658094462,4.069527273239134,0.11040933312480078,0.5629588245987636,0.01527349596829173,150.0,1,0.5907190291065111,0.23896983271762162,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.02946405184492225,0.42297549123463085,4.2697053237831515,0.06241624765553709,0.5906504930600576,0.008634363417856781,150.0,1,-1.106977676392873,-0.02053406961537408,-0.5229552658689219,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.020814071335501033,0.35081592989560495,4.074867550246387,0.10439385603625484,0.5636975728280247,0.014441343808153203,150.0,0,2.6458255673426074,-0.7709466279541005,-0.2722078165754,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0454146923337941,0.38792567937193734,4.346579445406649,0.08011227348430582,0.6012848892062173,0.011082346495926614,150.0,0,-1.017625218208695,-0.43177337471377747,-0.2722078165754,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.06017244203200856,0.39864578980597576,4.404411550587091,0.07440466775483698,0.6092851044082499,0.010292783778442368,150.0,0,-0.7495678436561605,0.07037494075605753,-0.5229552658689219,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.05291508034484766,0.36218071725715634,4.396079104794314,0.104990582394511,0.6081324339444392,0.014523892061720658,150.0,1,-0.03474817818273565,1.7943403556179334,2.235266676359819,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0454146923337941,0.3194539658094462,4.19703010886848,0.09625082803459976,0.5805969534671749,0.013314876490282693,150.0,1,-0.8389203018403386,-0.005327471516880064,-0.0214603672818781,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.020814071335501033,0.39864578980597576,4.1519770052198215,0.06889123271246067,0.5743645238576326,0.009530081699660787,150.0,1,-0.21345309455109185,0.8726882795613832,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.02946405184492225,0.37702062682797877,4.375181564099021,0.09511851336274436,0.6052415687021323,0.01315823752611222,150.0,1,0.5907190291065111,-0.6370624490434467,-1.442362579945169,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.06722154475830686,0.31135737042928313,3.9104306370744966,0.09870141531232803,0.5409501613611851,0.013653878944577234,150.0,1,-0.21345309455109185,-0.11772406615792279,-1.0244501644559658,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.037622360322278434,0.3154190889380808,4.36077243743355,0.0952743268818197,0.6032482794411338,0.013179792018726676,150.0,1,-0.48151046910362616,-0.5312774187930536,0.22928708201164383,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.06017244203200856,0.4784338654596383,4.333665123793072,0.044144923892151376,0.6027497734198037,0.006139916701810052,146.0,1,-1.017625218208695,-0.36598830902681423,1.2322768791857315,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.020814071335501033,0.3733433210798535,4.291184519093332,0.10268789819483708,0.5936218216034639,0.01420534980768661,150.0,1,-0.21345309455109185,0.9450849096389959,1.7337717777727755,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.06722154475830686,0.39151926988153,4.2645825726329,0.09700697628597792,0.5899418363113434,0.013419478401570395,150.0,1,0.5907190291065111,2.329546493041016,1.2322768791857315,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.05291508034484766,0.4021791902022728,4.285053841551691,0.10214536684709515,0.5927737331668704,0.01413029863114303,150.0,1,0.23330919636979866,-0.1887983833574057,-0.7737027151624438,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.02946405184492225,0.38792567937193734,4.3005643879803,0.06036684463480583,0.594919387539002,0.008350858863589062,150.0,1,-1.106977676392873,-0.8423515233731159,-0.6901202320646033,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.05291508034484766,0.40918740502952844,4.17407607687063,0.1182585982806982,0.5805532586626618,0.016448050618236475,146.0,0,0.7694239454748673,-0.5121038820601698,-0.7737027151624438,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.06722154475830686,0.34698128810061335,3.981453907555456,0.09079601110840867,0.5507751789085662,0.012560283359684078,150.0,1,-0.30280555273527,-0.6281368371160697,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.06017244203200856,0.3314018216238567,3.7995290113783278,0.06621761333186747,0.5256085640069759,0.009160226057257092,150.0,1,-0.6602153854719823,-0.6965665285592928,-1.2751976137494878,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.06017244203200856,0.43979890827156226,4.204702339810658,0.11091209556197702,0.5816582929848286,0.015343045705074767,150.0,1,0.054604280001442455,-0.11607117506026039,1.2322768791857315,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.06722154475830686,0.4056929882938097,4.173479832679579,0.12326961130219166,0.5773391215589179,0.01705252498091575,150.0,1,0.054604280001442455,-0.22152562709112109,0.22928708201164383,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.011407757737461138,0.3194539658094462,4.05442694803295,0.09319738911175388,0.5639118054731117,0.012962401008331641,146.0,1,-0.48151046910362616,-0.18780664869880825,1.2322768791857315,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0.020814071335501033,0.26915586965420646,3.767247346037679,0.09167945105162567,0.5211428737299337,0.012682494191224023,150.0,0,1.4842436109482922,-0.42879817073798515,-0.7737027151624438,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0454146923337941,0.32346243587218526,3.8329329101559324,0.10319520950264617,0.5302294986586531,0.014275528813348507,150.0,1,0.7694239454748673,0.018143582069925918,-0.10504285037971874,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.06722154475830686,0.43646981706410287,4.245694334543723,0.049658911818154954,0.5873289283248682,0.006869574953296913,150.0,0,-1.106977676392873,0.9252502164670472,1.2322768791857315,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.037622360322278434,0.38792567937193734,4.198837145687137,0.10250258380525464,0.5808469302470647,0.01417971430657407,150.0,1,-0.3921580109194481,0.3447548629680148,1.2322768791857315,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.06017244203200856,0.36592365090022333,4.126245825817181,0.14616220214067555,0.5708049962910509,0.020219375861901614,150.0,0,2.288415734605895,-0.46879813530141506,-0.7737027151624438,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.020814071335501033,0.2778395739583094,4.018673448476588,0.053169741215088696,0.5559239511374321,0.0073552462015673324,150.0,0,-0.8389203018403386,0.10541623202650027,0.22928708201164383,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
