entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,x1,x2
0.06017244203200856,0.011407757737461138,3.5764198370092934,0.024815168033146276,0.8275056313963274,0.0057416892387685626,20.0,0.0,-0.4382387749311767,-0.6201955369580812
0.0,0.020814071335501047,5.557542059634917,0.04339332979323419,0.7991638158580743,0.0062398770262526455,124.0,1.0,-0.2070104860696485,3.151189767852994
0.037622360322278454,0.6577047787442195,2.8049309495758177,0.03927736759832772,0.7824157014226996,0.010956144615299786,12.0,0.0,1.1734328258234543,-0.6358212923153498
0.011407757737461145,0.2691558696542066,3.8498430387114126,0.04147909235355756,0.8096601732343276,0.008723464505665936,27.0,1.0,1.1754995577229084,-0.3624451496642884
0.011407757737461138,0.0,6.222131746191404,0.04779600789820665,0.8607397712674656,0.006611869787389571,150.0,1.0,-0.7670551958821816,-1.9018528623856907
0.020814071335501047,0.14144054254182076,3.073940759723136,0.02614685994363839,0.6704396730048815,0.0057027423756521,24.0,1.0,0.8786910377492445,0.0058012987617752
0.011407757737461145,0.26034062501245053,3.6440930966030955,0.02652729842756665,0.7663889198104133,0.005578953953273724,27.0,0.0,1.2188688949987685,-0.3282545740819913
0.0,0.0601724420320086,3.977992173011453,0.026699391642204688,0.7755454631514506,0.0052052872797233715,35.0,1.0,0.1646151916866647,0.854493595869263
0.011407757737461145,0.179116319181652,3.9581798514705318,0.049217813242647575,0.7716828723223873,0.009595456729537632,35.0,1.0,0.8265703994941083,-0.0181742484395129
0.15252732850878192,0.0,4.27192567285634,0.030188994885886146,0.8984283373502777,0.006349045034640709,27.0,1.0,-0.1969166199390768,-0.9598828047471676
0.5519275534566073,0.10008207543778838,4.366434504516985,0.03087922801330583,0.9183044819736033,0.006494207906970631,27.0,1.0,-0.7616024279066059,0.2508867333146612
0.22836402584056475,0.8237133233102514,4.126436909965889,0.037588195144594834,0.8044861038733678,0.007328157760142977,35.0,0.0,0.0922679361262773,0.1441903967373282
0.0,0.0,5.944059480207547,0.025555931614974554,0.8222725917891015,0.0035352846307480893,150.0,0.0,1.6048373290877105,0.9166627770367004
0.020814071335501047,0.4968922684853696,3.665876422579327,0.04792906719009944,0.7995433816531176,0.010453535265023583,24.0,1.0,1.1783640104779602,-0.4968932581706353
0.16334554318340241,0.9467554496831931,3.7776891593874518,0.030182004276240165,0.7944854968006304,0.006347574840100326,27.0,1.0,1.2614651971540332,-0.9373639109018822
0.020814071335501047,0.3584153246392746,4.186249638695129,0.0266820403933674,0.8449906657752573,0.005385745481547898,31.0,1.0,0.9944453621178108,-0.2806110249152058
0.36964442262776986,0.9858150371789198,3.624076428290311,0.023528396969064783,0.8385323283322142,0.005443958449215707,20.0,1.0,-1.098333831982225,1.6495041472849026
0.12424761932804057,0.0,4.608114114271372,0.030802153035212936,0.8983934204932982,0.006005157627967824,35.0,1.0,-1.3895375907745438,0.388977184310212
0.3546271671967252,0.9169567260822411,4.308165362643524,0.021733050495589004,0.8695992432942363,0.004386796391177294,31.0,1.0,-0.4793485249125375,0.8196000621506255
0.0,0.04541469233379414,3.52343773187023,0.06657000891610834,0.7112026878069113,0.01343709549347871,31.0,1.0,-0.0801447913362252,1.4241504199185078
0.0,0.23304589256445057,3.871134208306086,0.04274558185134913,0.8141379173628659,0.00898981980791343,27.0,1.0,-0.1040114164837685,0.8710412613928002
0.0,0.029464051844922262,3.621402614343507,0.06185859168231072,0.7898434531959436,0.013491624342092466,24.0,1.0,0.9262549116729472,0.2867267585750133
0.10008207543778842,0.6507958209094192,3.7507840695659773,0.02992944126239263,0.8180621038832984,0.006527739596056705,24.0,1.0,-0.6298573005139461,1.3329883165338527
0.5379232310513297,0.9998153271549207,3.2735267722595203,0.025944017111381792,0.8183816930648801,0.006486004277845448,16.0,1.0,-0.7543039338573255,1.0035721645853977
0.0,0.0,5.1600458079962195,0.03859043898943618,0.8094139437983052,0.006053364752487921,83.0,1.0,0.8560562830025887,1.8788102419345725
0.0,0.0,5.67264320287713,0.06788655561016059,0.7847261697592804,0.009391099502801852,150.0,1.0,1.3837343310949155,1.6853625157470282
0.0,0.08079313589591124,3.90061312693953,0.044630344926637484,0.7604597200141939,0.00870108839367955,35.0,1.0,0.5413171102626515,0.3425771368973503
0.0,0.11236071009937681,3.2575681051155216,0.03191316356991867,0.7537302874078518,0.007384010763082894,20.0,1.0,-0.4393467668128535,1.8363017510818231
0.0,0.0,6.174298663754222,0.04010012118375318,0.858755121657101,0.005577343488058593,146.0,1.0,-1.848033472956805,-1.0699643003594317
0.0,0.08079313589591124,3.640125345195989,0.04642065973210548,0.7939269611525599,0.01012454512437213,24.0,1.0,0.9346603168588592,0.0378511573598867
0.5894527611178121,0.05291508034484766,3.7908029803290226,0.021854806615811535,0.877109220029219,0.005056726103718556,20.0,1.0,0.4985636637228576,-1.579001679841159
0.699374843964096,0.12424761932804057,4.311329260092718,0.023596171715881006,0.8702378731043954,0.0047628657076849365,31.0,1.0,-0.8273165687333588,0.4217066135486343
