entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,x1,x2
0.05291508034484766,0.0,3.9353367578428555,0.023883319206050344,0.8583138372939534,0.0052090544257000545,24.0,0.0,-0.4382387749311767,-0.6201955369580812
0.0,0.0,5.842278550360986,0.04819333231633514,0.8206667944964312,0.0067697332825228185,139.0,1.0,-0.2070104860696485,3.151189767852994
0.19938228214288045,0.0,3.5838659755811806,0.03933918098117422,0.8292285056340308,0.009102229402592458,20.0,0.0,1.1734328258234543,-0.6358212923153498
0.029464051844922262,0.0,4.025504357572136,0.027399429739105405,0.8125443776081983,0.0055305498657088475,31.0,1.0,1.1754995577229084,-0.3624451496642884
0.011407757737461138,0.0,5.985157903956586,0.043934877275796654,0.8407371044113491,0.006171546698726692,139.0,1.0,-0.7670551958821816,-1.9018528623856907
0.011407757737461145,0.0,3.172122180125693,0.04201288436304393,0.691853462187915,0.009163190398271716,24.0,1.0,0.8786910377492445,0.0058012987617752
0.037622360322278454,0.0,3.4705215530785454,0.037611600669439166,0.7298851027494263,0.007910092647265781,27.0,0.0,1.2188688949987685,-0.3282545740819913
0.020814071335501047,0.0,3.369452962566148,0.05641820004854008,0.7348921527790416,0.012305051576684902,24.0,1.0,0.1646151916866647,0.854493595869263
0.020814071335501047,0.0,4.423327805403939,0.040164857178129294,0.8203018217582073,0.007448533539301867,42.0,1.0,0.8265703994941083,-0.0181742484395129
0.08079313589591118,0.0,4.5137237800240495,0.016213300797411005,0.8799911732522128,0.003160929265132995,35.0,1.0,-0.1969166199390768,-0.9598828047471676
0.6222126380063133,0.0,3.824631259034704,0.019857979401876523,0.8849363467104097,0.004594703790969485,20.0,1.0,-0.7616024279066059,0.2508867333146612
0.43979890827156226,0.0,3.7106750169778073,0.03958278523438803,0.7803917580151907,0.008324652311201454,27.0,0.0,0.0922679361262773,0.1441903967373282
0.0,0.0,5.586358049573448,0.05966000935029307,0.7893886696583543,0.008430346747364117,135.0,0.0,1.6048373290877105,0.9166627770367004
0.04541469233379414,0.0,3.5238336522814384,0.032228964277878,0.8153383339371073,0.007457080166605129,20.0,1.0,1.1783640104779602,-0.4968932581706353
0.46581762974620733,0.0,3.4947374694879145,0.031818623969806815,0.8086061111525721,0.007362136359336173,20.0,1.0,1.2614651971540332,-0.9373639109018822
0.06722154475830688,0.0,3.8480864493641382,0.04652247954069909,0.8392841705376834,0.010146752461635544,24.0,1.0,0.9944453621178108,-0.2806110249152058
0.10627369308465989,0.0,3.5040636648527643,0.03783081841872273,0.8107639895716698,0.00875322716809536,20.0,1.0,-1.098333831982225,1.6495041472849026
0.2092204778691527,0.0,3.8496564022512594,0.02674789473578391,0.8907266196319235,0.006188880089751024,20.0,1.0,-1.3895375907745438,0.388977184310212
0.24229218908241493,0.0,4.044068601679816,0.029689053114472792,0.8505077354279716,0.006243902321761405,27.0,1.0,-0.4793485249125375,0.8196000621506255
0.0,0.0,6.177539721908839,0.027886565779932197,0.8628003816460265,0.0038948417462037555,143.0,1.0,-0.0801447913362252,1.4241504199185078
0.029464051844922262,0.0,4.019715540371653,0.04176083835097781,0.81137591014389,0.008429387076047588,31.0,1.0,-0.1040114164837685,0.8710412613928002
0.0,0.0,3.7631539053401646,0.0225799296674649,0.759589178460774,0.004557738178465844,31.0,1.0,0.9262549116729472,0.2867267585750133
0.0601724420320086,0.0,4.3079296997795975,0.03155524645497503,0.8208820889282482,0.006012896781470411,38.0,1.0,-0.6298573005139461,1.3329883165338527
0.3584153246392746,0.0,3.368676004095712,0.027818125974852045,0.842169001023928,0.006954531493713011,16.0,1.0,-0.7543039338573255,1.0035721645853977
0.0,0.0,6.028785193220872,0.04438229500591934,0.8385163148069908,0.0061729315705073146,146.0,1.0,0.8560562830025887,1.8788102419345725
0.0,0.0,6.299204511852835,0.03275341308016786,0.8714016468741624,0.004530949589762237,150.0,1.0,1.3837343310949155,1.6853625157470282
0.029464051844922262,0.0,3.446867844876018,0.038713866388066114,0.7517766708743789,0.008443660418591644,24.0,1.0,0.5413171102626515,0.3425771368973503
0.0,0.0,6.204017328268385,0.03422893598157939,0.8664984378140943,0.0047806635582617685,143.0,1.0,-0.4393467668128535,1.8363017510818231
0.011407757737461138,0.0,6.124226201542278,0.049436422135860685,0.8471959892415244,0.006838796801039893,150.0,1.0,-1.848033472956805,-1.0699643003594317
0.0,0.0,3.9032644089019946,0.03900470577988857,0.8208952172109255,0.008203076468610765,27.0,1.0,0.9346603168588592,0.0378511573598867
0.16866093149667025,0.0,6.204682544334885,0.04772518091641302,0.8922213678477116,0.006862788852412751,124.0,1.0,0.4985636637228576,-1.579001679841159
0.8175566363115494,0.0,2.90215779683981,0.030742184579108583,0.8095364445948899,0.008575315522247292,12.0,1.0,-0.8273165687333588,0.4217066135486343
0.0,0.0,4.75696679041273,0.0437404543155883,0.7928277984021217,0.007290075719264711,64.0,1.0,1.3143558986288244,0.6076601652261528
0.14144054254182076,0.0,3.763315034542026,0.03637284290612523,0.7914624757851205,0.007649569603818322,27.0,1.0,0.2821462794581943,0.207156444341656
