entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,x1,x2
0.34698128810061335,0.10627369308465984,3.4171925389476123,0.032729224493477156,0.8542981347369031,0.008182306123369289,16.0,0.0,-0.4382387749311767,-0.6201955369580812
0.011407757737461145,0.029464051844922262,5.9683686580942865,0.05614435231684633,0.8301132536986406,0.007808862630382761,146.0,1.0,-0.2070104860696485,3.151189767852994
0.3431229071320202,0.6295033782281994,3.150255794712039,0.033299596221583246,0.7875639486780097,0.008324899055395811,16.0,0.0,1.1734328258234543,-0.6358212923153498
0.14144054254182076,0.39864578980597576,4.2241445199812855,0.032523745841528964,0.8526397129490053,0.006564888390340993,31.0,1.0,1.1754995577229084,-0.3624451496642884
0.13005884617909685,0.02946405184492225,3.7409033063940855,0.03389683683869629,0.8655635226368986,0.007842989539505449,20.0,1.0,-0.7670551958821816,-1.9018528623856907
0.179116319181652,0.41955649623854685,4.103517382216418,0.04188987342756625,0.8000177351610631,0.008166808750692827,35.0,1.0,0.8786910377492445,0.0058012987617752
0.1300588461790969,0.41955649623854685,3.4109709169640148,0.02425109210377522,0.7439473968276759,0.005289267273169819,24.0,0.0,1.2188688949987685,-0.3282545740819913
0.10627369308465989,0.2188777265390111,4.155413975649625,0.04821202033384129,0.79182000227799,0.009186868570561767,38.0,1.0,0.1646151916866647,0.854493595869263
0.18426059333965522,0.43979890827156226,3.7683285750688023,0.047460110282123595,0.7606336808188636,0.00957977990953237,31.0,1.0,0.8265703994941083,-0.0181742484395129
0.33533353587867765,0.07408838368729646,3.4361436692801655,0.025466392809156295,0.8590359173200414,0.006366598202289074,16.0,1.0,-0.1969166199390768,-0.9598828047471676
0.8471460081459877,0.5235844710556565,3.4961719152087367,0.029445478546729964,0.8740429788021842,0.007361369636682491,16.0,1.0,-0.7616024279066059,0.2508867333146612
0.586851742115917,0.8527113370324145,3.865564567800346,0.03976012085904676,0.8430962231844518,0.008671853009221553,24.0,0.0,0.0922679361262773,0.1441903967373282
0.0601724420320086,0.179116319181652,3.8374798633213167,0.04449711735679036,0.7481513206902246,0.008675114476972874,35.0,0.0,1.6048373290877105,0.9166627770367004
0.1893518474613519,0.4784338654596382,3.1782377326280495,0.04570166927358293,0.7353749675724026,0.010574370574939885,20.0,1.0,1.1783640104779602,-0.4968932581706353
0.5435644431995964,0.832722637493494,3.289901304629935,0.034682945898980334,0.7612114853372349,0.008024878049222672,20.0,1.0,1.2614651971540332,-0.9373639109018822
0.23304589256445057,0.46899559358928117,4.139237345333809,0.038614592492694166,0.806981664232512,0.0075282631832028135,35.0,1.0,0.9944453621178108,-0.2806110249152058
0.19938228214288045,0.4091874050295284,3.5071780021638093,0.045516864809028376,0.7649305750291686,0.0099274235725743,24.0,1.0,-1.098333831982225,1.6495041472849026
0.4056929882938097,0.17391711692221745,6.078172679931418,0.047051259043698695,0.9052651804195859,0.007007676278727107,105.0,1.0,-1.3895375907745438,0.388977184310212
0.40217919020227266,0.6414384444177837,4.3046361519810965,0.04319096456643175,0.8202544987433485,0.008230099302208282,38.0,1.0,-0.4793485249125375,0.8196000621506255
0.04541469233379414,0.16866093149667033,3.144158729023359,0.03620260113126658,0.7274898286120841,0.008376493161487936,20.0,1.0,-0.0801447913362252,1.4241504199185078
0.16334554318340241,0.3314018216238569,3.021893146855577,0.026882441076901454,0.7554732867138942,0.0067206102692253635,16.0,1.0,-0.1040114164837685,0.8710412613928002
0.10008207543778842,0.2863969571159563,4.927356044827851,0.03314789697866642,0.8602347193740144,0.005787073553414782,53.0,1.0,0.9262549116729472,0.2867267585750133
0.16334554318340241,0.3431229071320202,3.9919172491077823,0.03290093503152202,0.7606654701082878,0.006269319640418033,38.0,1.0,-0.6298573005139461,1.3329883165338527
0.44640493756967015,0.731816079376955,4.034372603869587,0.03231815132801727,0.7865373368055023,0.006300715172325614,35.0,1.0,-0.7543039338573255,1.0035721645853977
0.04541469233379414,0.1242476193280406,3.498393619139372,0.04491187683471702,0.763014663389094,0.009795473098777357,24.0,1.0,0.8560562830025887,1.8788102419345725
0.020814071335501047,0.1183500114082751,3.21417884819272,0.032348038135529146,0.7436909586707243,0.00748463126302248,20.0,1.0,1.3837343310949155,1.6853625157470282
0.13578841288558582,0.33533353587867776,3.3533933122133113,0.02889128650468914,0.8383483280533278,0.007222821626172285,16.0,1.0,0.5413171102626515,0.3425771368973503
