entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,x1,x2
0.42297549123463085,0.14144054254182067,3.377583079333168,0.01982384052664011,0.9421529733306075,0.005529720470619228,12.0,0.0,-0.4382387749311767,-0.6201955369580812
0.037622360322278454,0.10627369308465989,3.8209931134383077,0.0365560150335871,0.7449370800588258,0.007126924935282694,35.0,1.0,-0.2070104860696485,3.151189767852994
0.19938228214288045,0.49991595816452794,3.9805319993463764,0.029702345934347667,0.776040625209487,0.005790740311311301,35.0,0.0,1.1734328258234543,-0.6358212923153498
0.0601724420320086,0.2513881446901186,3.7132106317799396,0.05841141817597599,0.6886112853991547,0.010832340457041468,42.0,1.0,1.1754995577229084,-0.3624451496642884
0.13578841288558574,0.0,3.7115414298365343,0.022529437165217554,0.9278853574591336,0.005632359291304389,16.0,1.0,-0.7670551958821816,-1.9018528623856907
0.052915080344847695,0.16866093149667033,3.2199802475781185,0.05216908653601909,0.649950071786047,0.01053028246511799,31.0,1.0,0.8786910377492445,0.0058012987617752
0.0740883836872965,0.23304589256445057,4.305716473548055,0.0406782526883403,0.7517067507663916,0.007101748882691561,53.0,0.0,1.2188688949987685,-0.3282545740819913
0.037622360322278454,0.16334554318340241,3.2845278201400148,0.030698892650681965,0.6907687760531788,0.006456281591670482,27.0,1.0,0.1646151916866647,0.854493595869263
0.04541469233379414,0.18426059333965522,4.14467472626532,0.019419598629959116,0.7235915301448411,0.00339034013897459,53.0,1.0,0.8265703994941083,-0.0181742484395129
0.48464773973144537,0.1893518474613518,3.730611625965259,0.022318879622139756,0.9326529064913147,0.005579719905534939,16.0,1.0,-0.1969166199390768,-0.9598828047471676
0.9295231861792265,0.6461380758647463,4.1674144998220175,0.025801282154753,0.9089309888939192,0.005627370376681327,24.0,1.0,-0.7616024279066059,0.2508867333146612
0.4263761318876529,0.7527960664084545,3.8626227156991413,0.04332604023481658,0.7796668669751418,0.008745321646617045,31.0,0.0,0.0922679361262773,0.1441903967373282
0.011407757737461145,0.011407757737461145,3.2270549039440533,0.049610110922831116,0.678681651768995,0.010433498353064846,27.0,0.0,1.6048373290877105,0.9166627770367004
0.10627369308465989,0.38431154412649693,3.964622723684209,0.04059347683289607,0.8002554754182943,0.00819375621991169,31.0,1.0,1.1783640104779602,-0.4968932581706353
0.5264795487695574,0.8471460081459877,3.750259152106421,0.04600083068936664,0.7887166942225358,0.009674430923641477,27.0,1.0,1.2614651971540332,-0.9373639109018822
0.08735191991631625,0.2691558696542066,3.66935925116634,0.03540079843811341,0.7153746905843059,0.006901705037753664,35.0,1.0,0.9944453621178108,-0.2806110249152058
0.40217919020227266,0.7035587015314071,3.52470029262374,0.037658827413103814,0.7412794290127802,0.007920024899846544,27.0,1.0,-1.098333831982225,1.6495041472849026
0.5293608652873644,0.2513881446901185,3.3776795107502338,0.016832012459509795,0.9421798721941373,0.004695171136692188,12.0,1.0,-1.3895375907745438,0.388977184310212
0.39151926988152985,0.7118146702143195,3.76487776991664,0.04458686830136475,0.759937138950927,0.008999818640186869,31.0,1.0,-0.4793485249125375,0.8196000621506255
0.029464051844922262,0.13578841288558582,4.256361033432723,0.037007941570603387,0.7705826543260357,0.006700013843426032,46.0,1.0,-0.0801447913362252,1.4241504199185078
0.14144054254182076,0.2821337464520462,3.728108097256654,0.029922544338335178,0.7103962636119461,0.0057017830870725265,38.0,1.0,-0.1040114164837685,0.8710412613928002
0.029464051844922262,0.11236071009937681,4.0718854043391675,0.03055337830020259,0.755127171693993,0.005666094167812898,42.0,1.0,0.9262549116729472,0.2867267585750133
0.2188777265390111,0.4815485438118001,3.9852575475456278,0.04210248207197492,0.8044205957665043,0.008498347549067364,31.0,1.0,-0.6298573005139461,1.3329883165338527
0.5816138985648369,0.8725650781161234,3.8066345150932235,0.030024314907446246,0.7683656998234618,0.0060603805393213365,31.0,1.0,-0.7543039338573255,1.0035721645853977
0.0,0.011407757737461145,3.3076187826098318,0.02637822578683839,0.7653109237339208,0.0061033467488833485,20.0,1.0,0.8560562830025887,1.8788102419345725
0.020814071335501047,0.020814071335501047,3.548848369260374,0.03633262231025681,0.6918800069203611,0.007083372508444043,35.0,1.0,1.3837343310949155,1.6853625157470282
0.0740883836872965,0.13578841288558582,3.833997756237436,0.026094690065689843,0.7305736876921235,0.004972380048856086,38.0,1.0,0.5413171102626515,0.3425771368973503
0.037622360322278454,0.13578841288558582,4.696155208650604,0.0480944922459052,0.8198708843642146,0.008396501422709222,53.0,1.0,-0.4393467668128535,1.8363017510818231
0.05291508034484766,0.02946405184492225,4.376854061131504,0.02613244525037242,0.8834639943425484,0.005274810203944412,31.0,1.0,-1.848033472956805,-1.0699643003594317
0.04541469233379414,0.15252732850878203,3.6779078466306396,0.03662477063195176,0.7423823393755324,0.007392676498338376,31.0,1.0,0.9346603168588592,0.0378511573598867
0.6048125901165883,0.16334554318340233,2.787227181405426,0.03239758251241458,0.8792722793558966,0.010220299375434337,9.0,1.0,0.4985636637228576,-1.579001679841159
0.9775387286988189,0.7601675029619657,4.448880806182917,0.03132452326715524,0.8980025270406579,0.0063228264090950245,31.0,1.0,-0.8273165687333588,0.4217066135486343
0.011407757737461145,0.04541469233379414,3.469738492490939,0.04311359914939789,0.6281704668282216,0.007805397946540722,46.0,1.0,1.3143558986288244,0.6076601652261528
0.22836402584056475,0.4784338654596382,3.966073905931988,0.0479351084908052,0.7557409845643105,0.009134102627753538,38.0,1.0,0.2821462794581943,0.207156444341656
0.49080020306391225,0.18426059333965514,3.411997894796857,0.017586119047947348,0.9517527433300893,0.004905523849805859,12.0,1.0,-0.874731147017228,-0.1105269167565576
0.7638026659331063,0.4056929882938097,3.279118596368618,0.022512342990220237,0.9146870004104608,0.006279659267200599,12.0,1.0,-0.0416577396214368,-0.7653802664602943
0.7433898602242521,0.3392404417949342,5.000370638964531,0.03226512897177612,0.9273138517108566,0.005983536658186814,42.0,1.0,0.6303324270823009,-1.5486120305057995
0.0,0.04541469233379414,3.8250183016387487,0.05102725896414192,0.7720764503455964,0.010299805612700302,31.0,0.0,0.2438031578145291,1.5320650250173145
0.9854054682825988,0.8931734583778567,4.104609926779626,0.025447416101984796,0.863240176536676,0.005351843990085194,27.0,1.0,0.3478112451892571,-0.6381726267629755
0.8581616590006764,0.5519275534566073,3.206097792095291,0.023321485315920917,0.894318362172644,0.0065053638109825365,12.0,0.0,-0.3256066634452185,-0.2636251961497772
0.11236071009937681,0.2735138277070637,4.000289808362778,0.06766631231624202,0.7798925883300891,0.01319215806433398,35.0,1.0,1.187490807975783,-0.3147366512105898
0.1242476193280406,0.3031515903661921,3.667662806071808,0.04748938738503645,0.6988783280021261,0.009049169841500877,38.0,0.0,0.435448916519302,0.2089115948361719
0.1183500114082751,0.2691558696542066,3.6589791487804,0.03676286823708418,0.7695196042210397,0.007731595799134497,27.0,1.0,0.6554634820861849,0.0647330793004341
0.18426059333965522,0.4331231102024093,3.414736640864541,0.03611304704055866,0.7181529824440305,0.007594931956671378,27.0,1.0,1.1783640104779602,-0.4968932581706353
0.3314018216238567,0.11236071009937675,3.75646207714639,0.009420333825328494,0.9391155192865975,0.0023550834563321236,16.0,1.0,-1.044552155431792,-0.1699672394547469
0.0,0.029464051844922262,3.5777025353748124,0.04466475245747997,0.7524263263320029,0.009393440420442671,27.0,1.0,1.640209170006866,0.4604981302306726
0.15252732850878203,0.3469812881006132,3.6389747213720165,0.05081117845532067,0.6934117729427618,0.009682141821730193,38.0,1.0,0.0701039214544554,0.5466629174230484
0.6951533369561016,0.9467554496831931,4.118000387492378,0.03049232634351352,0.8028413277037469,0.005944754119197531,35.0,0.0,0.0239067848242748,-0.0043497313084348
0.7376423801856891,0.4529425481872832,3.7399369219152616,0.028717364140539874,0.9349842304788154,0.007179341035134968,16.0,1.0,-1.167268115180457,0.4825299318463703
0.7179100158694782,0.28639695711595625,3.6094682401092215,0.01794131925242357,0.9023670600273054,0.004485329813105892,16.0,1.0,0.6303324270823009,-1.5486120305057995
0.6622595460438849,0.9435101346706889,3.9841060232760093,0.034563028289656204,0.8041881616445048,0.00697651568977838,31.0,1.0,-0.4983085420033858,0.586997354650258
0.011407757737461145,0.04541469233379414,3.474841810541001,0.036456565829147226,0.7013936454749913,0.007358724512533554,31.0,1.0,0.5961564495884004,1.8830145737286712
0.7727448592131423,0.35081592989560495,3.6054912494498432,0.023758057923999026,0.9013728123624608,0.005939514480999756,16.0,1.0,0.4399767038124488,-1.2981505400699724
0.26034062501245037,0.07408838368729646,3.3302082149589367,0.022942810504857164,0.9289380891122369,0.006399735143740549,12.0,1.0,-0.4472598812659267,-1.143774553561736
0.11835001140827503,0.020814071335501033,3.711162160390379,0.02833627864376703,0.9277905400975948,0.007084069660941757,16.0,1.0,-0.8191841674885328,-1.7187645579153414
0.0,0.04541469233379414,3.950123669432448,0.03642826492306982,0.7701122469520442,0.0071020188986894335,35.0,1.0,0.3615016047750177,1.3062985606057322
0.08735191991631619,0.0,4.308675868435519,0.024704847936486685,0.9061572679637692,0.005195674540195957,27.0,1.0,-1.484754126626444,-1.194936325618729
0.0,0.08735191991631625,3.0592184542759995,0.041729622070335766,0.707836499615741,0.009655325390466344,20.0,1.0,0.5679966915636899,1.0701950696652736
0.020814071335501047,0.052915080344847695,3.7513929744613903,0.04471613385833334,0.7313679050402142,0.008717813719892303,35.0,1.0,0.5950494666631286,0.7952837777716156
0.7638026659331063,0.39509256051498204,4.252626208481223,0.03480081815168435,0.9275160282799126,0.007590207803490361,24.0,1.0,-1.3038477412088594,0.5557216957389057
0.9475511987417433,0.9854054682825988,4.156562389706358,0.027540125572836808,0.8741662947472737,0.0057919615469989895,27.0,1.0,0.0505801318941106,-0.2219605047779572
0.9998586112670831,0.8595063876013985,3.7400449196377297,0.026591375459804247,0.8653649106430128,0.006152664939349773,20.0,1.0,-0.0806954109881295,-0.2532526365760155
0.9401647521318283,0.9628362283917511,3.3559518285398524,0.022715632337178847,0.8389879571349631,0.005678908084294712,16.0,1.0,0.2637454902318888,-0.4901654344825736
0.8738324077507427,0.4753035717834445,4.137342092563197,0.03663423037909274,0.9023720678004338,0.00799008287926687,24.0,1.0,0.1935153757538829,-0.8763148983801381
0.9988455359952018,0.8032566997760642,4.034973929989893,0.022440073673481598,0.8800451321805234,0.004894276380657861,24.0,0.0,0.2081164055347524,-0.6032501360716559
0.819107179827683,0.4056929882938097,3.9736814218988967,0.026322821680159873,0.9194233070650977,0.0060905274456783745,20.0,0.0,0.0735986292873764,-0.7841014920445216
0.8513308265508037,0.462623491762443,3.2175136341450497,0.0438059691923515,0.8975027307810921,0.012219366083617181,12.0,1.0,0.226040981371386,-0.9478367133481618
0.0,0.011407757737461145,3.8553363825779527,0.04737923684152387,0.7346397930805562,0.00902818049985498,38.0,1.0,1.7893217075909715,2.4884796564895084
0.7619892744665404,0.9906049558738163,3.915262858760136,0.03513448207145427,0.7902922317695545,0.007091863113658209,31.0,1.0,1.2197207063560749,-1.1606814724294956
0.0,0.09377790984777172,4.4735844614221065,0.062457058643165184,0.8099093478106958,0.011307388084001863,46.0,1.0,0.2011319121022027,1.7821281750554587
0.13005884617909685,0.020814071335501033,5.550741532026743,0.036173534090324,0.9251235886711235,0.0060289223483873345,64.0,1.0,-0.9232172375677596,-1.3498265543840091
0.15796854699966348,0.46899559358928117,3.3594546229999174,0.05074040216667149,0.7065266258079438,0.010671209811711558,27.0,1.0,-0.8914569293034865,1.7697962682242234
0.9960462879344312,0.8096893113439168,4.092902372656814,0.026944157728358516,0.8926795741542165,0.005876636444490126,24.0,1.0,-0.0525800486455129,-0.3233425212584272
0.0740883836872965,0.20922047786915282,3.907999094523155,0.04833592501911069,0.724734615587465,0.00896385009067257,42.0,1.0,0.3045511724247615,0.5612655887874328
0.7509319796338465,0.37702062682797877,4.480660761354229,0.02647066124696234,0.942327396666174,0.0055670425924731716,27.0,0.0,-1.423208602164711,0.6498777196042642
0.6319118609672983,0.9641511803032148,3.3633716044000246,0.021292513261736035,0.77821091201835,0.004926623672180953,20.0,1.0,-1.086607021418592,1.2894416637672246
0.7583373241205442,0.40918740502952844,3.7343562555602765,0.015090124547911877,0.9335890638900691,0.0037725311369779693,16.0,1.0,-0.8007876929859593,0.1095947146492234
0.5029249112475598,0.21407106810421872,3.416963376741857,0.01327606826401432,0.9531378294904048,0.0037032655882296276,12.0,1.0,-0.2113770617794276,-0.9223894069682952
0.49080020306391225,0.22364166448448083,5.108382243241412,0.022462350081783752,0.9473444982415311,0.004165620886280941,42.0,1.0,-0.7266451348949167,-0.2133265635586821
0.011407757737461145,0.09377790984777172,3.456029527054818,0.042666657491612144,0.6737841362306523,0.008318249812041885,35.0,1.0,0.4327976097504686,0.8317312159052721
0.499915958164528,0.15252732850878192,2.8889596079223163,0.019028278589884474,0.9113652867521607,0.00600275356080242,9.0,1.0,-0.142383397087277,-0.9116593844579955
0.5816138985648369,0.8931734583778568,3.4486166699038336,0.042188894519127114,0.7521580971188772,0.009201578968746495,24.0,0.0,0.6422214226293639,-0.5382888953889957
0.2468585146603582,0.10627369308465984,4.423970333316334,0.03794278252744798,0.9304048374022379,0.0079797434766194,27.0,1.0,-1.1199439806625406,-0.1800744502601196
0.23304589256445057,0.47215752724666754,4.087932689553407,0.04874548825249949,0.7969793587229674,0.009503372711442347,35.0,1.0,0.2154944296097651,0.1974238511358862
0.06722154475830688,0.25588191564677054,3.378156886819899,0.047361676286199396,0.7367905160159014,0.010329784873649446,24.0,0.0,-0.8194948986738485,2.363364207594027
0.011407757737461145,0.10008207543778842,3.048387761663,0.02950827857904975,0.7053305133116627,0.006827572771040924,20.0,0.0,-0.1799905073962712,1.9386362358423552
0.011407757737461145,0.052915080344847695,2.892931272850896,0.04695409178594229,0.669361268706228,0.010864153857970637,20.0,1.0,0.7122236957538346,0.7835531321573372
0.8700095114529595,0.49080020306391225,3.636791350580693,0.029432611841271935,0.9091978376451733,0.007358152960317984,16.0,1.0,1.0142266888419569,-1.7237049019816493
0.39151926988152985,0.7471781328795917,3.9159466225987623,0.04451933409529755,0.7634491233301307,0.00867944583058189,35.0,1.0,-0.0371175485055297,0.2513381967643697
0.44640493756967015,0.7452883145630643,3.6028826000831264,0.06072104115350984,0.7577219436724464,0.012770237177195425,27.0,1.0,-0.4793485249125375,0.8196000621506255
0.06722154475830688,0.25588191564677054,3.683439144412771,0.03648910208959149,0.6830901921412904,0.006766868347818438,42.0,0.0,0.8755565445993193,-0.1778494936265616
0.8885020591088224,0.5491528919535208,3.1375595051280674,0.03471154630190205,0.8752000905161242,0.00968254097355814,12.0,1.0,-1.4772167370475813,0.8904447887314091
0.011407757737461145,0.09377790984777172,3.5625802462349725,0.053976087535857614,0.7191035685779615,0.010895023966388319,31.0,1.0,2.383101642381717,-0.2899351896747356
0.15796854699966337,0.020814071335501033,3.759725220901534,0.023829994502214253,0.9399313052253835,0.005957498625553563,16.0,1.0,-0.4225217337181048,-1.932357470778236
0.16866093149667025,0.05291508034484766,4.04029559241635,0.014838688432050592,0.9348363748105457,0.003433349215042252,20.0,1.0,-1.5987468634329378,0.0652602842906453
