entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,x1,x2
0.7709729679004811,0.5519275534566073,4.129491573162056,0.017336168470558765,0.9554743814565194,0.004011211683754442,20.0,0.0,-0.4382387749311767,-0.6201955369580812
0.020814071335501047,0.08735191991631625,3.674621792583705,0.02551727980392866,0.7728094073543814,0.0053665370195022065,27.0,1.0,-0.2070104860696485,3.151189767852994
0.6437935214851035,0.8096893113439168,4.153050600466645,0.05375097413566142,0.7913696577987788,0.010242324040865268,38.0,0.0,1.1734328258234543,-0.6358212923153498
0.5206755312572332,0.686596131181084,3.7892972862898646,0.05455866579305498,0.7648661960256391,0.011012616855466199,31.0,1.0,1.1754995577229084,-0.3624451496642884
0.25588191564677043,0.10627369308465984,4.604597711070033,0.013428777171787736,0.9294338420575139,0.002710586406039925,31.0,1.0,-0.7670551958821816,-1.9018528623856907
0.39864578980597576,0.5971850452537841,4.123800115535391,0.03399823907844885,0.7647547041862237,0.006304940234940571,42.0,1.0,0.8786910377492445,0.0058012987617752
0.35081592989560473,0.5463652179575746,4.369527198249217,0.03840095360305633,0.8103245517022101,0.007121419343905703,42.0,0.0,1.2188688949987685,-0.3282545740819913
0.16866093149667033,0.3469812881006132,4.144344274543862,0.05674234595527006,0.7503028494139126,0.010272781659133506,46.0,1.0,0.1646151916866647,0.854493595869263
0.43979890827156226,0.6222126380063133,4.208970290269041,0.057148526064249375,0.7805494299146952,0.010598138348242803,42.0,1.0,0.8265703994941083,-0.0181742484395129
0.6148227571490692,0.35841532463927483,4.089998745184686,0.0257144700174993,0.9463366014864898,0.005949768124999195,20.0,1.0,-0.1969166199390768,-0.9598828047471676
0.9988455359952018,0.9375897508004303,4.431305476148464,0.022860730087965037,0.8944549627268245,0.004614417486855681,31.0,1.0,-0.7616024279066059,0.2508867333146612
0.7414827399312736,0.9032906780348733,3.1545798814928965,0.04573390078773247,0.7886449703732241,0.011433475196933118,16.0,0.0,0.0922679361262773,0.1441903967373282
0.08735191991631625,0.13578841288558582,3.413171619819029,0.041388692637809116,0.7178238429965041,0.008704452548872556,27.0,0.0,1.6048373290877105,0.9166627770367004
0.6098403047164005,0.7762640017033955,4.3647874089464365,0.05328443436370103,0.809445562404815,0.009881546315988685,42.0,1.0,1.1783640104779602,-0.4968932581706353
0.7849192945250534,0.9276606087330419,3.813461262142991,0.044722705401008235,0.8020087247927254,0.009405628499235664,27.0,1.0,1.2614651971540332,-0.9373639109018822
0.5656086658870978,0.7219280948873623,3.3959929925886776,0.05979030541190961,0.74068064723638,0.013040522229463244,24.0,1.0,0.9944453621178108,-0.2806110249152058
0.7259101060407925,0.9043814577244937,4.972429699645083,0.04344765454925536,0.8524813064484167,0.007448735437106806,57.0,1.0,-1.098333831982225,1.6495041472849026
0.8908512966034441,0.6712478853829507,3.591772365617486,0.03574887891649022,0.8979430914043715,0.008937219729122555,16.0,1.0,-1.3895375907745438,0.388977184310212
0.6930283686032682,0.8763462289152608,3.353742736830968,0.038887132068754875,0.7759830018454698,0.008997635132976063,20.0,1.0,-0.4793485249125375,0.8196000621506255
0.179116319181652,0.26476503393568085,3.31516470050832,0.04417690514486097,0.7230516498197941,0.00963517261873189,24.0,1.0,-0.0801447913362252,1.4241504199185078
0.39864578980597576,0.5816138985648369,4.202515827153809,0.047253472570958306,0.7793524560333049,0.00876311034126914,42.0,1.0,-0.1040114164837685,0.8710412613928002
