entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,Age,Credit amount,Duration,Job_0,Job_1,Job_2,Job_3,Housing_free,Housing_own,Housing_rent,Saving accounts_little,Saving accounts_moderate,Saving accounts_quite rich,Saving accounts_rich,Checking account_little,Checking account_moderate,Checking account_rich,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
0.7709729679004811,0.9909324035683699,5.618953248637365,0.04831923412596829,0.7847841091465246,0.006748617657103013,143.0,0,-1.017625218208695,-0.07937699269215527,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.04541469233379414,0.1242476193280406,4.347309002416551,0.05598701850122641,0.6013858126130891,0.0077449747874899205,150.0,1,-0.03474817818273565,0.3140110885514943,-0.2722078165754,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
0.14144054254182076,0.2735138277070637,4.608582064834485,0.050044754286232,0.6375290710906387,0.006922950544053428,150.0,1,-0.30280555273527,-0.3653271525877493,0.22928708201164383,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
0.7014714598838974,0.44311055824469103,5.135013192904408,0.06956323723605587,0.7171935013031848,0.009715710515456862,143.0,1,-1.106977676392873,-0.7051615622671373,-0.7737027151624438,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.16334554318340241,0.40217919020227266,4.334373640342936,0.07965631093314765,0.6191962343347052,0.011379472990449646,128.0,1,-0.03474817818273565,1.2637623132683053,0.9815294298922096,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.052915080344847695,0.1893518474613519,4.344314965471249,0.0947744325295242,0.6009716319463034,0.01311063903900774,150.0,1,2.5564731091584294,-0.345823037635333,0.22928708201164383,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8080927832245586,0.9966619137320387,4.798502737093431,0.0863167912026422,0.670193989722242,0.012055634402151266,143.0,1,0.5013665709223329,-0.4344180004700373,-1.2751976137494878,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7797504591523332,0.5736665363828041,5.283099340480328,0.09194427022899178,0.7348022607805181,0.01278811040186415,146.0,1,-1.3750350509454072,-0.9405332545742621,-0.7737027151624438,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.8788323569105614,0.9962572968375276,5.773369415716187,0.0438623980176766,0.8063510004795612,0.006126143327795141,143.0,1,-0.8389203018403386,0.04855677826691395,-1.0244501644559658,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.4561861025695263,0.5519275534566073,4.271267207916254,0.0459255857821244,0.6035577936630492,0.006489583507201082,135.0,1,-0.7495678436561605,1.7133486918324763,0.48003453130516577,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.9179621399872384,0.8064885192927098,5.585428349554716,0.05978982502310967,0.7768518277203661,0.008315894850210817,146.0,1,-0.6602153854719823,-0.9739216547470424,-1.2751976137494878,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.8687212463394046,0.9895875212220556,5.164097256628155,0.08525161831678997,0.7143763701554271,0.011793298734809178,150.0,1,-0.12410063636691375,0.17682112744551565,1.7337717777727755,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.9993506898146103,0.9506720926870659,5.844195582136143,0.050856281819212666,0.8128425852781186,0.007073368953961599,146.0,0,-0.6602153854719823,-0.6790458829240714,0.22928708201164383,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.3314018216238569,0.42975860930376036,4.83639190810197,0.06306709347644798,0.6726717555477253,0.008771715215019392,146.0,1,0.054604280001442455,1.2783077549277344,3.238256473533907,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0.7950402793845223,0.8621745299412249,4.826071589433704,0.05641748560628647,0.6712363493589164,0.007846851497455,146.0,1,0.5907190291065111,0.9447543314194634,3.238256473533907,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.9257724232145381,0.9679505356936393,4.830875206759272,0.0442679371598301,0.6901250295370389,0.006323991022832865,128.0,1,0.5907190291065111,0.23896983271762162,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.7077052118041789,0.6461380758647463,4.30134015152238,0.06191964777748574,0.5950267029352367,0.00856566617985522,150.0,1,-1.106977676392873,-0.02053406961537408,-0.5229552658689219,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.8128592431848387,0.9647995485050872,4.4843422130585,0.07190598904782895,0.6203423277103779,0.0099471285871878,150.0,0,2.6458255673426074,-0.7709466279541005,-0.2722078165754,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.690893871435041,0.8112781244591328,5.9939585147503625,0.04350359435165467,0.8291753841649043,0.006018077948040295,150.0,0,-1.017625218208695,-0.43177337471377747,-0.2722078165754,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.4126626559236273,0.6246538232507122,4.70591829242178,0.0516584853364371,0.6572629689934101,0.007215001905282968,143.0,0,-0.7495678436561605,0.07037494075605753,-0.5229552658689219,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
