entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,Age,Credit amount,Duration,Job_0,Job_1,Job_2,Job_3,Housing_free,Housing_own,Housing_rent,Saving accounts_little,Saving accounts_moderate,Saving accounts_quite rich,Saving accounts_rich,Checking account_little,Checking account_moderate,Checking account_rich,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
0.9780489236102554,0.23768828956288526,3.9419111870456875,0.07875805615364911,0.5707215327186448,0.011402823754545112,120.0,0,-1.017625218208695,-0.07937699269215527,-0.2722078165754,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.7259101060407925,0.9043814577244937,5.059783527410065,0.09339983854912585,0.6999461107058111,0.012920484320892387,150.0,1,-0.03474817818273565,0.3140110885514943,-0.2722078165754,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
0.7832044302828898,0.38792567937193734,3.4663992195948103,0.1049034232684014,0.4795249912896935,0.014511834887534752,150.0,1,-0.30280555273527,-0.3653271525877493,0.22928708201164383,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
0.39151926988153,0.24229218908241482,4.591638309981873,0.06212899313415165,0.6413017907732262,0.008677389608247734,143.0,1,-1.106977676392873,-0.7051615622671373,-0.7737027151624438,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.6712478853829509,0.9992612140227841,4.162766507812184,0.07730628777924274,0.5758570917382666,0.010694179933006417,150.0,1,-0.03474817818273565,1.2637623132683053,0.9815294298922096,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.9295231861792265,0.7395669234392042,5.341791158605263,0.06171939701969057,0.7389576896745804,0.008537964453422564,150.0,1,2.5564731091584294,-0.345823037635333,0.22928708201164383,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.586851742115917,0.3733433210798535,5.345079003381996,0.05865752979363381,0.7394125143032652,0.008114400471926901,150.0,1,0.5013665709223329,-0.4344180004700373,-1.2751976137494878,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.31135737042928313,0.31135737042928313,3.953120870183821,0.06917036593057793,0.549821603825005,0.009620591624192957,146.0,1,-1.3750350509454072,-0.9405332545742621,-0.7737027151624438,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.9938858724897721,0.9975720245861465,5.313768190438703,0.03953893318398353,0.7421597317179798,0.005522296606208879,143.0,1,-0.8389203018403386,0.04855677826691395,-1.0244501644559658,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.6734699876903987,0.9892366698945321,4.01532034747917,0.06777626646420427,0.5584726462511413,0.009426692669502617,146.0,1,-0.7495678436561605,1.7133486918324763,0.48003453130516577,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.36964442262777,0.33533353587867765,5.145431394124826,0.05576946425353763,0.7117942245376557,0.007714879379511987,150.0,1,-0.6602153854719823,-0.9739216547470424,-1.2751976137494878,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.3314018216238569,0.9128699190400287,4.018392222417925,0.10609182427340048,0.5558850476774474,0.014676232565202535,150.0,1,-0.12410063636691375,0.17682112744551565,1.7337717777727755,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.9410105056689646,0.6437935214851034,4.612568931278385,0.04446782677603787,0.6380805950137854,0.006151465222734399,150.0,0,-0.6602153854719823,-0.6790458829240714,0.22928708201164383,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.179116319181652,0.6148227571490692,3.872068366115208,0.09075341944566377,0.5356433093564826,0.012554391433967225,150.0,1,0.054604280001442455,1.2783077549277344,3.238256473533907,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
