entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,Age,Credit amount,Duration,Job_0,Job_1,Job_2,Job_3,Housing_free,Housing_own,Housing_rent,Saving accounts_little,Saving accounts_moderate,Saving accounts_quite rich,Saving accounts_rich,Checking account_little,Checking account_moderate,Checking account_rich,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
0.8700095114529596,0.9608181753171039,3.267076597025581,0.02998566581773013,0.9113279696421849,0.00836428995050803,12.0,1,-0.5714635006463117,1.4348991779120275,1.3465830153486362,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.7983504203079477,0.9966619137320386,3.210508623937848,0.02965454424431065,0.8955487325995788,0.008271925923449771,12.0,1,-1.261415354587746,-0.8542998125746444,-0.7378429886541339,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.731816079376955,0.9987271686073539,4.0051294601052065,0.020616579940565143,0.9266996979526535,0.004770227428113304,20.0,1,-0.5714635006463117,-0.3069574975560266,0.3043700133472512,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.8527113370324145,0.9881489563064275,3.9915238981025887,0.012686125044008385,0.9235516673274535,0.0029352929446039362,20.0,0,-1.3476593363304252,-0.4194093777904596,-0.21673648765344133,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.5789769306918972,0.9715325521731815,4.147387916322481,0.017834483238031527,0.9045631050788637,0.0038897773395586924,24.0,1,-0.05399961019023594,-0.15587418907779177,-0.4772897381537876,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.675682186163725,0.9858150371789198,3.598784653683616,0.02187958398376674,0.899696163420904,0.005469895995941685,16.0,1,-1.0889273911023873,-0.6469905639791931,-0.4772897381537876,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.8206501291977117,0.9964625048848764,4.035050863339639,0.01554599625694782,0.9336228587682692,0.0035970048357209096,20.0,1,-0.3989755371609531,0.5115697939463089,1.3465830153486362,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.7966992933903274,0.9998961234639353,4.032508328436232,0.029167433861182177,0.9330345715854227,0.006748708729255781,20.0,1,0.03224437155244334,-0.5410410033501525,-0.4772897381537876,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.7219280948873623,0.9966619137320387,3.689070660136436,0.030222617964180635,0.922267665034109,0.007555654491045159,16.0,1,1.6708800246633497,1.4291618370837402,0.3043700133472512,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.7239235920856688,0.9986030202378096,3.9622387270167834,0.03251129312630024,0.9167757167695421,0.007522404911076511,20.0,1,0.7221962254938776,-0.6339859247684083,-0.4772897381537876,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.5816138985648369,0.968562600558214,4.159754453803108,0.03238564915740221,0.9072602999803886,0.007063449079967038,24.0,0,-0.14024359193291522,-0.625188668831701,-0.9983962391544802,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.8513308265508037,0.9933418121880535,4.225522740137987,0.025252402636309866,0.921604645506559,0.005507657397925928,24.0,0,-1.0889273911023873,-0.7403179747860014,-0.7378429886541339,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.7158873656827772,0.9881489563064276,2.8470258035213236,0.025111267819383987,0.8981366443136448,0.007921723008575384,9.0,1,1.6708800246633497,-0.6588477350243204,-0.7378429886541339,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.7433898602242521,0.999953833266239,3.9736570462975407,0.03979475115341917,0.9194176670820111,0.009207638415015386,20.0,1,1.8433679881487084,4.277177824245605,1.3465830153486362,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.7780113035465376,0.994149171480893,4.01684189447772,0.020633134541725228,0.9294097000895167,0.004774057802149287,20.0,1,1.0671721524645947,-0.706658908593382,-0.9983962391544802,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.8700095114529596,0.9888799605926126,2.8468354752536635,0.02278405294391844,0.8980766024301385,0.007187568454632768,9.0,0,-0.14024359193291522,-0.6160089235064411,0.3043700133472512,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.8428959163008507,0.9958294764724046,3.290045091364945,0.025112351653610684,0.9177348691103784,0.007004913342485174,12.0,0,-1.0026834093597081,-0.38689777976349765,-0.21673648765344133,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.8485481782946158,0.9906049558738163,3.696192611964893,0.011612401831608377,0.9240481529912232,0.0029031004579020943,16.0,1,-0.6577074823889909,0.4258921709105504,0.8254765143479438,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.7691928290130137,0.9946583178227809,2.912229154946533,0.024873004979493917,0.9187060115370151,0.007846559451146857,9.0,1,-0.14024359193291522,3.3898024428038207,0.8254765143479438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.7638026659331062,0.9977366703420345,2.815547168862,0.04585383200585696,0.8882062407094582,0.014465273463881155,9.0,0,-1.0889273911023873,2.040762369379177,-0.21673648765344133,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.6930283686032682,0.9964625048848765,3.5385316841241234,0.026441002542784593,0.8846329210310309,0.006610250635696148,16.0,0,-1.0889273911023873,-0.37848301321534283,-0.9115451556543647,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.6073321363584708,0.982824252303905,4.574387216721595,0.014908163691423027,0.9233358813680879,0.003009199223730164,31.0,1,-0.3127315554182738,-0.14937186947239936,0.04381676284690494,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.9451452706123662,0.9367188103082079,4.0670753681191325,0.027383746688343168,0.9410326314614744,0.006336002378368316,20.0,1,-1.1751713728450666,0.005153843502807887,0.3043700133472512,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.8385800999954849,0.9956068607005618,3.7244376476927115,0.021585991698560507,0.9311094119231779,0.005396497924640127,16.0,0,-0.6577074823889909,-0.20253789448119594,0.04381676284690494,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.9065431379027392,0.9870084402431714,3.7209661702137673,0.020586714310297856,0.9302415425534418,0.005146678577574464,16.0,1,0.37722029852316047,-0.6798846513947074,0.3043700133472512,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.8861256474645223,0.9866165198488093,3.3515180344970488,0.022655543613270383,0.934882312945492,0.006319604070813274,12.0,1,-0.8301954458743496,1.9481999373494736,1.3465830153486362,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.6712478853829509,0.9972253609153698,3.9910264788144003,0.031168933072059236,0.9234365753413615,0.00721181204030919,20.0,0,-1.0889273911023873,3.2222720906178286,0.3043700133472512,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.910787283866183,0.9885173903891564,3.7834329378042804,0.010452715196431669,0.9458582344510701,0.0026131787991079173,16.0,0,-0.5714635006463117,-0.6592302244128728,-0.7378429886541339,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.8700095114529596,0.9845686584264312,2.866978025043882,0.010134444386670981,0.9044308694178602,0.0031970612497329823,9.0,1,0.03224437155244334,-0.36509588461600556,0.8254765143479438,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.8385800999954849,0.9895875212220556,4.606853461414916,0.01542124083806832,0.9298891632041858,0.003112763377126672,31.0,1,-0.05399961019023594,1.4582310306137296,1.3465830153486362,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.8297494277867028,0.9987271686073539,3.27649831189461,0.020574629251073496,0.9139560905408368,0.005739147688974358,12.0,0,-1.0026834093597081,-0.7296082719065315,-0.7378429886541339,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.9128699190400287,0.9743523445292506,2.8768949962500687,0.029146413720372546,0.9075593255175075,0.009194669813043198,9.0,1,-1.0026834093597081,1.1671566059252823,0.8254765143479438,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
0.8175566363115494,0.9995123141215677,3.2561603280186184,0.017889974233814786,0.9082829534098626,0.004990282110403101,12.0,1,0.03224437155244334,-0.6745297999549725,-0.7378429886541339,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.6554120818442417,0.9909324035683699,3.1976260526182196,0.020155346942434555,0.891955230208121,0.005622191846743189,12.0,0,1.0671721524645947,0.4649060885429047,0.3043700133472512,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.6690158350565577,0.9895875212220556,3.657396538652705,0.03537759822699707,0.9143491346631762,0.008844399556749268,16.0,1,-0.5714635006463117,0.1738316638544574,-0.7378429886541339,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
