entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,Age,Credit amount,Duration,Job_0,Job_1,Job_2,Job_3,Housing_free,Housing_own,Housing_rent,Saving accounts_little,Saving accounts_moderate,Saving accounts_quite rich,Saving accounts_rich,Checking account_little,Checking account_moderate,Checking account_rich,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
0.6172971637757392,0.6645217109262896,3.024294119016481,0.030219482431093285,0.8436055100738459,0.008429511445381711,12.0,1,-0.5714635006463117,1.4348991779120275,1.3465830153486362,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.6484721588056482,0.686596131181084,4.138820880979201,0.027762965381617946,0.8704350795042032,0.005838826968879028,27.0,1,-1.261415354587746,-0.8542998125746444,-0.7378429886541339,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.5656086658870978,0.60228160255664,3.4499423111039866,0.03262872332180063,0.8624855777759967,0.008157180830450158,16.0,1,-0.5714635006463117,-0.3069574975560266,0.3043700133472512,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.6197604376555949,0.6599872509666215,3.558126443540865,0.01964049645272757,0.8895316108852163,0.004910124113181893,16.0,0,-1.3476593363304252,-0.4194093777904596,-0.21673648765344133,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.6531091121418667,0.690893871435041,3.847438523851462,0.04051468656737331,0.8902134508907726,0.00937421578468652,20.0,1,-0.05399961019023594,-0.15587418907779177,-0.4772897381537876,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.5894527611178121,0.6222126380063133,3.497485338609642,0.02639396004313269,0.8743713346524105,0.006598490010783172,16.0,1,-1.0889273911023873,-0.6469905639791931,-0.4772897381537876,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.5656086658870978,0.6098403047164005,3.4052174566191127,0.013118815852590322,0.8513043641547782,0.0032797039631475805,16.0,1,-0.3989755371609531,0.5115697939463089,1.3465830153486362,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.6319118609672983,0.682259792596041,3.3052758562743847,0.02799668236515016,0.8263189640685962,0.00699917059128754,16.0,1,0.03224437155244334,-0.5410410033501525,-0.4772897381537876,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.675682186163725,0.7219280948873623,3.8047770326611405,0.029953364626889384,0.8803425112884253,0.006930555985492404,20.0,1,1.6708800246633497,1.4291618370837402,0.3043700133472512,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.682259792596041,0.7158873656827772,3.7993009325274185,0.019620045250578942,0.8790754610244008,0.004539651012192552,20.0,1,0.7221962254938776,-0.6339859247684083,-0.4772897381537876,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
