entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.0,0.9491240519851774,5.233974230553393,0.0511682986257316,0.7526353868866001,0.007357902529916499,124.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.0,0.9209394481940656,5.654125565637808,0.04593671631187652,0.7821645289114241,0.0063546643343361225,150.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.0,0.932269191548067,5.297715665609251,0.05319364594471212,0.7328604980194682,0.007358553066858472,150.0,0,1.2366358168139007,0,1,0,1,0,1,0
0.0,0.9179621399872384,5.709971196434777,0.042173405735088085,0.7941739258967728,0.005865707207417248,146.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.0,0.9601333007496377,5.427192158771769,0.05210945728602514,0.7548434755711453,0.007247667430447342,146.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.0,0.9021932572871765,5.282580904593051,0.03736211458995153,0.7378038872650983,0.005218266199565911,143.0,0,-0.1427239127074995,0,1,0,0,1,1,0
0.0,0.9248187049730301,5.709523683807399,0.05804064101769148,0.8020186746149165,0.008152987983012873,139.0,1,0.05432747722412909,1,0,1,0,0,0,1
0.0,0.8788323569105614,5.472281034830755,0.08565258425221767,0.7780395169797918,0.012177937290775008,131.0,1,-0.1427239127074995,0,1,1,0,0,0,1
0.0,0.9384543826025638,5.370600839387713,0.0422166147330787,0.7429430823114617,0.005840043379229186,150.0,0,0.2513788671557577,0,1,1,0,0,1,0
0.0,0.9410105056689646,5.22962110830906,0.0901900808039948,0.7435385454800468,0.012823070755772843,131.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.0,0.9566172292852868,5.392002100165598,0.08007843462936247,0.7459036297666111,0.011077665391531525,150.0,1,-0.1427239127074995,0,1,0,1,0,1,0
0.0,0.9499011703918125,5.2808009878076945,0.06537448720641711,0.7508152128278583,0.009294832287511622,131.0,0,1.039584426882272,0,1,1,0,0,1,0
0.0,0.9065431379027393,5.400090108456619,0.06838713556666218,0.7510739746475552,0.009511655674852133,146.0,0,0.4484302570873863,0,1,1,0,0,0,1
0.0,0.8999784480561684,5.351283979404134,0.05738844179846254,0.7473994612048385,0.008015289535116805,143.0,0,-0.1427239127074995,0,1,0,1,0,0,1
0.0,0.8661236813986259,5.631217398983394,0.0547220021404243,0.7832204183658951,0.007611034412910412,146.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.0,0.8954686411420223,5.377721815039927,0.0411702477820636,0.7479628704427849,0.005726182529894284,146.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.0,0.9149263727797275,5.143163341218207,0.03702148391061167,0.7183318106289313,0.005170691227430581,143.0,0,1.4336872067455293,0,1,0,1,0,1,0
0.0,0.9573326906403243,5.5018984279862035,0.06519156430167736,0.7728534864640102,0.009157480534775228,139.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.0,0.8674259744399866,5.703296472873189,0.0663414782561954,0.8011439362415269,0.00931900932715755,139.0,0,-0.7338780825023853,1,0,0,0,1,0,1
0.0,0.9759723949639902,5.49853469408516,0.041918745985206056,0.7606408362841334,0.005798837649686659,150.0,1,-0.7338780825023853,0,1,0,1,0,1,0
0.0,0.9340680553754911,5.77385147991413,0.06203360425643376,0.7987268358944075,0.008581430370911454,150.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.0,0.9410105056689646,5.497355264083147,0.04475664504417463,0.7646021428010321,0.006224998214858614,146.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.0,0.8966061451541427,5.554675264691089,0.05446814038916623,0.7849116864096227,0.007696701947676187,135.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.0,0.9179621399872384,5.7414921505414025,0.06515702582702505,0.7942504019488071,0.00901350948429381,150.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.0,0.9097361225311662,5.426554228625579,0.044454879741621545,0.7506834049884478,0.006149674192281066,150.0,1,2.2218927664720436,0,1,0,1,0,1,0
0.0,0.9393127137322361,5.384795846662685,0.05295104857864071,0.748946765329903,0.007364720535947142,146.0,0,0.05432747722412909,0,1,1,0,0,1,0
0.0,0.9483407304604878,5.359552849712925,0.04848217115772144,0.7759718755528849,0.007019391792385857,120.0,0,-0.33977530263912814,0,1,0,1,0,1,0
0.0,0.9159448069797607,5.478035375998825,0.0704944109371418,0.7578050592417119,0.009751857662417884,150.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.0,0.9238585576022822,5.48190611867335,0.043030269707779574,0.7624533914256294,0.005984884520531684,146.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.0,0.932269191548067,5.644597740142806,0.06865740962098724,0.802539210126981,0.009761592556850244,131.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.0,0.9257724232145381,5.143319252175553,0.0588908308322915,0.7347598931679362,0.008412975833184485,128.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0.0,0.8725650781161234,5.3843811821896,0.05912673830857252,0.7448493886378333,0.008179308520534598,150.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0.0,0.9199534913630798,5.522583284954569,0.05468151654543136,0.7639676026479136,0.007564377927658379,150.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0.0,0.9384543826025638,5.450815068780633,0.054384123355053125,0.7891850889090852,0.007873893845898079,120.0,0,-0.7338780825023853,1,0,1,0,0,0,1
0.0,0.8712907840103598,5.574276930905905,0.05487696990231718,0.7785442878382883,0.0076645190005620095,143.0,1,-0.5368266925707568,1,0,0,0,1,1,0
0.0,0.9573326906403243,5.284414755867881,0.04730236832020246,0.7513290121627478,0.006725369469440775,131.0,0,0.2513788671557577,0,1,0,1,0,1,0
0.0,0.8837219614915761,5.558494764029003,0.05498888678782939,0.7731057577981941,0.007648154184779602,146.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0.0,0.9304448940240344,5.194166026182193,0.07099250033367967,0.7296262145059519,0.00997233993208485,139.0,0,0.2513788671557577,0,1,1,0,0,1,0
0.0,0.9418499821369986,5.6473039024252625,0.04264344064474886,0.7887437688183776,0.005955894825330245,143.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.0,0.9276606087330418,5.334723540015378,0.04668833137641373,0.7450865091125725,0.006520833850265999,143.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0.0,0.9467554496831931,5.346317050083865,0.07229943062075352,0.743594924507682,0.010055799001584508,146.0,1,0.05432747722412909,0,1,1,0,0,1,0
0.0,0.9529477519400049,5.60113892295794,0.0556239396946459,0.8001627032797056,0.007946277099235143,128.0,0,-0.33977530263912814,0,1,0,1,0,1,0
0.0,0.9544340029249649,5.6162565168477645,0.06944838235456026,0.7844074638602123,0.009699669042629599,143.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.0,0.9086783848007121,5.4259453947248595,0.08093220001732189,0.7546700688298961,0.011256491636831964,146.0,0,0.6454816470190149,0,1,1,0,0,0,1
0.0,0.9189610585062931,5.321475173039788,0.0622235061643503,0.7475093723460112,0.008740556429489505,139.0,0,1.4336872067455293,0,1,1,0,0,0,1
0.0,0.965441852409956,5.498219626857813,0.07418941017983545,0.7679215684526195,0.010361835665781279,143.0,0,1.2366358168139007,1,0,1,0,0,1,0
0.0,0.9219189385491551,5.337798695722154,0.059405804490089684,0.7542656188394411,0.008394425949836287,135.0,1,-0.1427239127074995,0,1,0,1,0,0,1
0.0,0.9228919718923306,5.307550625060651,0.09081305619109095,0.7342210189942618,0.012562641294418916,150.0,1,0.8425330369506435,0,1,0,1,0,1,0
0.0,0.9219189385491551,5.210490709056463,0.05422281805373436,0.7277352432705786,0.00757315536875725,143.0,1,-0.33977530263912814,1,0,1,0,0,0,1
0.0,0.9267197214533212,5.449666790853116,0.0413112532421171,0.7579693699371752,0.005745794338068287,146.0,0,0.6454816470190149,0,1,1,0,0,1,0
0.0,0.8788323569105614,5.639315619771216,0.07894870159947026,0.7843467630661729,0.01098061586244996,146.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.0,0.9375897508004303,5.624371932705345,0.04575391592998887,0.7855409221970814,0.006390326554467943,143.0,1,-0.5368266925707568,0,1,1,0,0,1,0
0.0,0.9076140601356765,5.349721674319242,0.04685015844526868,0.7514771676951932,0.006581057205934294,139.0,1,-0.1427239127074995,0,1,0,1,0,0,1
0.0,0.9536939584842918,5.8245725232662355,0.04905887918280503,0.8101133032616792,0.00682337639549401,146.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0.0,0.9313602262676112,5.323622249700907,0.08602494079655756,0.7522623949562084,0.012155882771964176,135.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.0,0.8700095114529595,5.394115094923352,0.07673939946076556,0.7502429371883881,0.010673334075445021,146.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.0,0.8648143527316724,5.136862040845872,0.06075316314157648,0.7258719646427685,0.00858481647690447,135.0,0,-0.33977530263912814,0,1,1,0,0,0,1
0.0,0.932269191548067,5.319604900561172,0.05876571507027988,0.7649489118700523,0.008450396343069396,124.0,0,-0.7338780825023853,0,1,1,0,0,1,0
