entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.9993506898146103,0.9313602262676112,3.465897058283415,0.022826021716403612,0.8664742645708537,0.005706505429100903,16.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.46581762974620744,0.23768828956288526,4.183036751293087,0.02923742469124361,0.8443421473878641,0.0059015474679404555,31.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.2513881446901186,0.4091874050295284,6.130108051527099,0.027164875453648676,0.887535131282475,0.003933010821239942,120.0,0,1.2366358168139007,0,1,0,1,0,1,0
0.9970433402104208,0.9267197214533212,3.28516071740735,0.023873340577098973,0.8212901793518375,0.005968335144274743,16.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.4297586093037604,0.26915586965420646,4.164799280159306,0.034352837915035656,0.8406609304979428,0.006934088954652867,31.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.8400260364931235,0.9673324338116666,2.8358844054067363,0.024784113378346934,0.7910499495702579,0.0069133535911076825,12.0,0,-0.1427239127074995,0,1,0,0,1,1,0
0.8687212463394045,0.7219280948873623,3.4285098343557543,0.022698182788681933,0.8571274585889386,0.005674545697170483,16.0,1,0.05432747722412909,1,0,1,0,0,0,1
0.6366965139166221,0.43646981706410287,3.7915516709233423,0.02246087830805346,0.8772824507211421,0.005196957888916191,20.0,1,-0.1427239127074995,0,1,1,0,0,0,1
0.9870084402431714,0.8966061451541427,4.082905314114717,0.02933793702032893,0.8586754812299974,0.006170059124843671,27.0,0,0.2513788671557577,0,1,1,0,0,1,0
0.5350826097473704,0.35081592989560495,3.1767211446032904,0.04568162242737865,0.7941802861508226,0.011420405606844663,16.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.9941491714808931,0.9375897508004303,6.401432844595176,0.02517479060301539,0.9101447251496,0.0035793084814481372,131.0,1,-0.1427239127074995,0,1,0,1,0,1,0
0.5894527611178121,0.7601675029619656,4.866429247312476,0.03773554444295836,0.8810309879797872,0.006831740956861792,46.0,0,1.039584426882272,0,1,1,0,0,1,0
0.9915697693063807,0.9169567260822411,3.860786961310744,0.026605794982535493,0.8933019884985761,0.0061560013027539455,20.0,0,0.4484302570873863,0,1,1,0,0,0,1
0.8988610370442902,0.7691928290130138,5.130846946305751,0.025060417296563192,0.9091030624773146,0.0044403004707962625,50.0,0,-0.1427239127074995,0,1,0,1,0,0,1
0.218877726539011,0.10627369308465984,2.7824375060784585,0.03870014008947241,0.7761413140357087,0.010795131073668822,12.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.23768828956288526,0.12424761932804057,3.4729799290809042,0.04499886478088175,0.8035718903304467,0.010411756927218034,20.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.27783957395830955,0.40217919020227266,6.269561672427525,0.03762772912346613,0.8913955084255629,0.0053498458880179706,131.0,0,1.4336872067455293,0,1,0,1,0,1,0
0.4529425481872832,0.2735138277070635,3.738981215075494,0.03355340067894535,0.865118792582073,0.007763525894527817,20.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.7357090792864718,0.5574381850279891,3.2589440835836014,0.02857639222500787,0.8147360208959004,0.007144098056251967,16.0,0,-0.7338780825023853,1,0,0,0,1,0,1
0.6800770457282798,0.5029249112475598,5.9864320711503165,0.03599920775051109,0.913319234297678,0.005492214472200982,94.0,1,-0.7338780825023853,0,1,0,1,0,1,0
0.426376131887653,0.2513881446901185,2.906286368407849,0.027340657499045743,0.81068808050941,0.007626483538822478,12.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.462623491762443,0.2647650339356807,5.391345328031483,0.03198130167328398,0.898557554671914,0.005330216945547328,64.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.28213374645204603,0.17391711692221745,3.324784226780314,0.0318173230607496,0.8311960566950785,0.0079543307651874,16.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.5519275534566073,0.3392404417949342,4.530654700398421,0.030745536636064354,0.8633226523789193,0.005858605431821172,38.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.1242476193280406,0.21407106810421878,5.729677051531139,0.035597548963741385,0.8892949403052881,0.005525044412802535,87.0,1,2.2218927664720436,0,1,0,1,0,1,0
0.9544340029249649,0.8237133233102514,2.6349840693465354,0.03251470119229415,0.8312449247687628,0.010257246205351865,9.0,0,0.05432747722412909,0,1,1,0,0,1,0
0.965441852409956,0.8428959163008507,6.015086275892058,0.035195146767702655,0.8958692767587246,0.005241861751271871,105.0,0,-0.33977530263912814,0,1,0,1,0,1,0
