entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.5435644431995964,0.48773158354050183,3.3883153850445233,0.036866091776670225,0.8470788462611308,0.009216522944167556,16.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.0454146923337941,0.06722154475830686,3.434727519404448,0.028819517044825767,0.7947211161304532,0.006668208357958989,20.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.4091874050295284,0.3584153246392746,3.9206985061403996,0.02394087085591943,0.8551211717704833,0.005221606687547367,24.0,0,1.2366358168139007,0,1,0,1,0,1,0
0.5656086658870978,0.5059192440727412,3.4126587873794065,0.03342530551658191,0.8531646968448516,0.008356326379145478,16.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.020814071335501033,0.02946405184492225,2.815564926191702,0.0452962578639536,0.7853819741839195,0.012635071595544374,12.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.037622360322278454,0.029464051844922262,6.527786253015063,0.03505530500598649,0.9030225452462235,0.004849382244442746,150.0,0,-0.1427239127074995,0,1,0,0,1,1,0
0.6690158350565576,0.7219280948873623,3.4122009032898126,0.022994050802531415,0.8530502258224532,0.005748512700632854,16.0,1,0.05432747722412909,1,0,1,0,0,0,1
0.9189610585062931,0.9426831892554921,2.9823871137721114,0.028614801722506897,0.8319158465875642,0.007981897081699078,12.0,1,-0.1427239127074995,0,1,1,0,0,0,1
0.2043246709802797,0.179116319181652,5.979392113595866,0.030916858212327276,0.8961347346944073,0.004633526285839627,102.0,0,0.2513788671557577,0,1,1,0,0,1,0
0.26915586965420646,0.303151590366192,3.0359876931850964,0.03653756307962255,0.8468673500976294,0.010191895472343879,12.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.011407757737461138,0.011407757737461138,6.2386967536047795,0.036131828214124015,0.8763517902274234,0.005075449823930195,139.0,1,-0.1427239127074995,0,1,0,1,0,1,0
0.0,0.0,5.981084777899728,0.04216534416728065,0.8600684408299353,0.0060632950646363135,124.0,0,1.039584426882272,0,1,1,0,0,1,0
0.1183500114082751,0.08735191991631625,4.445997970100153,0.023531855843871123,0.8974206292105859,0.004749883607667022,31.0,0,0.4484302570873863,0,1,1,0,0,0,1
0.0,0.0,6.185279407366283,0.045923427825423975,0.8556417960099628,0.006352826069050801,150.0,0,-0.1427239127074995,0,1,0,1,0,0,1
0.02946405184492225,0.02946405184492225,5.983816388064808,0.03184300576043216,0.8663545925961806,0.004610324330412638,120.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.0,0.0,6.434532568920522,0.032314272705513944,0.8986938823702054,0.0045132476807961544,143.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.20922047786915282,0.16334554318340241,2.6803826915951814,0.03166380726672109,0.845566595542674,0.009988819057963234,9.0,0,1.4336872067455293,0,1,0,1,0,1,0
0.06017244203200856,0.07408838368729646,4.382605234082964,0.04088142515019652,0.835111617463479,0.007790013304389374,38.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.2778395739583094,0.3154190889380808,4.083401186509208,0.022229918592618372,0.8242307996451462,0.0044870887627144525,31.0,0,-0.7338780825023853,1,0,0,0,1,0,1
0.0,0.0,6.074108930649346,0.044397614011533255,0.8583110365600948,0.006273671173519808,135.0,1,-0.7338780825023853,0,1,0,1,0,1,0
0.05291508034484766,0.06722154475830686,3.24239902873589,0.0391549376863142,0.8105997571839725,0.00978873442157855,16.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.06722154475830686,0.07408838368729646,3.596116762698435,0.026389863144774,0.8320630708670216,0.006106039379968393,20.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.0,0.011407757737461138,6.347031658956677,0.04560947084073909,0.8915696301063045,0.0064067774090016735,139.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.22836402584056464,0.28639695711595625,3.4636145104893297,0.026966768441584153,0.8014049365112349,0.006239522696706721,20.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.020814071335501047,0.011407757737461145,5.199026743055015,0.032712598457183606,0.8766240093160906,0.005515772592051115,61.0,1,2.2218927664720436,0,1,0,1,0,1,0
0.5088990708641272,0.44311055824469103,3.5003970979455055,0.042985914553499545,0.8750992744863764,0.010746478638374886,16.0,0,0.05432747722412909,0,1,1,0,0,1,0
0.0,0.0,6.128659933707671,0.043213483713499694,0.8920428803784513,0.006289838382280245,117.0,0,-0.33977530263912814,0,1,0,1,0,1,0
0.06722154475830686,0.08079313589591118,3.455792267010827,0.042656573825600654,0.7995950397922783,0.009869801831284815,20.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.5407504779634866,0.48464773973144526,3.4482332246674807,0.047672112936908505,0.8620583061668702,0.011918028234227126,16.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.2735138277070635,0.3392404417949342,4.679635698375003,0.022713739273924956,0.8917111919681069,0.004328135100139867,38.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.7638026659331063,0.8282516400433417,3.585544554079965,0.013405111416314647,0.8296168921277276,0.0031016507267143767,20.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0.05291508034484766,0.05291508034484766,6.117300653213684,0.03135623009735759,0.8969413686832937,0.004597567053614926,113.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0.0,0.0,6.237067109273349,0.04854838079596559,0.8813380854338728,0.006860201474826826,135.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0.0,0.0,6.11988960038166,0.05996396878548256,0.8465960847002304,0.008295126956818045,150.0,0,-0.7338780825023853,1,0,1,0,0,0,1
0.9715325521731815,0.9899325174518773,3.519870535669959,0.02953572647328635,0.8144213550969994,0.006833923615764379,20.0,1,-0.5368266925707568,1,0,0,0,1,1,0
0.14701903522171567,0.16866093149667025,4.370519487661019,0.03597500594883842,0.8520722044821245,0.007013651972408692,35.0,0,0.2513788671557577,0,1,0,1,0,1,0
0.05291508034484766,0.07408838368729646,2.94297167601945,0.022853119532999455,0.820921188276708,0.00637471647985224,12.0,0,-0.5368266925707568,0,1,1,0,0,0,1
