entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.6778845244622075,0.99819587904281,3.8280382073843784,0.026807195771044866,0.885724640331885,0.00620260105732821,20.0,1,1.0563664366132597,0,1,1,0,0,1,0
0.5601743246989673,0.9780489236102554,4.652039360609391,0.03319883765912556,0.8864526708290631,0.006326085406873518,38.0,0,-0.5443072203455928,1,0,0,1,0,1,0
0.6951533369561016,0.9997114417528099,3.9582266547131786,0.03552079228356959,0.8633062220444769,0.007747237251773075,24.0,1,0.8562822294934033,0,1,1,0,0,0,1
0.5628977911449632,0.9873944843383375,3.619846319706531,0.029562828107904858,0.8375535733666274,0.00684019434355613,20.0,0,-0.7443914274654493,0,1,1,0,0,0,1
0.5491528919535208,0.9832692110965187,3.686339586302678,0.029651810559515684,0.8529386665787992,0.006860782944212425,20.0,1,-0.1441388061058796,0,1,1,0,0,1,0
0.6645217109262895,0.9986030202378096,4.34346703161186,0.024974885506764185,0.8767248529303187,0.005041157827032862,31.0,0,0.6561980223735466,1,0,1,0,0,1,0
0.5206755312572332,0.9551678918612525,4.186373642547414,0.03196834322827106,0.8804358968834949,0.006723259638366941,27.0,1,-0.5443072203455928,1,0,0,1,0,1,0
0.6844328071995737,0.99819587904281,4.324526803423559,0.039812955030255365,0.8729017851708536,0.008036208606991273,31.0,1,1.456534850852973,0,1,1,0,0,0,1
0.5546892893228762,0.972108503637691,3.1201737584752385,0.02098881348656976,0.87035045913244,0.005854681459665915,12.0,1,-0.7443914274654493,0,1,1,0,0,1,0
0.49080020306391225,0.9673324338116666,3.9536794590108593,0.03938667258676289,0.862314459145303,0.00859040233820188,24.0,0,-0.5443072203455928,0,1,1,0,0,1,0
0.5293608652873644,0.9814538950336535,4.030211761697515,0.03355009200040885,0.8475935045495342,0.007055917092705898,27.0,0,-0.3442230132257362,0,1,0,0,1,1,0
0.5118645037875602,0.972108503637691,3.3840474861411876,0.03710618643077627,0.8460118715352969,0.009276546607694067,16.0,1,-0.7443914274654493,0,1,1,0,0,1,0
0.48773158354050183,0.9673324338116666,3.496742437787752,0.025837220664295227,0.874185609446938,0.006459305166073807,16.0,0,-0.7443914274654493,1,0,1,0,0,1,0
0.5763278347550568,0.9845686584264312,3.7252780514513653,0.021935560934736843,0.861948179068086,0.005075410893736414,20.0,1,-0.1441388061058796,0,1,0,1,0,0,1
0.5177526267252631,0.9558956318258475,3.6452277491118736,0.03234572897923215,0.8434262831498762,0.007484096974564568,20.0,0,-0.5443072203455928,0,1,0,1,0,1,0
0.5519275534566073,0.9732424074349137,3.4275324290374973,0.03184017032707935,0.8568831072593743,0.007960042581769838,16.0,0,-0.5443072203455928,0,1,1,0,0,1,0
0.6531091121418667,0.9972253609153698,3.4544509919453814,0.032605085897463505,0.8636127479863454,0.008151271474365876,16.0,0,0.2560296081338335,0,1,1,0,0,1,0
0.597185045253784,0.9809852696140275,3.5213688958218663,0.04271460956859663,0.8803422239554666,0.010678652392149157,16.0,0,-0.1441388061058796,0,1,0,1,0,1,0
0.5435644431995964,0.9837082626231859,3.0168416590811664,0.024715206051073045,0.8415266989471422,0.006894132378260949,12.0,1,-0.3442230132257362,1,0,0,0,1,1,0
0.5763278347550568,0.9823733825422625,4.542651396383508,0.033739594684383215,0.8856308730433712,0.006577838378760151,35.0,0,-0.3442230132257362,0,1,0,0,1,1,0
0.6148227571490692,0.9951442089848421,3.8411430630170216,0.036728984711110184,0.8887568184118827,0.008498286853628785,20.0,1,0.4561138152536901,0,1,1,0,0,1,0
0.5350826097473704,0.9732424074349137,3.6810802044404745,0.03284848700205102,0.8517217602011978,0.0076004242275361615,20.0,0,-0.7443914274654493,0,1,1,0,0,1,0
0.499915958164528,0.968562600558214,3.7809994151689046,0.023964897765009,0.8748408886398756,0.005544955223424103,20.0,1,-0.7443914274654493,0,1,1,0,0,0,1
0.7933733558484901,0.9621696332193179,4.547586689970244,0.044473546244381594,0.8865930530538,0.008670519075952727,35.0,0,3.257292714931682,0,1,0,1,0,1,0
0.5574381850279891,0.9754383526853786,4.670645678854275,0.03227391757756082,0.8899981310506881,0.006149840578949473,38.0,1,-0.7443914274654493,0,1,0,0,1,1,0
0.532228519780809,0.9862187199222405,4.115144058737068,0.035751375836670665,0.8975305813493147,0.007797528514365689,24.0,1,-0.7443914274654493,0,1,0,0,1,1,0
0.5088990708641272,0.9679505356936393,3.798843354857597,0.03401853816170103,0.8789695875207757,0.00787114857416145,20.0,1,-0.7443914274654493,0,1,1,0,0,1,0
0.5118645037875602,0.9594423211075276,3.414908777490221,0.033602193097370205,0.8537271943725553,0.008400548274342551,16.0,0,-0.7443914274654493,0,1,0,0,1,1,0
0.5118645037875602,0.9634967421655786,3.4241057995770587,0.031516952970984315,0.8560264498942647,0.007879238242746079,16.0,0,-0.7443914274654493,0,1,1,0,0,1,0
0.48464773973144537,0.9544340029249649,3.6641019938767094,0.037887183464695384,0.8477933721783039,0.008766268811717203,20.0,1,-0.7443914274654493,0,1,0,1,0,1,0
0.5206755312572332,0.9566172292852868,4.225832998775108,0.021897756688069866,0.8887345908504374,0.004605315410323891,27.0,0,-0.7443914274654493,0,1,1,0,0,0,1
