entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,Age,Credit amount,Duration,Job_0,Job_1,Job_2,Job_3,Housing_free,Housing_own,Housing_rent,Saving accounts_little,Saving accounts_moderate,Saving accounts_quite rich,Saving accounts_rich,Checking account_little,Checking account_moderate,Checking account_rich,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
0.8457365854914223,0.16866093149667025,6.318532240347392,0.041604505754404726,0.8788159138797751,0.005786581496348151,146.0,1,-0.5714635006463117,1.4348991779120275,1.3465830153486362,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.23304589256445057,0.5789769306918972,5.86415488967967,0.03213517231970298,0.8190307638011646,0.004488233210928377,143.0,1,-1.261415354587746,-0.8542998125746444,-0.7378429886541339,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.029464051844922262,0.9679505356936393,5.54391436392798,0.051714857426826,0.8308694484830197,0.007750533692977335,102.0,1,-0.5714635006463117,-0.3069574975560266,0.3043700133472512,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.42975860930376036,0.38431154412649704,5.740218450635341,0.02445325353937549,0.8111301434825433,0.0034554035221104223,135.0,0,-1.3476593363304252,-0.4194093777904596,-0.21673648765344133,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.3072683598607599,0.9118318792514706,6.375366376260168,0.033631698479711515,0.895549817189473,0.004724255775704133,139.0,1,-0.05399961019023594,-0.15587418907779177,-0.4772897381537876,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.22836402584056475,0.8267463724926178,6.216144799217081,0.03038354468953903,0.8731839097579378,0.004267986541699954,139.0,1,-1.0889273911023873,-0.6469905639791931,-0.4772897381537876,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.31135737042928324,0.4689955935892812,5.778410603973213,0.035994421629754435,0.8410631516406012,0.005239084546291311,117.0,1,-0.3989755371609531,0.5115697939463089,1.3465830153486362,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.029464051844922262,0.7601675029619657,5.229019298029267,0.06585527070877205,0.7272805136212961,0.00915951010618685,146.0,1,0.03224437155244334,-0.5410410033501525,-0.4772897381537876,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.7691928290130137,0.23768828956288526,5.470605540732794,0.06448127351190912,0.7567772515757375,0.008920029160046045,150.0,1,1.6708800246633497,1.4291618370837402,0.3043700133472512,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.22364166448448095,0.4464049375696702,5.464538104530566,0.041647679364526784,0.7600377533247898,0.005792586317435039,146.0,1,0.7221962254938776,-0.6339859247684083,-0.4772897381537876,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.15252732850878203,0.7900156893384529,6.3404291802970425,0.037253982616966115,0.8771044691760148,0.005153536727369551,150.0,0,-0.14024359193291522,-0.625188668831701,-0.9983962391544802,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.09377790984777172,0.7674044165839726,5.470180046690656,0.07548735447179275,0.7683979949840936,0.010603733575071354,139.0,0,-1.0889273911023873,-0.7403179747860014,-0.7378429886541339,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.037622360322278454,0.9780489236102554,5.99908320363528,0.04129436330937108,0.8426931958491684,0.005800632831137195,139.0,1,1.6708800246633497,-0.6588477350243204,-0.7378429886541339,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.9580420222262995,0.037622360322278434,5.020398847010664,0.0713969207655552,0.6982644438535103,0.009930273010260629,146.0,1,1.8433679881487084,4.277177824245605,1.3465830153486362,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.26476503393568085,0.5379232310513297,5.762492494056452,0.04498735985839837,0.7971554884386176,0.00622333492988911,150.0,1,1.0671721524645947,-0.706658908593382,-0.9983962391544802,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.011407757737461145,0.9276606087330418,5.498140221503796,0.06103594885753757,0.760586266845024,0.008443419522720225,150.0,0,-0.14024359193291522,-0.6160089235064411,0.3043700133472512,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.4753035717834445,0.35841532463927483,5.752514910707143,0.03166435039024671,0.8080576664341445,0.004447901740831913,139.0,0,-1.0026834093597081,-0.38689777976349765,-0.21673648765344133,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.10008207543778842,0.7546516338427502,5.811038810830088,0.04525748852300804,0.8082309607475724,0.006294658256592856,146.0,1,-0.6577074823889909,0.4258921709105504,0.8254765143479438,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.7619892744665404,0.02946405184492225,5.6772948699291215,0.04647395883610511,0.7853696590002137,0.006428983880479237,150.0,1,-0.14024359193291522,3.3898024428038207,0.8254765143479438,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.3469812881006132,0.11835001140827503,5.147825605940149,0.050385896968299475,0.7121254282817016,0.006970142581462783,150.0,0,-1.0889273911023873,2.040762369379177,-0.21673648765344133,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.4263761318876529,0.5736665363828041,6.157575007594341,0.03423014951146963,0.8600119636179056,0.0047808330487223195,143.0,0,-1.0889273911023873,-0.37848301321534283,-0.9115451556543647,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
