entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.7118146702143198,0.699374843964096,3.9419565032136967,0.02147482845112244,0.9120828520670775,0.004968807434933056,20.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.7077052118041789,0.6930283686032681,3.6560493154988984,0.01844139972122624,0.9140123288747246,0.00461034993030656,16.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.8513308265508037,0.8527113370324145,3.6263745689985756,0.0203368927185811,0.9065936422496439,0.005084223179645275,16.0,0,1.2366358168139007,0,1,0,1,0,1,0
0.7278876700230903,0.723923592085669,3.2044256898054035,0.02662426520078817,0.8938519410344732,0.007426650960904717,12.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.7179100158694782,0.7035587015314072,3.16718343250625,0.02609960855724478,0.8834634760807498,0.0072803016912992916,12.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.8581616590006764,0.8527113370324145,4.172776098460877,0.036897279622713657,0.9101003765689581,0.008047455048304149,24.0,0,-0.1427239127074995,0,1,0,0,1,1,0
0.8341980958607491,0.8267463724926178,3.1817396981884505,0.027208133473724406,0.8875238437078232,0.007589516896829809,12.0,1,0.05432747722412909,1,0,1,0,0,0,1
0.8032566997760642,0.7966992933903274,3.5293877567396827,0.028877828237651594,0.8823469391849207,0.0072194570594128985,16.0,1,-0.1427239127074995,0,1,1,0,0,0,1
0.9679505356936393,0.9634967421655786,4.003587778949214,0.01909900200546817,0.9263429865215181,0.004419092957159894,20.0,0,0.2513788671557577,0,1,1,0,0,1,0
0.7674044165839726,0.7638026659331063,3.199117525386239,0.034226555211223524,0.8923712660153906,0.009547256130109726,12.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.9179621399872384,0.9076140601356765,3.2403380465665124,0.01831312395327309,0.9038694396146909,0.00510831673960028,12.0,1,-0.1427239127074995,0,1,0,1,0,1,0
0.9587452303135015,0.9614969508235551,3.6328627408316088,0.02404083380349403,0.9082156852079022,0.006010208450873507,16.0,0,1.039584426882272,0,1,1,0,0,1,0
0.9628362283917511,0.9587452303135015,3.932117895274891,0.01863173587523681,0.9098064125422175,0.004310977754876866,20.0,0,0.4484302570873863,0,1,1,0,0,0,1
0.8371268093994261,0.8297494277867028,2.7956934636433486,0.02392470386385648,0.8819430940389161,0.007547403756546548,9.0,0,-0.1427239127074995,0,1,0,1,0,0,1
0.6366965139166221,0.6270840510319262,3.8347646100110415,0.03608222127574411,0.8872809833526356,0.008348639885616719,20.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.6484721588056481,0.6390727927547213,3.8458701135590303,0.0320764046929229,0.8898505549198085,0.007421781202437827,20.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.7866261099706012,0.7916985001248851,3.2194267692754885,0.021821128588273196,0.8980363863298052,0.006086849885845002,12.0,0,1.4336872067455293,0,1,0,1,0,1,0
0.7674044165839726,0.7656077043870684,3.1542973103671086,0.026088212891745937,0.8798689832132375,0.007277122950797394,12.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.45941303270472067,0.4561861025695263,3.8346217591255916,0.018499732575722436,0.8872479307700119,0.004280435067304065,20.0,0,-0.7338780825023853,1,0,0,0,1,0,1
0.7337669895308356,0.7259101060407926,3.1676805230401017,0.027536468820205953,0.8836021359785178,0.007681103725538739,12.0,1,-0.7338780825023853,0,1,0,1,0,1,0
0.7546516338427502,0.7490593447969769,3.6088955217262395,0.025494672552858207,0.9022238804315599,0.006373668138214552,16.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.7357090792864718,0.723923592085669,3.5485963652639376,0.018752481118051487,0.8871490913159844,0.004688120279512872,16.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.6800770457282798,0.6712478853829507,3.508148626106805,0.02398289031615206,0.8770371565267012,0.005995722579038015,16.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.7691928290130138,0.7601675029619657,3.5709551894906846,0.02847332826664466,0.8927387973726711,0.007118332066661165,16.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.4753035717834445,0.48464773973144526,3.479545850030182,0.030056910363596517,0.8698864625075455,0.007514227590899129,16.0,1,2.2218927664720436,0,1,0,1,0,1,0
0.9304448940240344,0.9257724232145381,3.1997241351032875,0.015135949039234247,0.8925404755167248,0.0042220662102293895,12.0,0,0.05432747722412909,0,1,1,0,0,1,0
0.8064885192927098,0.7983504203079477,2.872556838592943,0.028140031151376765,0.9061907891467251,0.008877191459915645,9.0,0,-0.33977530263912814,0,1,0,1,0,1,0
0.7259101060407926,0.7118146702143198,3.153269913064764,0.026759540754212587,0.8795823979833675,0.007464385122251512,12.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.7414827399312737,0.7357090792864718,3.8311606620316248,0.021474906018653466,0.8864471083088372,0.004968825382369798,20.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.7709729679004811,0.7674044165839726,3.9848268497856183,0.034349523749364015,0.9220021162544285,0.00794773142801657,20.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.7999936823666834,0.7916985001248851,2.6970102239764344,0.018279672657113447,0.8508119979965763,0.005766594682459763,9.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0.7601675029619657,0.7546516338427502,3.614284131464008,0.03875912983641916,0.903571032866002,0.00968978245910479,16.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0.6645217109262895,0.6599872509666215,3.1982452390103093,0.029035968343260648,0.8921279478842375,0.008099378539502074,12.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0.5491528919535208,0.5379232310513297,3.9224786950596986,0.027583063143962295,0.9075761116201368,0.0063821198637228176,20.0,0,-0.7338780825023853,1,0,1,0,0,0,1
