entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.02946405184492225,0.9885173903891564,3.3881006436953895,0.025494390609058615,0.8470251609238474,0.006373597652264654,16.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.09377790984777166,0.9743523445292506,4.082367555416498,0.03011249645828223,0.8903818852988206,0.006567664719950476,24.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.08079313589591118,0.9877746553159469,3.427662149629383,0.02796099103586959,0.8569155374073457,0.006990247758967397,16.0,0,1.2366358168139007,0,1,0,1,0,1,0
0.07408838368729646,0.9849900098451574,3.7907764680653964,0.029191815308584303,0.8771030856690342,0.006754350064989948,20.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.08079313589591118,0.9877746553159469,2.5713924731715467,0.03909005586640176,0.8111840097168124,0.012331539657441678,9.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.05291508034484766,0.9915697693063807,4.030135654617279,0.02841741296359322,0.8789898835559485,0.006197959734484966,24.0,0,-0.1427239127074995,0,1,0,0,1,1,0
0.07408838368729646,0.9841414105340351,3.9985026960793206,0.02328849871972774,0.8409247735640447,0.004897802252762338,27.0,1,0.05432747722412909,1,0,1,0,0,0,1
0.07408838368729646,0.99819587904281,3.526890176308111,0.019402992917931104,0.8817225440770278,0.004850748229482776,16.0,1,-0.1427239127074995,0,1,1,0,0,0,1
0.06017244203200856,0.9881489563064275,4.339419619792924,0.01563795660325977,0.8759078865516445,0.0031565072563785185,31.0,0,0.2513788671557577,0,1,1,0,0,1,0
0.05291508034484766,0.997895527159741,4.64102522586655,0.03068563492292469,0.8843539118971563,0.005847191075775617,38.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.07408838368729646,0.9909324035683699,3.7785045510743083,0.030673926860999564,0.8742636314435914,0.007097278387691226,20.0,1,-0.1427239127074995,0,1,0,1,0,1,0
0.11236071009937675,0.9951442089848421,3.1480544031833952,0.028766181311229787,0.8781275682939859,0.008024123350088916,12.0,0,1.039584426882272,0,1,1,0,0,1,0
0.0454146923337941,0.9849900098451574,3.989873107283344,0.027536160797752878,0.8702084491761466,0.006005754854793647,24.0,0,0.4484302570873863,0,1,1,0,0,0,1
0.08735191991631619,0.9962572968375276,4.199907284783775,0.032773388342080385,0.8832821560705322,0.006892568610123492,27.0,0,-0.1427239127074995,0,1,0,1,0,0,1
0.07408838368729646,0.9986030202378096,3.3769782949725453,0.040850373832908266,0.8442445737431363,0.010212593458227066,16.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.08079313589591118,0.9912540071703689,3.317519570742738,0.03301259320432221,0.8293798926856845,0.008253148301080553,16.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.08735191991631619,0.9909324035683699,4.649097714160731,0.036388919474238515,0.885892135943411,0.006933960002500279,38.0,0,1.4336872067455293,0,1,0,1,0,1,0
0.08735191991631619,0.9972253609153698,3.1824073155986103,0.02733012090195691,0.8877100708747812,0.00762354442939337,12.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.06017244203200856,0.9849900098451574,3.395460749810506,0.026576026948294657,0.8488651874526265,0.006644006737073664,16.0,0,-0.7338780825023853,1,0,0,0,1,0,1
0.06722154475830686,0.9960462879344312,3.751409883341688,0.03573993634372374,0.8679945156374602,0.008269442609654344,20.0,1,-0.7338780825023853,0,1,0,1,0,1,0
0.08735191991631619,0.9944066525627802,3.999134690219152,0.019830660701110673,0.8722284401650262,0.004325152211821073,24.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.08735191991631619,0.9912540071703689,3.1337670040094268,0.03314415896459189,0.8741421990827055,0.009245329332712578,12.0,0,-0.7338780825023853,0,1,1,0,0,1,0
