entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.6800770457282798,0.8159984789708665,3.6236713704308956,0.02690738260002929,0.9059178426077239,0.006726845650007323,16.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.699374843964096,0.8237133233102514,3.526096919405023,0.027624477628556986,0.8815242298512558,0.006906119407139246,16.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.9790514648094593,0.9065431379027392,3.516064643333029,0.023463274117945326,0.8790161608332573,0.005865818529486332,16.0,0,1.2366358168139007,0,1,0,1,0,1,0
0.6822597925960409,0.8371268093994261,3.4046957081088314,0.031141120902467942,0.8511739270272078,0.0077852802256169855,16.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.7097645542842425,0.8237133233102514,3.8060636046985437,0.02838886454665344,0.8806401960275408,0.006568564752439086,20.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.8221855039190835,0.9267197214533212,3.7952167849489817,0.04194603047820543,0.8781304782554212,0.009705397581191967,20.0,0,-0.1427239127074995,0,1,0,0,1,1,0
0.8252336065126468,0.9276606087330418,3.6084291691537587,0.012433824642877477,0.9021072922884397,0.003108456160719369,16.0,1,0.05432747722412909,1,0,1,0,0,0,1
0.8128592431848387,0.9097361225311662,4.143057032518218,0.02576198048763629,0.8713259841864046,0.005418000000192358,27.0,1,-0.1427239127074995,0,1,1,0,0,0,1
0.9621696332193179,0.9974015885677396,3.9232880461003488,0.036691645493123294,0.9077633778177416,0.0084896473720902,20.0,0,0.2513788671557577,0,1,1,0,0,1,0
0.7814814932386422,0.8812908992306927,3.1981619157067076,0.019241397406460654,0.8921047054364895,0.005367252071002135,12.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.8674259744399866,0.9573326906403243,3.1169221316654445,0.018146753854844863,0.8694434407719578,0.005061908974276404,12.0,1,-0.1427239127074995,0,1,0,1,0,1,0
0.9885173903891562,0.9304448940240344,3.469002238797343,0.030877733512004894,0.8672505596993357,0.007719433378001224,16.0,0,1.039584426882272,0,1,1,0,0,1,0
0.9304448940240344,0.9909324035683699,3.4902758252279087,0.02492968974320746,0.8725689563069772,0.006232422435801865,16.0,0,0.4484302570873863,0,1,1,0,0,0,1
0.8385800999954849,0.932269191548067,3.2606033802544223,0.01624528713281659,0.9095223114881998,0.004531508245776243,12.0,0,-0.1427239127074995,0,1,0,1,0,0,1
0.6645217109262895,0.7674044165839726,4.266279987828193,0.03224404094328628,0.8972409937957609,0.006781241602165192,27.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.6461380758647463,0.7916985001248851,3.7703944654295896,0.03751448632209392,0.8723871343185439,0.008680034812812308,20.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.9551678918612525,0.8775927477962673,3.8983526827768236,0.02417013490865319,0.9019938780074549,0.005592442626994497,20.0,0,1.4336872067455293,0,1,0,1,0,1,0
0.6712478853829507,0.7999936823666834,3.8765665359086547,0.02662781589726504,0.8969530382734618,0.006161096462656205,20.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.5656086658870978,0.6930283686032681,3.419509241505879,0.023609035400272645,0.8548773103764697,0.005902258850068161,16.0,0,-0.7338780825023853,1,0,0,0,1,0,1
0.7259101060407926,0.8540846597591107,3.151826568695779,0.016028976642697004,0.8791797872534938,0.004471169960487065,12.0,1,-0.7338780825023853,0,1,0,1,0,1,0
0.6951533369561016,0.8064885192927098,3.5584083860591065,0.022788535715637794,0.8896020965147766,0.0056971339289094486,16.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.6756821861637249,0.8080927832245586,4.380448142015962,0.04090559745054145,0.8841894562861782,0.008256757481486868,31.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.6197604376555949,0.7691928290130138,3.425913200456537,0.024013235584327677,0.8564783001141343,0.006003308896081919,16.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.731816079376955,0.8648143527316724,3.77152068255874,0.036237559722250706,0.8726477164255165,0.008384581817804443,20.0,0,-0.5368266925707568,0,1,1,0,0,1,0
