entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.08079313589591118,0.9544340029249649,3.2481171935308666,0.0401459856330979,0.8120292983827166,0.010036496408274476,16.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.05291508034484766,0.9601333007496377,4.586311323012981,0.035857893095320795,0.8941427696350079,0.006990819765035695,35.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.10008207543778838,0.9819165980553664,3.934445145453,0.029819339970820397,0.8274528353536927,0.006271302939817738,27.0,0,1.2366358168139007,0,1,0,1,0,1,0
0.05291508034484766,0.9608181753171039,3.520322407266865,0.03360215955400827,0.8800806018167162,0.008400539888502067,16.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.06722154475830686,0.9641511803032148,2.868980230235586,0.026491995320005644,0.800281796436771,0.007389755210738328,12.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.06722154475830686,0.9499011703918125,3.6592714766619947,0.03441780583433403,0.8466756957365258,0.007963530414827743,20.0,0,-0.1427239127074995,0,1,0,0,1,1,0
0.10008207543778838,0.9621696332193179,3.6840415151596817,0.03526684378884801,0.8524069429840191,0.008159979299647999,20.0,1,0.05432747722412909,1,0,1,0,0,0,1
0.06017244203200856,0.9601333007496377,3.731236495744876,0.022948489055157652,0.8633268332619306,0.005309780392298669,20.0,1,-0.1427239127074995,0,1,1,0,0,0,1
0.0454146923337941,0.9594423211075276,3.4743900254841478,0.012853273149029574,0.8685975063710369,0.0032133182872573934,16.0,0,0.2513788671557577,0,1,1,0,0,1,0
0.06722154475830686,0.9558956318258475,3.0032154892185106,0.03262414214424918,0.8377257749877103,0.009100274309058031,12.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.037622360322278434,0.9506720926870659,4.1172291996157195,0.027665419038514705,0.8658941347702516,0.005818312005473738,27.0,1,-0.1427239127074995,0,1,0,1,0,1,0
0.06722154475830686,0.9775387286988189,4.091892277976451,0.03971261239806718,0.8605655288615439,0.008351956251330435,27.0,0,1.039584426882272,0,1,1,0,0,1,0
0.07408838368729646,0.9551678918612525,2.651494662852328,0.036676651935101445,0.836453437114727,0.011570195483619832,9.0,0,0.4484302570873863,0,1,1,0,0,0,1
0.06722154475830686,0.9697686402763742,3.458440827685312,0.03690275091644169,0.864610206921328,0.009225687729110423,16.0,0,-0.1427239127074995,0,1,0,1,0,0,1
0.0454146923337941,0.9506720926870659,3.5265016643143063,0.032830434853038305,0.815955653793961,0.007596247353553887,20.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.0454146923337941,0.9558956318258475,3.6527361971608685,0.019508718598429144,0.8451635744430555,0.00451389245034108,20.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.08079313589591118,0.9732424074349137,3.0087961210879137,0.03644500045122725,0.8392824528799563,0.010166075780122085,12.0,0,1.4336872067455293,0,1,0,1,0,1,0
0.05291508034484766,0.9601333007496377,3.088523846310287,0.039822838526989784,0.8615219394035492,0.01110829988290781,12.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.06722154475830686,0.9401647521318283,3.753798514083362,0.012089773092896772,0.8685471927503674,0.002797310095741366,20.0,0,-0.7338780825023853,1,0,0,0,1,0,1
0.05291508034484766,0.972108503637691,3.626195999806849,0.031287695356735666,0.9065489999517122,0.007821923839183917,16.0,1,-0.7338780825023853,0,1,0,1,0,1,0
0.07408838368729646,0.9467554496831931,3.5351849966254107,0.022367774447603198,0.8837962491563527,0.005591943611900799,16.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.06722154475830686,0.965441852409956,3.9929087723836245,0.02470433445495767,0.8708705407635484,0.005388121375272294,24.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.06017244203200856,0.9393127137322361,3.489784241435347,0.02734548755173952,0.8724460603588368,0.00683637188793488,16.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.0454146923337941,0.9845686584264312,4.067333074638364,0.030955083581209356,0.8871028005133355,0.006751436587832605,24.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.08079313589591118,0.9800302358597729,3.8107665316493224,0.031172030475006326,0.8817283508620332,0.00721252871186851,20.0,1,2.2218927664720436,0,1,0,1,0,1,0
0.06017244203200856,0.9558956318258475,3.391775791330968,0.03309285301837271,0.847943947832742,0.008273213254593178,16.0,0,0.05432747722412909,0,1,1,0,0,1,0
0.06722154475830686,0.9558956318258475,3.477917392181,0.026439738129425162,0.86947934804525,0.006609934532356291,16.0,0,-0.33977530263912814,0,1,0,1,0,1,0
0.08079313589591118,0.9608181753171039,4.592877078346406,0.035775099007704675,0.8954228228728065,0.006974678310695462,35.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.06017244203200856,0.9384543826025638,3.966638700729779,0.022495255574510185,0.9177937748252049,0.005204912039402258,20.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.0454146923337941,0.9759723949639902,4.112975938530633,0.031284345060089334,0.8649996317808221,0.006579408039802202,27.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.020814071335501033,0.965441852409956,3.6951661208670337,0.033518065424236694,0.8549809343746929,0.007755350086431779,20.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0.037622360322278434,0.9499011703918125,3.0907595298997017,0.02889398924503853,0.8621455675695241,0.008059774471623107,12.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0.07408838368729646,0.9580420222262995,3.464150402812912,0.01973093776078334,0.866037600703228,0.004932734440195835,16.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0.06017244203200856,0.9418499821369986,3.0130721469086206,0.026822854371164495,0.8404752201180645,0.007482046009063893,12.0,0,-0.7338780825023853,1,0,1,0,0,0,1
0.05291508034484766,0.965441852409956,3.7031280676290215,0.033166372287435616,0.8076681253219773,0.0072337281454796995,24.0,1,-0.5368266925707568,1,0,0,0,1,1,0
0.06017244203200856,0.9529477519400049,3.3888898387452477,0.02231478900135193,0.8472224596863119,0.005578697250337983,16.0,0,0.2513788671557577,0,1,0,1,0,1,0
0.07408838368729646,0.9295231861792265,3.5573434634454713,0.031976397589689835,0.8893358658613678,0.007994099397422459,16.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0.06017244203200856,0.9814538950336535,3.5623101067955703,0.030332950971395576,0.8905775266988926,0.007583237742848894,16.0,0,0.2513788671557577,0,1,1,0,0,1,0
0.0454146923337941,0.9451452706123662,2.6530289782110867,0.02741988784107095,0.8369374597203281,0.008650011539261943,9.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.09377790984777166,0.9544340029249649,3.4222259429296296,0.031755970387126034,0.8555564857324074,0.007938992596781509,16.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0.06017244203200856,0.9608181753171039,4.116261775093162,0.03596461818115955,0.8656906757983795,0.00756371589544351,27.0,1,0.05432747722412909,0,1,1,0,0,1,0
0.0454146923337941,0.9738003694382252,3.6606983727521856,0.03397340488004985,0.8470058484042386,0.007860705716098974,20.0,0,-0.33977530263912814,0,1,0,1,0,1,0
0.10008207543778838,0.9732424074349137,4.317474569968807,0.021110650515204048,0.8714782982896481,0.004261165523647871,31.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.10627369308465984,0.9506720926870659,3.953761760423417,0.029412989073272413,0.8315153110613995,0.00618584331593325,27.0,0,0.6454816470190149,0,1,1,0,0,0,1
0.10008207543778838,0.9780489236102554,3.6040344575468994,0.042534763479298965,0.8338950529534033,0.009841617571013178,20.0,0,1.4336872067455293,0,1,1,0,0,0,1
0.09377790984777166,0.9726784537702277,4.226229073390371,0.021889633400520737,0.8888178892702385,0.004603607002386712,27.0,0,1.2366358168139007,1,0,1,0,0,1,0
0.07408838368729646,0.9435101346706889,3.301428892315063,0.04497507718673287,0.8253572230787658,0.011243769296683217,16.0,1,-0.1427239127074995,0,1,0,1,0,0,1
0.02946405184492225,0.9601333007496377,4.134685185609254,0.03349793515772089,0.8695653017506675,0.007044947991404488,27.0,1,0.8425330369506435,0,1,0,1,0,1,0
0.06017244203200856,0.9544340029249649,3.218407191271279,0.026990017270642156,0.8046017978178197,0.006747504317660539,16.0,1,-0.33977530263912814,1,0,1,0,0,0,1
0.037622360322278434,0.9703626255019485,3.3382397033436426,0.03751484452572502,0.8345599258359107,0.009378711131431254,16.0,0,0.6454816470190149,0,1,1,0,0,1,0
0.0454146923337941,0.9401647521318283,3.2977957363108445,0.03972864829470039,0.8244489340777111,0.009932162073675097,16.0,0,-0.7338780825023853,0,1,1,0,0,0,1
