entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.7745085286615678,0.8908512966034441,4.300531036163137,0.025016478270646354,0.9044443289576043,0.005261213490174887,27.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.5736665363828041,0.7118146702143198,4.134449801375146,0.03511971241122562,0.8695157981117276,0.007386023832371676,27.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.49080020306391225,0.3621807172571562,2.7032314190814644,0.029946419600495853,0.8527745665438446,0.00944704356944417,9.0,0,1.2366358168139007,0,1,0,1,0,1,0
0.7452883145630642,0.8920157558713484,4.3655770790528905,0.024819312373832714,0.8811877458105777,0.005009755532253928,31.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.5379232310513297,0.6822597925960409,2.56237481040536,0.03059907200140551,0.808339253843382,0.00965293247868103,9.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.9594423211075276,0.9992612140227841,3.1199984477212808,0.028563617388393085,0.8703015574343267,0.007967619572770184,12.0,0,-0.1427239127074995,0,1,0,0,1,1,0
0.6222126380063133,0.7077052118041789,3.137531775254998,0.032255024484129445,0.8751923554636477,0.008997311541652373,12.0,1,0.05432747722412909,1,0,1,0,0,0,1
0.6756821861637249,0.7983504203079477,4.029044281194329,0.03269159436066443,0.878751850328244,0.007130177041910923,24.0,1,-0.1427239127074995,0,1,1,0,0,0,1
0.9909324035683699,0.9506720926870659,3.5834535642746133,0.022438580228806605,0.8958633910686533,0.005609645057201651,16.0,0,0.2513788671557577,0,1,1,0,0,1,0
0.6622595460438848,0.8175566363115494,2.5190408463975147,0.03370660629377774,0.7946689102270098,0.010633250401331657,9.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.9679505356936393,0.9999278640456615,4.257097912687543,0.03419992988422035,0.8953099123271725,0.007192584444670748,27.0,1,-0.1427239127074995,0,1,0,1,0,1,0
0.5264795487695574,0.3621807172571562,3.89930093170123,0.02620468644977367,0.9022132821492148,0.00606319352716039,20.0,0,1.039584426882272,0,1,1,0,0,1,0
0.9902716614103877,0.9956068607005618,2.802244015768589,0.023364411887174166,0.8840095631579837,0.007370651317158412,9.0,0,0.4484302570873863,0,1,1,0,0,0,1
0.6319118609672983,0.7727448592131423,3.056520150275774,0.019102542821317056,0.8525947341599585,0.005328519564005027,12.0,0,-0.1427239127074995,0,1,0,1,0,0,1
0.2647650339356807,0.36964442262777,4.313303063477902,0.03647026725919632,0.8706362835147878,0.007361490133673845,31.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.2647650339356807,0.32744491915447627,3.6295415333905816,0.027432048973612108,0.8397968345850451,0.006347178474825383,20.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.33533353587867776,0.22836402584056475,3.1729020086627093,0.029565559819926944,0.8850586325587629,0.008247104345995111,12.0,0,1.4336872067455293,0,1,0,1,0,1,0
0.5350826097473704,0.6822597925960409,3.7464580068273485,0.017949800739873612,0.8668487592977847,0.004153192821765687,20.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.17911631918165188,0.28213374645204603,4.133653310378411,0.03947963810182033,0.8343741449469555,0.0079689288894443,31.0,0,-0.7338780825023853,1,0,0,0,1,0,1
0.5789769306918972,0.7337669895308356,3.8020247299495447,0.021038409155314762,0.8797056884049415,0.0048678295180806345,20.0,1,-0.7338780825023853,0,1,0,1,0,1,0
0.6172971637757392,0.7471781328795917,3.8375460334242333,0.030091244125820402,0.8879245441320205,0.006962458297586424,20.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.5574381850279891,0.7118146702143198,4.43801085933446,0.025005950670633735,0.8958084381981009,0.0050474283019844675,31.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.2468585146603582,0.37702062682797877,3.805723276644385,0.027238061006638892,0.8805614515304816,0.006302293885652621,20.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.7395669234392042,0.8554508105601307,3.823782982859194,0.01978817071572203,0.8847400740846545,0.0045785515819040485,20.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.08735191991631625,0.0601724420320086,3.8901106702604205,0.02414998754543567,0.8484498334825107,0.005267215935056668,24.0,1,2.2218927664720436,0,1,0,1,0,1,0
0.9997662707810439,0.9885173903891562,3.9016478830131667,0.04056876114086312,0.9027563155501437,0.009386727462877985,20.0,0,0.05432747722412909,0,1,1,0,0,1,0
0.8595063876013985,0.972108503637691,3.3933977761587264,0.03562751178019937,0.8483494440396816,0.008906877945049843,16.0,0,-0.33977530263912814,0,1,0,1,0,1,0
0.5894527611178121,0.7259101060407926,3.8995602084673835,0.034220444573285685,0.8505108183227306,0.0074636258350865925,24.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.7433898602242521,0.8920157558713484,3.7740418257319277,0.030659230973438145,0.8732310540280487,0.007093878079486454,20.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.6622595460438848,0.7900156893384529,3.736213501883838,0.03134125026380384,0.8644784040492489,0.0072516824842317525,20.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.8661236813986259,0.9483407304604878,4.169883891805904,0.0210715751227892,0.9094695738841997,0.00459580097317588,24.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0.41266265592362733,0.5350826097473704,3.4738740374544674,0.029965690699509745,0.8684685093636169,0.007491422674877436,16.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0.299006577721677,0.44311055824469103,3.918305309329196,0.025100597006321983,0.9066104810869868,0.0058077312845659585,20.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0.1893518474613518,0.25588191564677043,2.9944868671414193,0.026507160380285655,0.8352909874340512,0.007393985397323817,12.0,0,-0.7338780825023853,1,0,1,0,0,0,1
0.5059192440727412,0.6599872509666215,3.573306932992549,0.03724159708383886,0.8933267332481373,0.009310399270959715,16.0,1,-0.5368266925707568,1,0,0,0,1,1,0
0.9944066525627802,0.9367188103082079,3.1054206474933843,0.020242690324953294,0.8662351828976436,0.005646555667146119,12.0,0,0.2513788671557577,0,1,0,1,0,1,0
0.39151926988153,0.5235844710556565,4.629894534288418,0.0221502313531523,0.9026397098762574,0.004318387439331643,35.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0.9866165198488093,0.9228919718923305,4.144714757105318,0.027732026378645514,0.9039800775804396,0.006048473978638578,24.0,0,0.2513788671557577,0,1,1,0,0,1,0
0.45941303270472067,0.5946193440950123,3.759359016594302,0.02585201477457513,0.8698337718856187,0.005981592985120897,20.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.8414646362081757,0.94433082595598,3.7712196662080815,0.029546205509018778,0.8725780678001692,0.006836348236327783,20.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0.9966619137320386,0.9918796925533511,3.584056571190538,0.0248170258040475,0.8960141427976345,0.006204256451011875,16.0,1,0.05432747722412909,0,1,1,0,0,1,0
0.8725650781161234,0.9634967421655786,3.8056410643423475,0.035256688214270464,0.8805424293949363,0.008157629520948645,20.0,0,-0.33977530263912814,0,1,0,1,0,1,0
0.5407504779634866,0.6690158350565576,3.463188066481705,0.033941470075035035,0.8657970166204263,0.008485367518758759,16.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.997043340210421,0.9601333007496377,3.6811747313366086,0.036800825710557386,0.9202936828341521,0.009200206427639347,16.0,0,0.6454816470190149,0,1,1,0,0,0,1
0.6622595460438849,0.49991595816452794,3.843527681110113,0.027106691216225946,0.8893085670853308,0.0062718977782836695,20.0,0,1.4336872067455293,0,1,1,0,0,0,1
0.7471781328795917,0.6366965139166221,4.241623565446073,0.020189724322306205,0.892055503629926,0.004246099263782774,27.0,0,1.2366358168139007,1,0,1,0,0,1,0
0.7014714598838974,0.8175566363115494,4.341801529030819,0.02607287872610981,0.8763886727556354,0.005262786755431129,31.0,1,-0.1427239127074995,0,1,0,1,0,0,1
0.7097645542842423,0.5546892893228762,4.35281028168488,0.030911977912641813,0.9154391727889157,0.006501095535609795,27.0,1,0.8425330369506435,0,1,0,1,0,1,0
0.3154190889380808,0.43646981706410287,3.348379328869288,0.03172914983382806,0.837094832217322,0.007932287458457015,16.0,1,-0.33977530263912814,1,0,1,0,0,0,1
0.8128592431848387,0.6887498056988564,3.9191883606386817,0.024466039205163784,0.9068147999211039,0.005660908434387409,20.0,0,0.6454816470190149,0,1,1,0,0,1,0
0.30726835986075973,0.39864578980597576,4.4050208163328355,0.02339381398300665,0.889149428151919,0.004722019984141454,31.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.7138555955076475,0.8221855039190835,4.074870099637889,0.023498272956203044,0.888746658014534,0.0051250741859954485,24.0,1,-0.5368266925707568,0,1,1,0,0,1,0
0.686596131181084,0.8032566997760642,4.346291299239891,0.015604194716182119,0.9140681661263981,0.003281716908987269,27.0,1,-0.1427239127074995,0,1,0,1,0,0,1
0.5709929600768897,0.7414827399312737,4.464673520107814,0.040805812237367144,0.8704283825553072,0.007955461241378591,35.0,0,-0.7338780825023853,0,1,0,0,1,1,0
0.5059192440727412,0.6507958209094192,3.5452077593018716,0.03545876761003097,0.8863019398254679,0.008864691902507743,16.0,0,-0.5368266925707568,1,0,1,0,0,1,0
