entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.10008207543778838,0.9587452303135015,3.946768258784401,0.030083271603745,0.8608070967131409,0.006561290653743249,24.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.08735191991631619,0.9726784537702277,2.946940977610738,0.02842029482087617,0.8220283969547595,0.007927640753608751,12.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.14144054254182067,0.9854054682825988,3.328391923207736,0.037192215252519284,0.832097980801934,0.009298053813129821,16.0,0,1.2366358168139007,0,1,0,1,0,1,0
0.11835001140827503,0.9899325174518773,3.631618462973536,0.02294822639362852,0.8402773908408078,0.005309719618143377,20.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.13578841288558574,0.9800302358597729,4.5203696651186345,0.037133973861775665,0.8613628243794965,0.007075931168380243,38.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.15252732850878192,0.9748983373999442,4.060708552245353,0.0465695532248068,0.8196503121468458,0.00940002178096375,31.0,0,-0.1427239127074995,0,1,0,0,1,1,0
0.11236071009937675,0.9819165980553664,3.8528894128473787,0.031696300898593724,0.8403317174876278,0.006913099266048146,24.0,1,0.05432747722412909,1,0,1,0,0,0,1
0.14144054254182067,0.9759723949639902,3.5077273952290753,0.02322774506456839,0.8116116969596398,0.005374394148770238,20.0,1,-0.1427239127074995,0,1,1,0,0,0,1
0.11236071009937675,0.9679505356936393,3.9565120912464686,0.029412353404764,0.8629322683935058,0.006414960514974301,24.0,0,0.2513788671557577,0,1,1,0,0,1,0
0.11236071009937675,0.9621696332193179,3.804458694189587,0.0318586157819796,0.82976876988442,0.006948500838767756,24.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.12424761932804057,0.9738003694382252,4.334479970820492,0.02938224224845094,0.8749108229185234,0.005930778759583814,31.0,1,-0.1427239127074995,0,1,0,1,0,1,0
0.15252732850878192,0.9841414105340351,3.299343675571842,0.03739834978300507,0.8248359188929605,0.009349587445751267,16.0,0,1.039584426882272,0,1,1,0,0,1,0
0.11236071009937675,0.9790514648094593,3.634207174233571,0.03586316710055001,0.8408763622265413,0.008297955521975101,20.0,0,0.4484302570873863,0,1,1,0,0,0,1
0.09377790984777166,0.977022578532774,3.7669551114773334,0.03286504142661015,0.871591342746647,0.007604254560710512,20.0,0,-0.1427239127074995,0,1,0,1,0,0,1
0.10627369308465984,0.9754383526853786,2.9174844939683897,0.039999947812611486,0.8138117186390386,0.011157703268741308,12.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.09377790984777166,0.9780489236102554,4.4890515049530295,0.025021185457562305,0.8553951047253324,0.004767822229530754,38.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.13005884617909685,0.9765004687578239,3.872731519208576,0.03614563213131851,0.8446593660470386,0.007883517504370698,24.0,0,1.4336872067455293,0,1,0,1,0,1,0
0.15796854699966337,0.9841414105340351,3.1892616331198314,0.030786768754847215,0.7973154082799578,0.007696692188711804,16.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.10008207543778838,0.9715325521731815,3.527343446348732,0.02725939895237977,0.8161504238169563,0.006307231021410656,20.0,0,-0.7338780825023853,1,0,0,0,1,0,1
0.14701903522171567,0.9800302358597729,3.7642573727851185,0.041461410751856866,0.8709671447884701,0.009593267134847474,20.0,1,-0.7338780825023853,0,1,0,1,0,1,0
0.12424761932804057,0.9743523445292506,3.768089830724422,0.03810103252720274,0.8218365646680315,0.008309998723263289,24.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.08735191991631619,0.9858150371789198,2.9677404227476645,0.020602670544819,0.827830255449163,0.005746969610051569,12.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.14144054254182067,0.972108503637691,2.702038382334411,0.029165981823260943,0.8523982053534347,0.009200842862209834,9.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.16866093149667025,0.9785531675659291,3.823326124586886,0.02826270806624951,0.8338838374328091,0.006164217932383141,24.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.10627369308465984,0.9660780975952254,3.316337871222859,0.03588466928506846,0.8290844678057148,0.008971167321267116,16.0,1,2.2218927664720436,0,1,0,1,0,1,0
0.13578841288558574,0.9873944843383375,2.4660866509216293,0.027191661134347848,0.7779637214759221,0.008578014029346328,9.0,0,0.05432747722412909,0,1,1,0,0,1,0
