entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.17911631918165188,0.9780489236102555,2.802624543819868,0.02120615802464057,0.7817723458072681,0.005915308185336588,12.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.2043246709802796,0.9832692110965187,3.499621608981248,0.03137300622085784,0.874905402245312,0.00784325155521446,16.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.14701903522171567,0.980510717879657,4.036807046589945,0.025474070931286983,0.8489805583735057,0.005357449765046233,27.0,0,1.2366358168139007,0,1,0,1,0,1,0
0.17391711692221745,0.9881489563064276,3.503401610283471,0.0287424014710554,0.8758504025708678,0.00718560036776385,16.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.14701903522171567,0.9809852696140273,2.9471291247206404,0.027656024084228754,0.8220808792638117,0.007714452823053335,12.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.17911631918165188,0.9873944843383377,3.3653076085450606,0.02153192761703925,0.8413269021362652,0.005382981904259812,16.0,0,-0.1427239127074995,0,1,0,0,1,1,0
0.15252732850878192,0.9845686584264312,3.073728182206666,0.03914059942950983,0.7684320455516666,0.009785149857377457,16.0,1,0.05432747722412909,1,0,1,0,0,0,1
0.17391711692221745,0.9870084402431715,4.0572371109519505,0.0322579864632232,0.8532772035312954,0.006784174483317612,27.0,1,-0.1427239127074995,0,1,1,0,0,0,1
0.14144054254182067,0.9849900098451575,3.9516026655394922,0.03685267269730434,0.8310612319937155,0.0077504825677866,27.0,0,0.2513788671557577,0,1,1,0,0,1,0
0.15252732850878192,0.9977366703420345,3.7129420355074165,0.024489241166774756,0.8590938937414652,0.005666276862806762,20.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.15796854699966337,0.9938858724897721,3.336118331996407,0.029791131216242377,0.8340295829991018,0.007447782804060594,16.0,1,-0.1427239127074995,0,1,0,1,0,1,0
0.17391711692221745,0.9823733825422627,3.9345381685936593,0.027389462010042585,0.8274723990427637,0.005760275505483649,27.0,0,1.039584426882272,0,1,1,0,0,1,0
0.22836402584056464,0.9918796925533511,3.655201745589558,0.024861716073213837,0.8457340486329444,0.00575245944110549,20.0,0,0.4484302570873863,0,1,1,0,0,0,1
0.09377790984777166,0.9809852696140273,2.8993194787520595,0.03158024523576992,0.8087447157867977,0.00880908663045071,12.0,0,-0.1427239127074995,0,1,0,1,0,0,1
0.1893518474613518,0.9946583178227808,2.8509850914470656,0.02678778642387501,0.7952621794157003,0.007472264052549054,12.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.08079313589591118,0.9951442089848421,3.9459484347135763,0.03741384956999279,0.860628289564621,0.00816012117091646,24.0,0,-0.7338780825023853,0,1,1,0,0,0,1
