entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.23768828956288526,0.9977366703420345,3.7893886464824553,0.03709106061498307,0.8767819739909889,0.008582063329295099,20.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.25588191564677043,0.9899325174518773,3.552011512013851,0.031062316843465804,0.8218580767726593,0.0071871433678434285,20.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.2513881446901185,0.9996508396313202,4.332158066305008,0.023979880373166763,0.8744421486129422,0.004840316949671744,31.0,0,1.2366358168139007,0,1,0,1,0,1,0
0.28639695711595625,0.9990649315776107,3.5141048816995686,0.031071085821426755,0.8785262204248921,0.007767771455356689,16.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.22836402584056464,0.9933418121880535,3.9187583755036512,0.029205274319082406,0.8241537520542013,0.006142158843041815,27.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.28639695711595625,0.997895527159741,3.4598951409762244,0.028922200759647406,0.8649737852440561,0.0072305501899118515,16.0,0,-0.1427239127074995,0,1,0,0,1,1,0
0.2513881446901185,0.9960462879344312,3.6255365238416895,0.03433493297183549,0.8388701626319348,0.007944355439983399,20.0,1,0.05432747722412909,1,0,1,0,0,0,1
0.24229218908241482,0.9977366703420345,3.3479711070660123,0.0310239013633281,0.8369927767665031,0.007755975340832025,16.0,1,-0.1427239127074995,0,1,1,0,0,0,1
0.2735138277070635,0.9998586112670831,2.943072455064075,0.048769527989375824,0.8209492998802755,0.0136039157953717,12.0,0,0.2513788671557577,0,1,1,0,0,1,0
0.26034062501245037,0.9980485963165613,3.13681630062954,0.041436937469940614,0.784204075157385,0.010359234367485154,16.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.23768828956288526,0.9995123141215677,3.607715707306145,0.035163051265029804,0.8347468139448926,0.008135963970947591,20.0,1,-0.1427239127074995,0,1,0,1,0,1,0
0.25588191564677043,0.9980485963165613,2.7170342922562596,0.030556712717261115,0.757897548917094,0.008523579454768162,12.0,0,1.039584426882272,0,1,1,0,0,1,0
0.2735138277070635,0.992183779438731,3.3860564798567916,0.043423126955507686,0.8465141199641979,0.010855781738876922,16.0,0,0.4484302570873863,0,1,1,0,0,0,1
0.2735138277070635,0.9983373765218819,3.908173259616821,0.03710189149987686,0.8523893617455138,0.008092081776904647,24.0,0,-0.1427239127074995,0,1,0,1,0,0,1
0.24229218908241482,0.9999278640456615,4.211039038767547,0.03654749698101119,0.8499943835367931,0.00737707888247917,31.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.2468585146603582,0.9993506898146103,2.903100061416546,0.03005994213245749,0.8097992826515071,0.008385008804530218,12.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.2647650339356807,0.9964625048848764,3.995811988547328,0.033071242441728814,0.871503744669414,0.007212979917835126,24.0,0,1.4336872067455293,0,1,0,1,0,1,0
0.2513881446901185,0.9927744539878083,3.3648379139572206,0.021868520703588128,0.8412094784893052,0.005467130175897032,16.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.2513881446901185,0.997895527159741,4.017409090717253,0.03525923087279718,0.8449009758673232,0.007415365948564363,27.0,0,-0.7338780825023853,1,0,0,0,1,0,1
0.2778395739583094,0.99819587904281,3.418691032600498,0.03242744719888964,0.8546727581501244,0.00810686179972241,16.0,1,-0.7338780825023853,0,1,0,1,0,1,0
0.218877726539011,0.9987271686073539,3.9809288548831425,0.01923856860797886,0.8682576693390608,0.00419601438505833,24.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.24229218908241482,0.9984730898903078,3.6598396644617983,0.024384620761856383,0.8468071620143836,0.0056420699804566815,20.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.3194539658094462,0.9990649315776107,3.2301133908292554,0.03443205029520783,0.8075283477073139,0.008608012573801957,16.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.2513881446901185,0.9995844639313985,4.0879155173472785,0.03801233285651943,0.859729176660285,0.00799437060061333,27.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.2735138277070635,0.9970433402104208,3.7164395381261697,0.022369886167837326,0.8599031396479138,0.005175904290101403,20.0,1,2.2218927664720436,0,1,0,1,0,1,0
0.23768828956288526,0.9949041692998883,3.699939414150684,0.038843365335000025,0.8560853704455516,0.00898750846432405,20.0,0,0.05432747722412909,0,1,1,0,0,1,0
0.22364166448448083,0.9958294764724046,3.3144873117924734,0.017285959450429777,0.8286218279481183,0.004321489862607444,16.0,0,-0.33977530263912814,0,1,0,1,0,1,0
0.2948328193632007,0.9999971146079947,4.103102739261173,0.03314627541770694,0.8629232000534748,0.006970990460368501,27.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.2647650339356807,0.9962572968375276,3.3473136402318318,0.031927072440472826,0.8368284100579579,0.007981768110118206,16.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.30726835986075973,0.9998153271549207,3.5212300854021805,0.04108239990059634,0.8147359252847426,0.009505572281314649,20.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.26034062501245037,0.9995123141215677,3.7904695388813123,0.02795011201623073,0.8770320689428542,0.006467046975930585,20.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0.2043246709802796,0.9998153271549207,4.0250931093851525,0.03576201219015783,0.8778900827982905,0.007799848348712332,24.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0.290629793328508,0.9997662707810439,4.503725744057798,0.036460721220417346,0.8581913017130344,0.0069476419266493745,38.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0.25588191564677043,0.9980485963165613,3.4947832790013242,0.026419170377811038,0.8086167104759306,0.006112820435181161,20.0,0,-0.7338780825023853,1,0,1,0,0,0,1
0.218877726539011,0.9933418121880535,3.6687008250486954,0.03163266432419227,0.8488574415175014,0.007319109348814079,20.0,1,-0.5368266925707568,1,0,0,0,1,1,0
0.23304589256445052,0.9988455359952018,3.689487977410861,0.027434207335739588,0.8536671356877388,0.006347677872797782,20.0,0,0.2513788671557577,0,1,0,1,0,1,0
0.21407106810421872,0.9968555249870342,3.742838549154654,0.034000550034326844,0.8660112956488693,0.007866986513391546,20.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0.2735138277070635,0.9958294764724046,3.4090809256997696,0.031962629070223174,0.8522702314249424,0.007990657267555793,16.0,0,0.2513788671557577,0,1,1,0,0,1,0
0.22836402584056464,0.9991659615315873,3.7796519318228645,0.024126764921928088,0.8745291103510062,0.00558240775696127,20.0,0,-0.5368266925707568,1,0,1,0,0,1,0
