entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,x1,x2
0.0,0.0,5.999113559787771,0.04398042727431239,0.8378800787902279,0.00614262815707265,143.0,0.0,-0.4382387749311767,-0.6201955369580812
0.0,0.0,4.6649133617732135,0.04477548779578092,0.6488215843892416,0.006227618967486438,146.0,1.0,-0.2070104860696485,3.151189767852994
0.0,0.0,3.5895357944833464,0.05384370602269002,0.6998123875452085,0.010497316261320238,35.0,0.0,1.1734328258234543,-0.6358212923153498
0.0,0.0,6.108150595021417,0.03623434911654599,0.8449721671747188,0.0050124855343495105,150.0,1.0,1.1754995577229084,-0.3624451496642884
0.0,0.0,4.995755099298805,0.0735807511724973,0.6977436973813923,0.010276825896930901,143.0,1.0,-0.7670551958821816,-1.9018528623856907
0.0,0.0,5.926120547711894,0.04787850924620686,0.8425656392934835,0.0068072841965769754,131.0,1.0,0.8786910377492445,0.0058012987617752
0.0,0.0,3.523554993146117,0.04931931456392446,0.7410385611737194,0.010372340994710004,27.0,0.0,1.2188688949987685,-0.3282545740819913
0.0,0.0,6.0046083503738,0.0564788575565323,0.8306486311889915,0.007813013436177107,150.0,1.0,0.1646151916866647,0.854493595869263
0.0,0.0,5.799353002034879,0.05619655946508799,0.850322701793325,0.008239748513166199,113.0,1.0,0.8265703994941083,-0.0181742484395129
0.0,0.0,5.880087099021797,0.06446811729041212,0.821255972690085,0.009004088796855369,143.0,1.0,-0.1969166199390768,-0.9598828047471676
0.0,0.0,4.232809672728907,0.03133672640472218,0.8902018545765769,0.0065904243560891765,27.0,1.0,-0.7616024279066059,0.2508867333146612
0.0,0.0,3.3709590322264718,0.07300090752293668,0.6571988757668975,0.014232185528030478,35.0,0.0,0.0922679361262773,0.1441903967373282
0.0,0.0,5.468871997244995,0.029059206998192942,0.7638226638449253,0.0040586213957398065,143.0,0.0,1.6048373290877105,0.9166627770367004
0.0,0.0,3.715795416937316,0.03849547493403457,0.7814686289100706,0.00809598017124889,27.0,1.0,1.1783640104779602,-0.4968932581706353
0.0,0.0,3.4796778193677627,0.03268418836361421,0.7318107563605898,0.006873808969979429,27.0,1.0,1.2614651971540332,-0.9373639109018822
0.0,0.0,4.3620203292149675,0.05612195200922082,0.7728794254392721,0.009943901850458193,50.0,1.0,0.9944453621178108,-0.2806110249152058
0.0,0.0,3.78379862712138,0.04091342112644557,0.7017017602000735,0.007587353992481037,42.0,1.0,-1.098333831982225,1.6495041472849026
0.0,0.0,6.3272116398951495,0.04415464762056014,0.8752760182260315,0.006108141525061723,150.0,1.0,-1.3895375907745438,0.388977184310212
0.0,0.0,3.662899722581913,0.07344098534589591,0.6792811764212413,0.013619559011058803,42.0,1.0,-0.4793485249125375,0.8196000621506255
0.0,0.0,5.40482312025542,0.07256037849862372,0.7548771292149142,0.010134313186034504,143.0,1.0,-0.0801447913362252,1.4241504199185078
0.0,0.0,6.330577807944452,0.028193002121623914,0.8757416777194322,0.0039000842777659806,150.0,1.0,-0.1040114164837685,0.8710412613928002
0.0,0.0,5.846604803251252,0.05349821875554474,0.8087911806306749,0.007400686204217824,150.0,1.0,0.9262549116729472,0.2867267585750133
0.0,0.0,5.477645631958042,0.04717380316036425,0.8209377177294227,0.007069963430482688,102.0,1.0,-0.6298573005139461,1.3329883165338527
0.0,0.0,4.018286953226287,0.0366802493487297,0.669714492204381,0.006113374891454955,64.0,1.0,-0.7543039338573255,1.0035721645853977
0.0,0.0,4.999698033275623,0.06390374578655562,0.6953852618142943,0.008888081379903677,146.0,1.0,0.8560562830025887,1.8788102419345725
0.0,0.0,5.082957882239375,0.0510642584519752,0.7069654955573997,0.0071022954779761255,146.0,1.0,1.3837343310949155,1.6853625157470282
0.0,0.0,5.962438050117806,0.059434049998767384,0.8248149947317044,0.008221820541288227,150.0,1.0,0.5413171102626515,0.3425771368973503
0.0,0.0,5.312698265055218,0.07504623557309713,0.7389190405896071,0.010437839610482428,146.0,1.0,-0.4393467668128535,1.8363017510818231
0.0,0.0,5.521905417296466,0.062038346666018276,0.763873829697294,0.008582086413037792,150.0,1.0,-1.848033472956805,-1.0699643003594317
0.0,0.0,5.997009516416881,0.033612529211337804,0.8424019043217887,0.004721563062254514,139.0,1.0,0.9346603168588592,0.0378511573598867
0.0,0.0,5.766816055589203,0.09903832178452128,0.7977535891405256,0.013700484965092885,150.0,1.0,0.4985636637228576,-1.579001679841159
0.0,0.0,3.846346187838337,0.03075805413552832,0.8899607081358859,0.007116743606149667,20.0,1.0,-0.8273165687333588,0.4217066135486343
0.0,0.0,5.660111895376924,0.05197978697456844,0.7905326267948991,0.007259877242145666,143.0,1.0,1.3143558986288244,0.6076601652261528
0.0,0.0,3.71060557756392,0.05316971399878777,0.7234160340354898,0.010365915435576026,35.0,1.0,0.2821462794581943,0.207156444341656
0.0,0.0,6.223039358577362,0.057187315782100755,0.8741523907847997,0.008033121105780186,139.0,1.0,-0.874731147017228,-0.1105269167565576
0.0,0.0,6.3181779779568314,0.037363202042729346,0.8787666411349868,0.005196677851698433,146.0,1.0,-0.0416577396214368,-0.7653802664602943
0.0,0.0,6.045827459351586,0.04462944602915844,0.8444044836805584,0.006233274863461399,143.0,1.0,0.6303324270823009,-1.5486120305057995
0.0,0.0,5.301965085817701,0.045287829474316664,0.7334483423672642,0.006264900451004408,150.0,0.0,0.2438031578145291,1.5320650250173145
0.0,0.0,4.022460746165194,0.023399187600939845,0.9307097799529741,0.005414062216495458,20.0,1.0,0.3478112451892571,-0.6381726267629755
0.0,0.0,3.6749756988796904,0.029191786378672424,0.8503093106123198,0.006754343371238617,20.0,0.0,-0.3256066634452185,-0.2636251961497772
0.0,0.0,6.221517553170122,0.03571663200471656,0.8606548067597666,0.0049408670398214715,150.0,1.0,1.187490807975783,-0.3147366512105898
0.0,0.0,3.321746041400444,0.05519620195990855,0.6985961371092488,0.011608308700215165,27.0,0.0,0.435448916519302,0.2089115948361719
0.0,0.0,3.705984370987708,0.03994314947422211,0.7480495601714067,0.008062488236584004,31.0,1.0,0.6554634820861849,0.0647330793004341
0.0,0.0,2.9875483899452004,0.045690917670172984,0.6283110564836433,0.009609253142031999,27.0,1.0,1.1783640104779602,-0.4968932581706353
