entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,x1,x2
0.0,0.0,6.079001337398586,0.052833217059171975,0.8409397991114341,0.00730869306884603,150.0,0.0,-0.4382387749311767,-0.6201955369580812
0.0,0.0,5.321698874906206,0.047221617939230257,0.7401708944807945,0.006567840084624551,146.0,1.0,-0.2070104860696485,3.151189767852994
0.0,0.0,4.214509706019099,0.05363893889241879,0.7106215409888587,0.009044227697067518,61.0,0.0,1.1734328258234543,-0.6358212923153498
0.0,0.0,3.0761666188565386,0.053967022124595546,0.6709251424352319,0.011770439151052421,24.0,1.0,1.1754995577229084,-0.3624451496642884
0.0,0.0,5.262043957686525,0.0765442476785157,0.7349355470477212,0.010690729494722608,143.0,1.0,-0.7670551958821816,-1.9018528623856907
0.0,0.0,5.152753310225994,0.051069233665257806,0.7917817932356682,0.007847394776381349,91.0,1.0,0.8786910377492445,0.0058012987617752
0.0,0.0,5.8881675651611785,0.031711712533844624,0.8271128395375985,0.004454554716761071,139.0,0.0,1.2188688949987685,-0.3282545740819913
0.0,0.0,5.093656183046771,0.047534888606990566,0.7771129964533257,0.0072521541293660285,94.0,1.0,0.1646151916866647,0.854493595869263
0.0,0.0,2.877612292732752,0.04548088300440062,0.665816790459062,0.010523285442486261,20.0,1.0,0.8265703994941083,-0.0181742484395129
0.0,0.0,5.749056170602021,0.060816086842958986,0.8075718160710371,0.008542855773308494,139.0,1.0,-0.1969166199390768,-0.9598828047471676
0.0,0.0,5.889074219438745,0.03290505747897775,0.8984658462492954,0.005020155836403943,94.0,1.0,-0.7616024279066059,0.2508867333146612
0.0,0.0,1.9520076159681792,0.07506795092420541,0.4880019039920448,0.018766987731051354,16.0,0.0,0.0922679361262773,0.1441903967373282
0.0,0.0,4.719253057233693,0.06244935832828096,0.6741790081762418,0.008921336904040143,128.0,0.0,1.6048373290877105,0.9166627770367004
0.0,0.0,3.4513399787272214,0.048938790945467596,0.6728698664755803,0.009541058815392845,35.0,1.0,1.1783640104779602,-0.4968932581706353
