entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,x1,x2
0.0,0.0,6.235508287601489,0.03279330881419717,0.870896695527378,0.004580153367525818,143.0,0.0,-0.4382387749311767,-0.6201955369580812
0.0,0.0,5.150148233575606,0.052220992929741354,0.7163106959563782,0.0072631804158898635,146.0,1.0,-0.2070104860696485,3.151189767852994
0.0,0.0,1.9968576061243575,0.08194894921044256,0.38930540575117234,0.01597668698329145,35.0,0.0,1.1734328258234543,-0.6358212923153498
0.0,0.0,4.751850587319839,0.05345314098129038,0.7538096226925336,0.008479536823476548,79.0,1.0,1.1754995577229084,-0.3624451496642884
0.0,0.0,5.0023057251874405,0.08035018521960634,0.6919949080704214,0.01111525806080144,150.0,1.0,-0.7670551958821816,-1.9018528623856907
0.0,0.0,5.634842400698362,0.056495962549664935,0.8201664148391877,0.00822313877873586,117.0,1.0,0.8786910377492445,0.0058012987617752
0.0,0.0,5.297305277142096,0.03639009084392314,0.7767105975275161,0.0053356504344626,113.0,0.0,1.2188688949987685,-0.3282545740819913
0.0,0.0,5.524648954806062,0.04651613332830542,0.8162675083451054,0.00687276396389197,109.0,1.0,0.1646151916866647,0.854493595869263
0.0,0.0,4.399254880260341,0.03725730730220563,0.741771997285606,0.00628207003305186,61.0,1.0,0.8265703994941083,-0.0181742484395129
0.0,0.0,6.040511160960213,0.06146140657223891,0.8436619705624716,0.008584149586114451,143.0,1.0,-0.1969166199390768,-0.9598828047471676
0.0,0.0,5.471269206950153,0.039635578171233844,0.8867642970815954,0.0064239967523054805,72.0,1.0,-0.7616024279066059,0.2508867333146612
0.0,0.0,2.8207477967621326,0.06796189503918525,0.523104924210591,0.012603467064474716,42.0,0.0,0.0922679361262773,0.1441903967373282
0.0,0.0,5.145312017341153,0.08014352496571031,0.7156380486344796,0.011146798410640858,146.0,0.0,1.6048373290877105,0.9166627770367004
0.0,0.0,2.739827698797749,0.07752440626721824,0.5975681804086312,0.01690840574051034,24.0,1.0,1.1783640104779602,-0.4968932581706353
0.0,0.0,3.339264729340614,0.05008504564016615,0.6510197854766652,0.009764531509512427,35.0,1.0,1.2614651971540332,-0.9373639109018822
0.0,0.0,3.0928710734814815,0.06730575651681628,0.6029831193295344,0.013121864458339828,35.0,1.0,0.9944453621178108,-0.2806110249152058
0.0,0.0,2.958935654451838,0.051251425691490195,0.5768712010385808,0.009991927823474992,35.0,1.0,-1.098333831982225,1.6495041472849026
0.0,0.0,5.669154448031774,0.0734959319782464,0.8207969084722853,0.01064095788993326,120.0,1.0,-1.3895375907745438,0.388977184310212
0.0,0.0,3.1021419388188103,0.051854589383514144,0.6524112163342117,0.010905534433763226,27.0,1.0,-0.4793485249125375,0.8196000621506255
0.0,0.0,5.620812384126564,0.03776527845538207,0.7775561436499371,0.005224266933826149,150.0,1.0,-0.0801447913362252,1.4241504199185078
0.0,0.0,3.4672178885574825,0.0377316528380916,0.6606832658560033,0.007189819741495016,38.0,1.0,-0.1040114164837685,0.8710412613928002
0.0,0.0,5.115361364701657,0.06831807037389137,0.7406171118381494,0.009891291808984029,120.0,1.0,0.9262549116729472,0.2867267585750133
