entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.9076140601356765,0.9691686336805818,4.074508620654385,0.048507403677342624,0.8569095733180834,0.010201588082845667,27.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.7999936823666834,0.8966061451541427,4.035880331907238,0.043529586827464044,0.8802428223289602,0.009493989715426756,24.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.9043814577244937,0.7762640017033955,2.901753073787475,0.022660909641496977,0.7254382684468688,0.005665227410374244,16.0,0,1.2366358168139007,0,1,0,1,0,1,0
0.9499011703918125,0.9938858724897721,3.4984773394757527,0.03929311576836641,0.8094714355878077,0.009091570915964185,20.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.8206501291977117,0.8885020591088224,4.570350431972399,0.024212120631932225,0.8910310499291825,0.004720371356375878,35.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.9997662707810439,0.9870084402431715,4.1514340756423,0.032587559604483084,0.8379631761742022,0.006577769140104666,31.0,0,-0.1427239127074995,0,1,0,0,1,1,0
0.8297494277867028,0.8999784480561684,3.8426039218185246,0.025937132030719776,0.889094829311053,0.0060012872637566946,20.0,1,0.05432747722412909,1,0,1,0,0,0,1
0.992183779438731,0.9997662707810439,3.717544160261339,0.0359580990852623,0.8108123369987469,0.007842615742136723,24.0,1,-0.1427239127074995,0,1,1,0,0,0,1
0.9972253609153698,0.9499011703918125,3.7922413368606676,0.03628687710683257,0.7975459640496652,0.0076314901436305505,27.0,0,0.2513788671557577,0,1,1,0,0,1,0
0.8775927477962673,0.9529477519400049,3.8764857148418628,0.026094530327461198,0.896934338039442,0.006037705800411124,20.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.9924820324406043,0.9358415530325216,3.463740503599874,0.037442387457962356,0.8014340885720233,0.008663352706458691,20.0,1,-0.1427239127074995,0,1,0,1,0,1,0
0.8988610370442902,0.7814814932386424,3.680917573135479,0.05141532167159703,0.8028239211458146,0.011213902330392024,24.0,0,1.039584426882272,0,1,1,0,0,1,0
0.9594423211075276,0.8908512966034441,3.788712587030674,0.03582404275708042,0.7968038329627808,0.007534151489552694,27.0,0,0.4484302570873863,0,1,1,0,0,0,1
0.9295231861792265,0.8112781244591328,4.405151225666494,0.04533020926032044,0.8394077880042825,0.008637735400155264,38.0,0,-0.1427239127074995,0,1,0,1,0,0,1
0.686596131181084,0.7745085286615678,4.410354021463364,0.03425605526635227,0.8598383062298245,0.006678527028667508,35.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.6930283686032681,0.7619892744665404,3.5837906067196466,0.03772915705780394,0.829211066921521,0.008729704944058584,20.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.8221855039190835,0.6712478853829509,2.7904540310074113,0.03291521030483711,0.6976135077518528,0.008228802576209277,16.0,0,1.4336872067455293,0,1,0,1,0,1,0
0.6343095546405662,0.7298563169471574,4.077724936140922,0.01957496247426732,0.8575859963638596,0.004116808750019978,27.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.5601743246989673,0.6756821861637249,4.435725238904972,0.023756716516811712,0.8647846539664948,0.004631586215525565,35.0,0,-0.7338780825023853,1,0,0,0,1,0,1
0.982824252303905,0.9989581233509567,3.6247414914180567,0.050621193284500314,0.8386862094503502,0.01171264125018249,20.0,1,-0.7338780825023853,0,1,0,1,0,1,0
0.8048764985440612,0.884927220099492,4.518440465586512,0.02550224440489258,0.880910733656051,0.004971892625274138,35.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.7999936823666834,0.8825098588399866,4.357167359447023,0.05062062458870409,0.8494690866253232,0.009868947457466293,35.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.7674044165839726,0.8312397541751453,3.4583203957722035,0.03809825191468228,0.8645800989430509,0.00952456297867057,16.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.8837219614915761,0.9608181753171039,4.046347183468618,0.03365382575696876,0.8509869437768055,0.007077733330527024,27.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.8687212463394046,0.7376423801856891,3.5696313906770825,0.028140924216751535,0.8259349328138497,0.006511196761936153,20.0,1,2.2218927664720436,0,1,0,1,0,1,0
0.9989581233509567,0.9906049558738163,4.101000843236901,0.04089217415447945,0.8624811504732657,0.008600029787428945,27.0,0,0.05432747722412909,0,1,1,0,0,1,0
0.9996508396313202,0.9580420222262995,4.546744133036382,0.03998470201584516,0.8663885164932278,0.007619141444582945,38.0,0,-0.33977530263912814,0,1,0,1,0,1,0
0.7638026659331063,0.8687212463394045,3.814710283057095,0.034625423348004676,0.8320046854160944,0.0075519534440158615,24.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.9219189385491551,0.9759723949639902,2.9080112515681416,0.026455026740718538,0.8111692244990462,0.007379443086335442,12.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.8837219614915761,0.9475511987417433,4.009878371589389,0.019270827774709575,0.8745716831836001,0.0042030502477781225,24.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.9349579708037453,0.9895875212220556,3.9782251472659693,0.021476694274375704,0.8366602039387644,0.00451676180868713,27.0,0,-0.33977530263912814,0,1,1,0,0,1,0
0.8312397541751453,0.9097361225311662,2.9383086533310965,0.01925562830006795,0.8196204709923807,0.0053712216783842,12.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0.6951533369561016,0.7727448592131423,3.420796315234081,0.040042343602548665,0.8551990788085202,0.010010585900637166,16.0,1,-0.7338780825023853,0,1,1,0,0,0,1
0.4021791902022728,0.4784338654596383,4.174047541197493,0.04510170053077856,0.813768225970027,0.008792983421227045,35.0,0,-0.7338780825023853,1,0,1,0,0,0,1
0.8080927832245586,0.8873172562752067,4.205435917790194,0.016817001246636785,0.8844448824239743,0.0035367821507837818,27.0,1,-0.5368266925707568,1,0,0,0,1,1,0
0.9709505944546686,0.8849272200994921,3.499068118661481,0.02698717561935142,0.8096081290201737,0.006244244473034139,20.0,0,0.2513788671557577,0,1,0,1,0,1,0
0.832722637493494,0.9169567260822411,3.8012337007972308,0.037437534775770116,0.829065384983922,0.008165287015953062,24.0,0,-0.5368266925707568,0,1,1,0,0,0,1
0.9977366703420345,0.9621696332193179,3.9475595529344796,0.03843539916289275,0.7968112899882671,0.0077581502134483225,31.0,0,0.2513788671557577,0,1,1,0,0,1,0
