entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.8159984789708665,0.9285950940151022,3.240203902545713,0.028663475631363892,0.7497125892443056,0.0066321037745332686,20.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.7546516338427502,0.9054656073736548,3.8026910830420975,0.04349007391069551,0.8293832463065909,0.009485371778690707,24.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.9998153271549207,0.8999784480561683,3.669955869758808,0.034774514083347335,0.7718281175083496,0.007313425200391155,27.0,0,1.2366358168139007,0,1,0,1,0,1,0
0.8428959163008507,0.9340680553754911,5.125421067093335,0.03602028766503994,0.8203393935132942,0.005765157740312376,76.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.7471781328795917,0.9043814577244939,3.23212859038728,0.04068355067825267,0.80803214759682,0.010170887669563167,16.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.9313602262676112,0.9877746553159469,5.250107203938057,0.045176388795582674,0.8852368441080684,0.007617330902424847,61.0,0,-0.1427239127074995,0,1,0,0,1,1,0
0.9358415530325216,0.9944066525627802,5.559604635394787,0.0444975541951028,0.8628982450299171,0.0069064014334089974,87.0,1,0.05432747722412909,1,0,1,0,0,0,1
0.8885020591088224,0.9906049558738163,3.0789697057007595,0.043477878425723836,0.7697424264251899,0.010869469606430959,16.0,1,-0.1427239127074995,0,1,1,0,0,0,1
0.9358415530325216,0.9998586112670831,3.2279789461559525,0.021406236238728674,0.8069947365389881,0.005351559059682169,16.0,0,0.2513788671557577,0,1,1,0,0,1,0
0.8128592431848387,0.9641511803032148,3.7750530641375137,0.037042857371501134,0.7939310998251523,0.0077904802909946206,27.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.9410105056689646,0.9993506898146103,3.5576666358526223,0.0335164580262748,0.8231665492216715,0.007754978169563533,20.0,1,-0.1427239127074995,0,1,0,1,0,1,0
0.9715325521731815,0.9667082895772556,4.306693477550378,0.03885460476565607,0.8206465250363971,0.0074037998173798105,38.0,0,1.039584426882272,0,1,1,0,0,1,0
0.977022578532774,0.9837082626231857,4.474428939774198,0.035616819338560014,0.8526087542772037,0.006786835231111841,38.0,0,0.4484302570873863,0,1,1,0,0,0,1
0.9551678918612525,0.9986030202378096,3.858247979775541,0.02194538982080399,0.8114278156991187,0.004615333130556475,27.0,0,-0.1427239127074995,0,1,0,1,0,0,1
0.7883249003933805,0.9295231861792265,3.0574323089056827,0.031621782947894334,0.7643580772264207,0.007905445736973583,16.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.8112781244591328,0.9426831892554921,3.346001039060277,0.028093741925781183,0.8365002597650693,0.007023435481445296,16.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.9983373765218819,0.8977369399155668,6.220877359150686,0.05230847183293335,0.8688532330456363,0.00730578377354889,143.0,0,1.4336872067455293,0,1,0,1,0,1,0
0.9097361225311662,0.9999278640456615,4.869269166298724,0.047577140471850736,0.8500937128796154,0.008306180375453375,53.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.7546516338427502,0.9065431379027393,3.4969806605766474,0.036700859176113265,0.8091251366984589,0.008491779217597046,20.0,0,-0.7338780825023853,1,0,0,0,1,0,1
0.8428959163008507,0.9709505944546686,4.532714186921655,0.033380872767370534,0.8836935244063348,0.006507902304687497,35.0,1,-0.7338780825023853,0,1,0,1,0,1,0
0.7866261099706012,0.9313602262676112,3.725059306981079,0.03312234424984686,0.7834169168642122,0.006965957498421628,27.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.7564987103663676,0.9107872838661832,3.476193171642934,0.03104799148578776,0.804315364652898,0.007183828792180994,20.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.7762640017033954,0.9219189385491551,4.067439268411729,0.036999323775102566,0.8210089010570719,0.007468279708159825,31.0,0,-0.7338780825023853,0,1,1,0,0,0,1
