entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.6887498056988564,0.9881489563064276,3.3850436063772156,0.036080740934750714,0.8462609015943039,0.009020185233687679,16.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.9634967421655786,0.9139014134928695,3.5724227607346473,0.021444432971556727,0.8931056901836618,0.005361108242889182,16.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.6390727927547213,0.9367188103082079,4.411979670184125,0.04122544474597654,0.8407089577517948,0.007855566724267743,38.0,0,1.2366358168139007,0,1,0,1,0,1,0
0.6800770457282799,0.972108503637691,4.0686342398507325,0.03554089370367239,0.8212501049505263,0.007173896930397777,31.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.9673324338116666,0.9267197214533212,3.3147636343061144,0.02968658156486141,0.8286909085765286,0.007421645391215353,16.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.44640493756967015,0.8414646362081757,4.14311330116033,0.059105850327686636,0.8077373167893542,0.011523218768086329,35.0,0,-0.1427239127074995,0,1,0,0,1,1,0
0.9951442089848421,0.8648143527316724,5.026911338720829,0.02429300084023409,0.9100850825450472,0.004398067955695675,46.0,1,0.05432747722412909,1,0,1,0,0,0,1
0.9076140601356764,0.8540846597591107,4.4439734547118075,0.05114376596047077,0.8468054185824228,0.009745516840592038,38.0,1,-0.1427239127074995,0,1,1,0,0,0,1
0.7691928290130137,0.9899325174518772,3.415409659455843,0.03344065272711698,0.8538524148639608,0.008360163181779245,16.0,0,0.2513788671557577,0,1,1,0,0,1,0
0.9529477519400049,0.9483407304604878,4.645598706855186,0.03025526438988492,0.8852253951592477,0.005765183362838008,38.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.6690158350565577,0.9667082895772556,3.2266435719388737,0.030677302193515915,0.8066608929847184,0.007669325548378979,16.0,1,-0.1427239127074995,0,1,0,1,0,1,0
0.3546271671967252,0.7583373241205442,4.001692902164964,0.03512068567848926,0.7625282346057278,0.006692296261432878,38.0,0,1.039584426882272,0,1,1,0,0,1,0
0.8237133233102514,0.9849900098451574,4.500182910028061,0.032078915078562656,0.8575162096846742,0.00611268257733862,38.0,0,0.4484302570873863,0,1,1,0,0,0,1
0.8648143527316725,0.9601333007496377,3.81338224956939,0.013678822337883525,0.8317150356125254,0.0029834098611999714,24.0,0,-0.1427239127074995,0,1,0,1,0,0,1
0.9951442089848421,0.6172971637757392,3.239108193935954,0.024132608393364792,0.8097770484839885,0.006033152098341198,16.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.9988455359952018,0.6270840510319262,4.584169896064202,0.046573418245202884,0.8501298303952393,0.008636994930688398,42.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.6531091121418667,0.9285950940151022,3.9895261728853493,0.040787212609218124,0.8052822138922883,0.008232861609400571,31.0,0,1.4336872067455293,0,1,0,1,0,1,0
0.9819165980553664,0.8661236813986259,3.5095666725945867,0.021859861124446565,0.8773916681486467,0.005464965281111641,16.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.9999740313334506,0.7814814932386422,4.144766439278814,0.04285874419202789,0.8716854893818098,0.009013618970486106,27.0,0,-0.7338780825023853,1,0,0,0,1,0,1
0.8471460081459877,0.9823733825422625,3.984820924133416,0.038783651681491435,0.7768767897909443,0.007561222797292868,35.0,1,-0.7338780825023853,0,1,0,1,0,1,0
0.9726784537702277,0.9189610585062931,3.5987348666908887,0.043046541396163464,0.8326688430906619,0.009960031830951916,20.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.9703626255019485,0.9086783848007121,4.134226635909967,0.03584864961905534,0.9016925733328695,0.007818744343801465,24.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.9997662707810439,0.6645217109262895,3.3579032731042973,0.044034511367917334,0.8394758182760743,0.011008627841979333,16.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.9467554496831931,0.9304448940240344,3.828372962390918,0.0419602760608199,0.8858020953471446,0.00970869369864272,20.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.6366965139166221,0.9149263727797274,3.308136457361401,0.040575399417424655,0.7654307023929366,0.009388263415447252,20.0,1,2.2218927664720436,0,1,0,1,0,1,0
