entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.9435101346706889,0.9295231861792265,3.139824063818042,0.026487361746968693,0.8758317731877057,0.007388462708226488,12.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.60228160255664,0.6148227571490692,3.5916906164518814,0.02136612795589534,0.8979226541129703,0.005341531988973835,16.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.2821337464520462,0.26476503393568085,3.496267288787508,0.023262353454488856,0.874066822196877,0.005815588363622214,16.0,0,1.2366358168139007,0,1,0,1,0,1,0
0.9451452706123662,0.9410105056689646,4.694570429747572,0.025201501240783082,0.8945570261253645,0.004802181656706301,38.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.5118645037875602,0.5435644431995964,3.688273552356988,0.029336003787512804,0.8533861441887571,0.0067877121376026285,20.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.5235844710556565,0.5088990708641272,4.1171347839055805,0.040255542992768366,0.8310398954667326,0.008125544582956749,31.0,0,-0.1427239127074995,0,1,0,0,1,1,0
0.8988610370442902,0.9159448069797607,3.3735562028727997,0.024683043117528405,0.8433890507181999,0.006170760779382101,16.0,1,0.05432747722412909,1,0,1,0,0,0,1
0.9566172292852868,0.9703626255019485,3.0464630581429555,0.0283859700148714,0.8497893792557452,0.007918066091112883,12.0,1,-0.1427239127074995,0,1,1,0,0,0,1
0.6645217109262896,0.6437935214851035,3.607864365843649,0.02744215401964385,0.8347812102916713,0.006349516562320096,20.0,0,0.2513788671557577,0,1,1,0,0,1,0
0.7999936823666834,0.8064885192927098,3.403310374067014,0.047253931234910236,0.8508275935167535,0.011813482808727559,16.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.7638026659331063,0.7832044302828898,3.1362028214631565,0.024721558267273305,0.8748216531783172,0.006895904284159251,12.0,1,-0.1427239127074995,0,1,0,1,0,1,0
0.24685851466035832,0.23768828956288537,3.5259931964846323,0.03547592227686389,0.8158380054160818,0.008208355506615266,20.0,0,1.039584426882272,0,1,1,0,0,1,0
0.8485481782946158,0.8297494277867028,4.004409077525301,0.025020655662210643,0.8421669441607819,0.005262092037051617,27.0,0,0.4484302570873863,0,1,1,0,0,0,1
0.41955649623854696,0.426376131887653,4.0591582593494255,0.0359248083122488,0.8536812400929594,0.007555343485182996,27.0,0,-0.1427239127074995,0,1,0,1,0,0,1
0.3154190889380808,0.33533353587867765,3.3029831531138676,0.03912787673577146,0.8257457882784669,0.009781969183942864,16.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.31135737042928313,0.3194539658094462,2.640824430806293,0.025182012528262524,0.8330873536770496,0.007944040479445007,9.0,0,-0.7338780825023853,0,1,1,0,0,0,1
0.22364166448448095,0.19938228214288045,3.202549021295323,0.037410251578924615,0.8006372553238308,0.009352562894731154,16.0,0,1.4336872067455293,0,1,0,1,0,1,0
0.49080020306391225,0.5059192440727412,3.750571538421883,0.033158902194116144,0.8678005408879044,0.007672247540013798,20.0,0,-0.5368266925707568,1,0,1,0,0,1,0
0.462623491762443,0.4721575272466676,4.8086639812042895,0.03393656866426258,0.8705730141998711,0.006143964516782241,46.0,0,-0.7338780825023853,1,0,0,0,1,0,1
