entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.8414646362081757,0.7414827399312736,4.947186831438557,0.047464094811680076,0.8636968461210625,0.00828644447634872,53.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.9964625048848765,0.9601333007496377,4.081570436286212,0.029949774969414672,0.8583947431835351,0.006298734713657802,27.0,1,-0.7338780825023853,0,1,1,0,0,1,0
0.9972253609153698,0.9679505356936393,3.939235762081993,0.02856448633546551,0.8591642268529791,0.00623003706812709,24.0,0,1.2366358168139007,0,1,0,1,0,1,0
0.8648143527316725,0.7674044165839726,3.5217601840196613,0.032076106074732685,0.8148585785556538,0.007421712108694548,20.0,0,-0.5368266925707568,0,1,0,0,1,1,0
0.9998153271549207,0.9697686402763742,3.099655202104448,0.03573412653394061,0.8646269525778629,0.009967782515647587,12.0,0,-0.7338780825023853,0,1,1,0,0,1,0
0.7797504591523331,0.6690158350565577,3.771955318852222,0.038905481203161896,0.8226796442193238,0.008485452432172018,24.0,0,-0.1427239127074995,0,1,0,0,1,1,0
0.9885173903891562,0.9313602262676112,3.175291909928432,0.026373310506180945,0.793822977482108,0.006593327626545236,16.0,1,0.05432747722412909,1,0,1,0,0,0,1
0.9614969508235551,0.8648143527316725,4.0636498604465086,0.03418891151218708,0.8546258683507345,0.0071902671717535204,27.0,1,-0.1427239127074995,0,1,1,0,0,0,1
0.9877746553159469,0.9199534913630798,3.526683814737256,0.016731588110746865,0.881670953684314,0.004182897027686716,16.0,0,0.2513788671557577,0,1,1,0,0,1,0
0.9964625048848765,0.951436825808696,3.3530237563216816,0.03287250878614499,0.8382559390804204,0.008218127196536248,16.0,0,-0.5368266925707568,0,1,1,0,0,1,0
0.9506720926870659,0.9999278640456615,2.631965755684314,0.02921843214538756,0.8302927528212095,0.009217389096616863,9.0,1,-0.1427239127074995,0,1,0,1,0,1,0
0.965441852409956,0.8837219614915761,2.9359326258954495,0.03389944407393978,0.8189576949005334,0.009456010785920505,12.0,0,1.039584426882272,0,1,1,0,0,1,0
0.9149263727797274,0.7983504203079477,4.186627947101541,0.027746432571485402,0.8804893796533839,0.005835349954938118,27.0,0,0.4484302570873863,0,1,1,0,0,0,1
0.9918796925533511,0.9915697693063807,4.018496610086117,0.02741579502960043,0.8764513579890911,0.005979502564151476,24.0,0,-0.1427239127074995,0,1,0,1,0,0,1
0.9983373765218819,0.9667082895772556,3.5672529323721074,0.04207002283682218,0.8253846093811692,0.00973408671157417,20.0,0,-0.7338780825023853,0,1,1,0,0,0,1
