entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.10627369308465989,0.10627369308465989,5.141941041017372,0.07186804135358511,0.711311385880761,0.009941879085731386,150.0,1,1.0563664366132597,0,1,1,0,0,1,0
0.7337669895308356,0.7337669895308356,5.6047879005884464,0.060101716427749204,0.7795444596302532,0.008359274407261953,146.0,0,-0.5443072203455928,1,0,0,1,0,1,0
0.16334554318340241,0.16334554318340241,4.35783430564363,0.09351495527892503,0.6061113550067574,0.01300656984229559,146.0,1,0.8562822294934033,0,1,1,0,0,0,1
0.11835001140827503,0.11835001140827503,5.547949821161914,0.07035452045302532,0.7925642601659876,0.010050645779003595,128.0,0,-0.7443914274654493,0,1,1,0,0,0,1
0.7916985001248851,0.7916985001248851,5.254798808428605,0.056808017680879196,0.7308660684826449,0.00790116882764777,146.0,1,-0.1441388061058796,0,1,1,0,0,1,0
0.1739171169222175,0.1739171169222175,4.297526878481426,0.06179979125811794,0.6002240370446537,0.00863141086637528,143.0,0,0.6561980223735466,1,0,1,0,0,1,0
0.7656077043870684,0.7656077043870684,5.462541733287418,0.040598909693771015,0.7718926201162937,0.005736889585011946,135.0,1,-0.5443072203455928,1,0,0,1,0,1,0
0.1183500114082751,0.1183500114082751,4.623209929194539,0.05971192768635529,0.6395526194719648,0.00826026080372741,150.0,1,1.456534850852973,0,1,1,0,0,0,1
0.11835001140827503,0.11835001140827503,5.849892055785988,0.04002008995472864,0.8514674685481187,0.005825031361239784,117.0,1,-0.7443914274654493,0,1,1,0,0,1,0
0.3806766127065658,0.3806766127065658,5.71654833093014,0.06355729011462236,0.7907997939477989,0.008792209742123492,150.0,0,-0.5443072203455928,0,1,1,0,0,1,0
0.4753035717834445,0.4753035717834445,5.626755962838293,0.05457270779745903,0.7783783497345276,0.007549325848939705,150.0,0,-0.3442230132257362,0,1,0,0,1,1,0
0.09377790984777166,0.09377790984777166,5.869819192966939,0.028485512622225855,0.8498497423281959,0.004124216567197016,120.0,1,-0.7443914274654493,0,1,1,0,0,1,0
0.0454146923337941,0.0454146923337941,6.075350129253958,0.02557213047734768,0.8679071613219941,0.003653161496763957,128.0,0,-0.7443914274654493,1,0,1,0,0,1,0
0.7999936823666834,0.7999936823666834,3.8686074282646365,0.08692812021545866,0.5434245611453862,0.012210821711746861,139.0,1,-0.1441388061058796,0,1,0,1,0,0,1
0.9628362283917511,0.9628362283917511,5.362756757679275,0.05506230014428752,0.7490018333335398,0.0076904035777077195,143.0,0,-0.5443072203455928,0,1,0,1,0,1,0
0.42297549123463085,0.42297549123463085,5.541114753035653,0.04239620166358907,0.8022589436350358,0.006138247171678818,120.0,0,-0.5443072203455928,0,1,1,0,0,1,0
0.26034062501245053,0.26034062501245053,4.952401237989758,0.09138579480093421,0.6850913614005767,0.01264187119827532,150.0,0,0.2560296081338335,0,1,1,0,0,1,0
0.7337669895308355,0.7337669895308355,3.829785751286469,0.1290673376787823,0.5326674830412059,0.01795138902511518,146.0,0,-0.1441388061058796,0,1,0,1,0,1,0
0.8661236813986259,0.8661236813986259,5.299358253195486,0.07501617494257774,0.7370636390077623,0.010433658614093275,146.0,1,-0.3442230132257362,1,0,0,0,1,1,0
0.4496822131225001,0.4496822131225001,5.544149904517454,0.08930346436023674,0.7711105965263058,0.012420812723439761,146.0,0,-0.3442230132257362,0,1,0,0,1,1,0
0.16334554318340241,0.16334554318340241,4.864304624878227,0.07439135822204837,0.672904499773053,0.01029094260170817,150.0,1,0.4561138152536901,0,1,1,0,0,1,0
0.13005884617909685,0.13005884617909685,6.2151949812598835,0.05390409225201044,0.8730504885162821,0.007571925613845293,139.0,0,-0.7443914274654493,0,1,1,0,0,1,0
0.16334554318340233,0.16334554318340233,5.555681222589961,0.044077605301659294,0.7988962310845217,0.006338274522941561,124.0,1,-0.7443914274654493,0,1,1,0,0,0,1
0.1183500114082751,0.1183500114082751,3.160109768388165,0.10631894847464124,0.43715438215969254,0.014707651834514059,150.0,0,3.257292714931682,0,1,0,1,0,1,0
0.8873172562752067,0.8873172562752067,5.916686502012724,0.021176425889785407,0.8360662251081441,0.0029923664958304824,135.0,1,-0.7443914274654493,0,1,0,0,1,1,0
0.8621745299412248,0.8634979738266906,5.984924242343259,0.04865062418820393,0.8509262475803036,0.006917062172653259,131.0,1,-0.7443914274654493,0,1,0,0,1,1,0
0.10627369308465984,0.10627369308465984,5.758865044096057,0.03634724360946859,0.8443862068476726,0.005329368013621321,113.0,1,-0.7443914274654493,0,1,1,0,0,1,0
0.8621745299412248,0.8634979738266906,5.988664674621399,0.04208863439115724,0.8412297016430147,0.005912204351911478,139.0,0,-0.7443914274654493,0,1,0,0,1,1,0
0.11236071009937675,0.11236071009937675,6.227912528203222,0.02715347625968508,0.8615394568398012,0.0037562812711550322,150.0,0,-0.7443914274654493,0,1,1,0,0,1,0
0.6366965139166221,0.6366965139166221,6.108242813221127,0.04768428127575178,0.8580268822037439,0.006698226714989391,139.0,1,-0.7443914274654493,0,1,0,1,0,1,0
0.10008207543778838,0.10008207543778838,5.703134717176921,0.04138037253381624,0.793223071087748,0.005755407826009897,146.0,0,-0.7443914274654493,0,1,1,0,0,0,1
0.08079313589591124,0.08079313589591124,5.342964726307659,0.05565193874068886,0.7431286650393525,0.007740375065474209,146.0,0,2.256871679332399,0,1,1,0,0,1,0
0.09377790984777166,0.09377790984777166,5.777364430700617,0.06015765508679654,0.8035473443597592,0.008367054660950942,146.0,0,-0.7443914274654493,0,1,1,0,0,0,1
0.7619892744665404,0.7619892744665404,3.981618436007679,0.10003802162823126,0.5561019533347121,0.013972041803930482,143.0,1,-0.1441388061058796,0,1,0,1,0,1,0
0.18426059333965514,0.18426059333965514,5.788026919724149,0.08271262753111763,0.8083981746979957,0.011552250542023653,143.0,0,-0.5443072203455928,1,0,1,0,0,1,0
0.16866093149667025,0.16866093149667025,5.75886908825529,0.05387264409087088,0.7966542439121882,0.007452482403757086,150.0,0,-0.5443072203455928,1,0,1,0,0,1,0
0.9924820324406043,0.9924820324406043,5.385020495436196,0.10706876418542122,0.7449378281566494,0.014811377732601081,150.0,1,-0.1441388061058796,1,0,1,0,0,1,0
0.14701903522171567,0.14701903522171567,5.327840198366349,0.05455150373381508,0.7484034695525393,0.007662867718182295,139.0,1,-0.5443072203455928,1,0,1,0,0,0,1
0.7298563169471575,0.7298563169471575,3.8459437353754837,0.0698466973176542,0.5320293536248121,0.009662256076429936,150.0,0,-0.1441388061058796,0,1,0,1,0,1,0
0.14701903522171567,0.14701903522171567,5.7083814698247455,0.03772986343865576,0.8018582274401211,0.0052999263588820985,139.0,0,-0.5443072203455928,1,0,1,0,0,1,0
0.690893871435041,0.690893871435041,3.7900559016224706,0.13896188524372963,0.5242980995782149,0.019223318662899985,150.0,0,-0.1441388061058796,0,1,0,1,0,1,0
0.9580420222262995,0.9573326906403243,5.664394663610971,0.06487570189768921,0.7956793862663527,0.009113111238729448,139.0,1,-0.5443072203455928,0,1,0,0,1,0,1
0.4331231102024093,0.4331231102024093,4.848538728446264,0.10450748227864383,0.6707235215099392,0.01445706231587264,150.0,0,0.055945401013976964,0,1,1,0,0,1,0
0.14144054254182076,0.14144054254182076,4.6142259017886005,0.06895892732250383,0.6383098123425301,0.00953944624633729,150.0,0,1.456534850852973,0,1,1,0,0,0,1
0.0454146923337941,0.0454146923337941,6.1517113075454315,0.04388394334241878,0.8692767563576302,0.006201086172247727,135.0,1,-0.7443914274654493,1,0,1,0,0,1,0
0.3314018216238569,0.3314018216238569,3.0405399200679275,0.04734659928726564,0.42061366459024485,0.006549700762244142,150.0,1,0.4561138152536901,0,1,0,1,0,1,0
0.4815485438118001,0.4815485438118001,5.549370794966258,0.046272738476920455,0.7750657147231947,0.00646278910617142,143.0,1,-0.3442230132257362,0,1,0,0,1,1,0
0.02946405184492225,0.02946405184492225,6.3128919077048495,0.03372657057829558,0.8817046579143362,0.004710499531611843,143.0,1,-0.7443914274654493,1,0,1,0,0,1,0
0.04541469233379414,0.04541469233379414,5.633357598262474,0.06677152632238915,0.7792915882188267,0.009236851715506079,150.0,1,0.2560296081338335,0,1,0,0,1,1,0
0.15252732850878203,0.15252732850878203,2.8867985599645545,0.06673938380380218,0.3993458244788993,0.009232405274121504,150.0,1,1.6566190579728293,0,1,0,1,0,1,0
0.14144054254182076,0.14144054254182076,4.985521484037577,0.04274584890933436,0.6934135100529055,0.005945325725165262,146.0,1,4.657882164770678,0,1,1,0,0,1,0
0.6222126380063133,0.6222126380063133,5.697766666202542,0.052212952007231805,0.8003671624750133,0.007334370585997359,139.0,1,-0.7443914274654493,0,1,0,1,0,0,1
0.5118645037875602,0.5118645037875602,5.540526206118606,0.05595870514681039,0.7706065927958707,0.007783041809788904,146.0,1,-0.3442230132257362,0,1,0,0,1,1,0
0.23304589256445057,0.23304589256445057,4.624963286199014,0.08731099370858891,0.6459562006989965,0.012194491995979747,143.0,1,0.2560296081338335,0,1,1,0,0,1,0
0.8750927867718321,0.8750927867718321,5.796282932493396,0.06424566293196624,0.806178632736527,0.008935637080687535,146.0,1,-0.5443072203455928,0,1,0,0,1,1,0
0.8661236813986259,0.8661236813986259,4.962146385098488,0.09374202064749074,0.6930496585335602,0.013092696256420488,143.0,1,-0.1441388061058796,1,0,1,0,0,0,1
0.2948328193632008,0.2948328193632008,5.5865449860428695,0.05275587653611245,0.7728157566585262,0.007297994152969065,150.0,0,-0.1441388061058796,0,1,0,0,1,1,0
0.9805107178796568,0.9805107178796568,5.408486621770203,0.07374098376234722,0.7481840191788229,0.010200972927886331,150.0,0,-0.5443072203455928,0,1,0,1,0,1,0
0.9667082895772556,0.9667082895772556,5.477052271076873,0.05696606094812176,0.7576690612364992,0.007880410809447774,150.0,0,-0.5443072203455928,0,1,0,1,0,1,0
0.532228519780809,0.532228519780809,5.43308146725634,0.049870169720352193,0.7515863517782657,0.006898799355131032,150.0,1,-0.3442230132257362,1,0,1,0,0,1,0
0.8738324077507426,0.8738324077507426,5.825669713510035,0.06531561935112726,0.8058951210340022,0.009035448549429136,150.0,1,-0.5443072203455928,0,1,0,0,1,1,0
0.3733433210798535,0.3733433210798535,5.65986441571622,0.04934903447208226,0.8047097998341659,0.007016360947051674,131.0,1,-0.7443914274654493,1,0,0,0,1,1,0
