entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.6172971637757392,0.684432807199574,5.0823706187457365,0.05649298732886516,0.7030707002553273,0.007814968080903668,150.0,1,1.0563664366132597,0,1,1,0,0,1,0
0.6295033782281994,0.6098403047164004,5.738776700847355,0.06268498143100923,0.801519528901135,0.008755043000425558,143.0,0,-0.5443072203455928,1,0,0,1,0,1,0
0.9726784537702277,0.9941491714808931,5.049155806957341,0.057075705917740284,0.7052020307992333,0.007971610554585992,143.0,1,0.8562822294934033,0,1,1,0,0,0,1
0.7199235808145242,0.5894527611178121,5.330188759013729,0.037267171510145095,0.7373526695339054,0.005155361215400562,150.0,0,-0.7443914274654493,0,1,1,0,0,0,1
0.99819587904281,0.999953833266239,5.644422681768278,0.05031332331592338,0.7975935792534308,0.007109599314258078,135.0,1,-0.1441388061058796,0,1,1,0,0,1,0
0.8581616590006764,0.910787283866183,5.751033408357431,0.05359060283628514,0.8078495593105458,0.00752788965224332,139.0,0,0.6561980223735466,1,0,1,0,0,1,0
0.6270840510319262,0.5997391093497058,5.64329044568326,0.05559956541475375,0.7848996035255599,0.007733090697753358,146.0,1,-0.5443072203455928,1,0,0,1,0,1,0
0.8221855039190835,0.9475511987417433,5.329751586100851,0.08029136243093925,0.7372921931363645,0.011107120799211985,150.0,1,1.456534850852973,0,1,1,0,0,0,1
0.9991659615315873,0.9819165980553664,5.907008206968673,0.031015484350816327,0.8215789076067285,0.004313802666090029,146.0,1,-0.7443914274654493,0,1,1,0,0,1,0
0.9998961234639353,0.9930610464600562,5.821630697011062,0.05019366730489012,0.805336382923129,0.0069435504546382296,150.0,0,-0.5443072203455928,0,1,1,0,0,1,0
0.8175566363115494,0.8775927477962673,5.847017931158874,0.050837580053326566,0.8088483307578684,0.007032626246410855,150.0,0,-0.3442230132257362,0,1,0,0,1,1,0
0.9999884584088952,0.9966619137320386,5.821372459795078,0.03945356124968948,0.8130554567219954,0.005510372937433492,143.0,1,-0.7443914274654493,0,1,1,0,0,1,0
0.9899325174518773,0.9566172292852868,6.056176861555221,0.044334733477660364,0.8507131608041669,0.006227714631257535,139.0,0,-0.7443914274654493,1,0,1,0,0,1,0
0.7933733558484901,0.6599872509666215,5.310526206036682,0.05305392013324198,0.7504118389420482,0.0074968634417083655,135.0,1,-0.1441388061058796,0,1,0,1,0,0,1
0.9558956318258475,0.9276606087330418,5.43152439197187,0.062007524665006995,0.7513709534744577,0.008577822645701656,150.0,0,-0.5443072203455928,0,1,0,1,0,1,0
0.9998961234639353,0.9960462879344312,5.902556028461566,0.04168647742007069,0.8165312039465006,0.005766706733823339,150.0,0,-0.5443072203455928,0,1,1,0,0,1,0
0.9697686402763742,0.9877746553159469,5.549983031728031,0.046578943425119895,0.7677579517971442,0.006443506943445651,150.0,0,0.2560296081338335,0,1,1,0,0,1,0
0.9536939584842918,0.9199534913630798,5.237006859729775,0.06481090887917579,0.7244623338824574,0.008965629330887239,150.0,0,-0.1441388061058796,0,1,0,1,0,1,0
0.9139014134928694,0.9375897508004303,6.038366183288137,0.06095294489697527,0.8398488911430062,0.008477667903828525,146.0,1,-0.3442230132257362,1,0,0,0,1,1,0
0.8341980958607491,0.8800650696354069,5.862880663183452,0.022407220235679655,0.81544140822495,0.003116518358991787,146.0,0,-0.3442230132257362,0,1,0,0,1,1,0
0.9076140601356764,0.9340680553754911,5.314145538330405,0.08261134622731188,0.7391203352475413,0.011490036446755886,146.0,1,0.4561138152536901,0,1,1,0,0,1,0
0.9992612140227841,0.9986030202378096,5.953771664822107,0.056295578898710084,0.8280830242886408,0.007829896047905708,146.0,0,-0.7443914274654493,0,1,1,0,0,1,0
0.7849192945250533,0.6414384444177837,5.246516479615451,0.06938874730704046,0.7369798999626053,0.009747060215585438,139.0,1,-0.7443914274654493,0,1,1,0,0,0,1
0.3621807172571562,0.4091874050295284,4.991085161736391,0.0848871605137049,0.6904427093044181,0.01174288139572661,150.0,0,3.257292714931682,0,1,0,1,0,1,0
0.8977369399155668,0.9228919718923305,5.742225909110746,0.03315672699489863,0.7986600871948442,0.004611618367509021,146.0,1,-0.7443914274654493,0,1,0,0,1,1,0
0.9065431379027392,0.9384543826025638,5.741581765143165,0.04860398267450526,0.798570496139832,0.006760106908933603,146.0,1,-0.7443914274654493,0,1,0,0,1,1,0
0.999953833266239,0.9936167534536142,5.71676922158972,0.04624461867168674,0.8078166151414357,0.006534664926264092,135.0,1,-0.7443914274654493,0,1,1,0,0,1,0
0.8908512966034441,0.9257724232145381,5.8438870956673,0.08703191769052565,0.8084152260383257,0.012039576785201601,150.0,0,-0.7443914274654493,0,1,0,0,1,1,0
0.997895527159741,0.9823733825422625,5.695417576063589,0.05339053813833268,0.8000371850085678,0.007499786498149351,139.0,0,-0.7443914274654493,0,1,1,0,0,1,0
0.9189610585062931,0.8861256474645222,5.457156686093753,0.06363209632933524,0.7590111054036389,0.008850298892306683,146.0,1,-0.7443914274654493,0,1,0,1,0,1,0
0.7866261099706012,0.6343095546405662,5.28060849033936,0.07721910124696497,0.7344558197623028,0.010740053615298995,146.0,0,-0.7443914274654493,0,1,1,0,0,0,1
0.3072683598607599,0.32744491915447643,4.667928663832708,0.04126596339975769,0.6457387940812358,0.0057085348473343706,150.0,0,2.256871679332399,0,1,1,0,0,1,0
