entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.9401647521318283,0.9544340029249649,5.788303401644305,0.04630915285089019,0.8130848875575623,0.006505061971692017,139.0,1,1.0563664366132597,0,1,1,0,0,1,0
0.9367188103082079,0.9199534913630798,6.391086975019176,0.0377643583373614,0.8841122247846505,0.005224139649125852,150.0,0,-0.5443072203455928,1,0,0,1,0,1,0
0.9966619137320386,0.9941491714808931,5.498732893258459,0.05527876947712696,0.7647937509778422,0.007688472649705095,146.0,1,0.8562822294934033,0,1,1,0,0,0,1
0.4021791902022728,0.39151926988153,5.533616851140759,0.05065816924010374,0.8054327647799605,0.007373432315129758,117.0,0,-0.7443914274654493,0,1,1,0,0,0,1
0.8825098588399866,0.8595063876013985,5.70872273639452,0.0636216423539456,0.7973219724033731,0.008885863915897178,143.0,1,-0.1441388061058796,0,1,1,0,0,1,0
0.9990649315776107,0.9991659615315873,6.0248865558741596,0.04314609688948895,0.8414797239338494,0.0060260994730252804,143.0,0,0.6561980223735466,1,0,1,0,0,1,0
0.9647995485050872,0.9475511987417433,6.231616792538513,0.04275313857018707,0.8667272395182384,0.005946339610941345,146.0,1,-0.5443072203455928,1,0,0,1,0,1,0
0.9536939584842918,0.9634967421655786,5.696723055028758,0.052916373828691424,0.7923313021585267,0.0073598977826705705,146.0,1,1.456534850852973,0,1,1,0,0,0,1
0.5946193440950123,0.5709929600768897,6.044513403570671,0.043788997561757866,0.8407038800557668,0.006090412527197876,146.0,1,-0.7443914274654493,0,1,1,0,0,1,0
0.6972688157923281,0.6800770457282798,5.938093573379865,0.05873268483622114,0.8293575811729228,0.00820303634990294,143.0,0,-0.5443072203455928,0,1,1,0,0,1,0
0.9966619137320386,0.9909324035683699,6.04394577498837,0.05341287120546725,0.8634208249983384,0.007630410172209592,128.0,0,-0.3442230132257362,0,1,0,0,1,1,0
0.597185045253784,0.5816138985648369,6.106134149423097,0.0331949778391999,0.8528273571142935,0.004636253401466308,143.0,1,-0.7443914274654493,0,1,1,0,0,1,0
0.38431154412649704,0.3806766127065658,6.353510459854275,0.03909539054848367,0.8836808753569892,0.005437600073314395,146.0,0,-0.7443914274654493,1,0,1,0,0,1,0
