entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.08079313589591118,0.94433082595598,5.911750203606584,0.04181836717614177,0.8445357433723691,0.0059740524537345244,128.0,1,1.0563664366132597,0,1,1,0,0,1,0
0.22364166448448083,0.8621745299412249,6.401196023217851,0.03395199067131083,0.8940378565654636,0.004741983350581799,143.0,0,-0.5443072203455928,1,0,0,1,0,1,0
0.037622360322278434,0.9995844639313985,6.2856978332023585,0.0450937229082019,0.8742491255143371,0.00627188084200294,146.0,1,0.8562822294934033,0,1,1,0,0,0,1
0.08079313589591118,0.9944066525627802,6.2317430191938765,0.032575821035412546,0.880585756931532,0.004603175056446032,135.0,0,-0.7443914274654493,0,1,1,0,0,0,1
0.11835001140827503,0.9845686584264312,6.335545936470728,0.025980377122537663,0.8764289447182309,0.0035940003802689842,150.0,1,-0.1441388061058796,0,1,1,0,0,1,0
0.15252732850878192,0.8080927832245586,5.975692600444328,0.06633730933927162,0.8266485654566068,0.009176784227067273,150.0,0,0.6561980223735466,1,0,1,0,0,1,0
0.16866093149667025,0.8527113370324145,6.1820458907710965,0.034939356054398574,0.8831494129672995,0.004991336579199802,128.0,1,-0.5443072203455928,1,0,0,1,0,1,0
0.02946405184492225,0.9956068607005618,6.185699422083014,0.04842301022776971,0.8556998988251966,0.006698606273170739,150.0,1,1.456534850852973,0,1,1,0,0,0,1
0.08079313589591118,0.996046287934431,6.09413227251737,0.041188696071819145,0.8823264518468108,0.0059634209492195256,120.0,1,-0.7443914274654493,0,1,1,0,0,1,0
0.10627369308465984,0.9906049558738163,6.309212840886854,0.03926352131742189,0.8727861509629392,0.005431526643356514,150.0,0,-0.5443072203455928,0,1,1,0,0,1,0
0.0454146923337941,0.9951442089848421,6.329949031155759,0.045164295119850595,0.8756546957635122,0.006247811302727864,150.0,0,-0.3442230132257362,0,1,0,0,1,1,0
0.14144054254182067,0.9832692110965187,6.41336667420031,0.027913891894909185,0.887194291182363,0.003861473511793714,150.0,1,-0.7443914274654493,0,1,1,0,0,1,0
0.17911631918165188,0.8712907840103599,6.264196494199074,0.05249527999527233,0.871258602056191,0.007301329756431456,146.0,0,-0.7443914274654493,1,0,1,0,0,1,0
0.05291508034484766,0.9885173903891564,5.877487151898148,0.05164217797238035,0.8174729583128663,0.0071826756758060365,146.0,1,-0.1441388061058796,0,1,0,1,0,0,1
0.11236071009937675,0.9814538950336537,6.277103902791799,0.039406308102748706,0.8730538348170211,0.00548084418194582,146.0,0,-0.5443072203455928,0,1,0,1,0,1,0
0.06017244203200856,0.9754383526853785,6.35595443132515,0.045151578362965974,0.8792521577116975,0.006246052127760382,150.0,0,-0.5443072203455928,0,1,1,0,0,1,0
0.10008207543778838,0.9845686584264312,6.185299881403752,0.041996288396799045,0.8556446282898064,0.005809564493852055,150.0,0,0.2560296081338335,0,1,1,0,0,1,0
0.05291508034484766,0.9800302358597729,6.068753071325636,0.05845072216911247,0.8440752652066082,0.008129645124222281,146.0,0,-0.1441388061058796,0,1,0,1,0,1,0
0.14144054254182067,0.9118318792514706,6.206298365909367,0.035337161494471796,0.8718007780242816,0.004963822727774418,139.0,1,-0.3442230132257362,1,0,0,0,1,1,0
