entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.6414384444177837,0.9435101346706889,6.461107813981068,0.02802209605817772,0.898646102011081,0.003897465901802593,146.0,1,1.0563664366132597,0,1,1,0,0,1,0
0.9506720926870659,0.9097361225311662,6.307675149749565,0.02792086214547359,0.8913154600747552,0.003945399136457534,135.0,0,-0.5443072203455928,1,0,0,1,0,1,0
0.6930283686032682,0.9459534760689117,6.3181740564589335,0.02244705893652972,0.8927990237716452,0.0031719151967000902,135.0,1,0.8562822294934033,0,1,1,0,0,0,1
0.9977366703420345,0.8400260364931235,3.921657625501738,0.033347139795514395,0.8553303598197175,0.007273154314843199,24.0,0,-0.7443914274654493,0,1,1,0,0,0,1
0.9228919718923305,0.9800302358597729,6.015958502170112,0.035795950433560986,0.9094818433377275,0.005411567744790334,98.0,1,-0.1441388061058796,0,1,1,0,0,1,0
0.6270840510319263,0.8954686411420223,6.1402330234701425,0.04390712585433346,0.8730077832838914,0.006242639728157362,131.0,0,0.6561980223735466,1,0,1,0,0,1,0
0.9608181753171039,0.9228919718923306,6.37132478608394,0.03883130858047492,0.8813784186426844,0.005371736412690562,150.0,1,-0.5443072203455928,1,0,0,1,0,1,0
0.4496822131225001,0.7727448592131423,6.097428787298845,0.04364834387907315,0.8516115025668054,0.006096246961151798,143.0,1,1.456534850852973,0,1,1,0,0,0,1
0.9691686336805818,0.9304448940240344,4.040294116727091,0.020926372392150092,0.8812054877420706,0.004564131634415468,24.0,1,-0.7443914274654493,0,1,1,0,0,1,0
0.9780489236102555,0.9340680553754911,2.904463288181133,0.03210727228078995,0.8101795451408117,0.008956097106826422,12.0,0,-0.5443072203455928,0,1,1,0,0,1,0
0.9475511987417433,0.9529477519400049,6.320316124909661,0.058230409846804033,0.8931017119541125,0.00822833505384409,135.0,0,-0.3442230132257362,0,1,0,0,1,1,0
0.9790514648094593,0.9349579708037453,6.152223226691045,0.025741102005505823,0.9220370272248342,0.003857832899768372,102.0,1,-0.7443914274654493,0,1,1,0,0,1,0
0.982824252303905,0.9257724232145381,6.57763972269821,0.03236472496295454,0.9148539952305639,0.004501462406753935,146.0,0,-0.7443914274654493,1,0,1,0,0,1,0
0.9962572968375276,0.8954686411420223,6.488280027260953,0.027200281971869064,0.9114108349795229,0.0038208325780484365,139.0,1,-0.1441388061058796,0,1,0,1,0,0,1
0.9958294764724047,0.8513308265508037,6.37782809560615,0.044102114824202766,0.882278055194748,0.006100874390747435,150.0,0,-0.5443072203455928,0,1,0,1,0,1,0
0.9726784537702277,0.9459534760689117,4.670572083993035,0.02840707368647571,0.8661530317675924,0.0052680640732453475,42.0,0,-0.5443072203455928,0,1,1,0,0,1,0
0.8943244161582129,0.9924820324406043,4.374696716809524,0.023100358228101196,0.8528865929911431,0.004503623245546673,35.0,0,0.2560296081338335,0,1,1,0,0,1,0
0.9435101346706889,0.9601333007496377,6.407241021544205,0.03886636119923015,0.8863468978642601,0.00537658542333202,150.0,0,-0.1441388061058796,0,1,0,1,0,1,0
0.7452883145630643,0.9841414105340351,6.129316214478386,0.029248339379297474,0.887420486778157,0.004234660875893127,120.0,1,-0.3442230132257362,1,0,0,0,1,1,0
0.9426831892554921,0.9499011703918125,6.381356034927553,0.020275668919997204,0.8875537897577847,0.0028200505803657057,146.0,0,-0.3442230132257362,0,1,0,0,1,1,0
0.8400260364931235,0.9995844639313985,3.1966782123957684,0.02863011212277893,0.7991695530989421,0.007157528030694732,16.0,1,0.4561138152536901,0,1,1,0,0,1,0
0.965441852409956,0.9475511987417433,3.6233310780921393,0.025113377005367005,0.8383598705351833,0.005810688297909195,20.0,0,-0.7443914274654493,0,1,1,0,0,1,0
0.9964625048848765,0.8581616590006764,3.477700870793228,0.027139330464621435,0.869425217698307,0.006784832616155359,16.0,1,-0.7443914274654493,0,1,1,0,0,0,1
0.052915080344847695,0.10627369308465989,5.269573023597302,0.07324318744778549,0.7359871114623082,0.010229679278111381,143.0,0,3.257292714931682,0,1,0,1,0,1,0
0.9691686336805818,0.8954686411420223,6.423361391056142,0.04153911871768149,0.8933961237096902,0.005777487110777605,146.0,1,-0.7443914274654493,0,1,0,0,1,1,0
0.976500468757824,0.8954686411420223,6.5193465038114455,0.03802345052774147,0.9018550309447908,0.005259981216257798,150.0,1,-0.7443914274654493,0,1,0,0,1,1,0
0.9673324338116666,0.9375897508004303,6.446901740544876,0.044414048161291325,0.9109890814777675,0.006275993425602375,135.0,1,-0.7443914274654493,0,1,1,0,0,1,0
0.976500468757824,0.8896800684323527,6.138983850978528,0.04717904741460315,0.8827740226155629,0.006784255909505449,124.0,0,-0.7443914274654493,0,1,0,0,1,1,0
0.9873944843383377,0.9032906780348733,5.605348092247931,0.029239471269535015,0.9084953368051633,0.004739031878458773,72.0,0,-0.7443914274654493,0,1,1,0,0,1,0
0.9995844639313985,0.8252336065126468,6.454520305694315,0.0325554627095233,0.9014855158833832,0.004546934040880676,143.0,1,-0.7443914274654493,0,1,0,1,0,1,0
0.9933418121880535,0.8634979738266906,5.7404819183732405,0.020921758187382688,0.910641113276861,0.00331892225049748,79.0,0,-0.7443914274654493,0,1,1,0,0,0,1
0.22364166448448095,0.4126626559236273,5.473582642467849,0.06409857891594845,0.7688759587349429,0.009003948517223217,139.0,0,2.256871679332399,0,1,1,0,0,1,0
0.9998153271549207,0.819107179827683,3.041629533126553,0.0418545910164451,0.8484411015497916,0.011675042907150518,12.0,0,-0.7443914274654493,0,1,1,0,0,0,1
0.9410105056689646,0.9551678918612525,6.4109091646039245,0.019087493845835413,0.8868543311278085,0.0026404720692373568,150.0,1,-0.1441388061058796,0,1,0,1,0,1,0
0.9601333007496377,0.9628362283917511,6.066118968163206,0.03583194384833007,0.9034699360043351,0.005336704437460798,105.0,0,-0.5443072203455928,1,0,1,0,0,1,0
0.9621696332193179,0.9499011703918125,5.752709520237593,0.044103689767544946,0.8928697766702653,0.006845270301681454,87.0,0,-0.5443072203455928,1,0,1,0,0,1,0
0.8908512966034441,0.9949041692998883,6.227784888184597,0.03246583913266255,0.8896835554549423,0.004637977018951786,128.0,1,-0.1441388061058796,1,0,1,0,0,1,0
