entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.3072683598607599,0.7471781328795917,3.1452995974936493,0.09989344754483433,0.46471837151056244,0.014759268180558411,109.0,1,1.0563664366132597,0,1,1,0,0,1,0
0.7298563169471575,0.9790514648094593,3.8752800065700312,0.07226586914978532,0.5389950721097562,0.010051131089218466,146.0,0,-0.5443072203455928,1,0,0,1,0,1,0
0.4561861025695263,0.8385800999954849,3.749886242003749,0.054635357906240134,0.5237365401723859,0.007630773701978762,143.0,1,0.8562822294934033,0,1,1,0,0,0,1
0.684432807199574,0.9999278640456615,4.3199052876883695,0.0448529178278369,0.6141967128586,0.0063771108062223025,131.0,0,-0.7443914274654493,0,1,1,0,0,0,1
0.41611895125187043,0.8471460081459877,4.170891292171506,0.04812219293353568,0.5769810353184266,0.006656992655909966,150.0,1,-0.1441388061058796,0,1,1,0,0,1,0
0.8064885192927098,0.9951442089848421,3.64442662751716,0.048443342121307534,0.504152446416824,0.006701418889506605,150.0,0,0.6561980223735466,1,0,1,0,0,1,0
0.7035587015314071,0.9795438195294626,4.092862229733715,0.08983917284415416,0.5661868702164051,0.012427918957529044,150.0,1,-0.5443072203455928,1,0,0,1,0,1,0
0.532228519780809,0.9065431379027392,3.896259254535971,0.05932013064433217,0.5389897604789279,0.008206061485858483,150.0,1,1.456534850852973,0,1,1,0,0,0,1
0.684432807199574,0.9953784388202257,4.6452720577014315,0.05216687900546189,0.6426045881893293,0.007216515068229404,150.0,1,-0.7443914274654493,0,1,1,0,0,1,0
0.586851742115917,0.9536939584842918,4.13383858825714,0.09815277370552505,0.5877420691679593,0.01395519275380844,131.0,0,-0.5443072203455928,0,1,1,0,0,1,0
0.9915697693063807,0.6390727927547213,4.211491079258616,0.11916705285986272,0.5825974145396249,0.016484996783297103,150.0,0,-0.3442230132257362,0,1,0,0,1,1,0
